
{'Accuracy': 0.5928571224212646, 'F1_Score': 0.37772926688194275, 'Recall': 0.741428554058075, 'Precision': 0.25341796875, 'AUC': 0.7056664824485779}
{'Accuracy': 0.5430952310562134, 'F1_Score': 0.324533611536026, 'Recall': 0.6585714221000671, 'Precision': 0.2153199464082718, 'AUC': 0.6340322494506836}
{'Accuracy': 0.5514285564422607, 'F1_Score': 0.328102707862854, 'Recall': 0.6571428775787354, 'Precision': 0.21863117814064026, 'AUC': 0.6368327140808105}
{'Accuracy': 0.5778571367263794, 'F1_Score': 0.3255990743637085, 'Recall': 0.6114285588264465, 'Precision': 0.2218766212463379, 'AUC': 0.63118976354599}
{'Accuracy': 0.5307142734527588, 'F1_Score': 0.3256927728652954, 'Recall': 0.6800000071525574, 'Precision': 0.21412505209445953, 'AUC': 0.6331559419631958}
{'Accuracy': 0.557619035243988, 'F1_Score': 0.32632341980934143, 'Recall': 0.6428571343421936, 'Precision': 0.21865889430046082, 'AUC': 0.6322722434997559}
{'Accuracy': 0.5471428632736206, 'F1_Score': 0.32505321502685547, 'Recall': 0.654285728931427, 'Precision': 0.2162417322397232, 'AUC': 0.6297308206558228}
{'Accuracy': 0.549047589302063, 'F1_Score': 0.32741478085517883, 'Recall': 0.6585714221000671, 'Precision': 0.21786388754844666, 'AUC': 0.6361352801322937}
{'Accuracy': 0.5828571319580078, 'F1_Score': 0.32459521293640137, 'Recall': 0.6014285683631897, 'Precision': 0.22228088974952698, 'AUC': 0.6317914128303528}
{'Accuracy': 0.567380964756012, 'F1_Score': 0.3272861838340759, 'Recall': 0.631428599357605, 'Precision': 0.22088955342769623, 'AUC': 0.6349704265594482}
{'Accuracy': 0.5604761838912964, 'F1_Score': 0.32725948095321655, 'Recall': 0.6414285898208618, 'Precision': 0.21966731548309326, 'AUC': 0.6351504325866699}
{'Accuracy': 0.5471428632736206, 'F1_Score': 0.3231316804885864, 'Recall': 0.6485714316368103, 'Precision': 0.2151658833026886, 'AUC': 0.6304954886436462}
{'Accuracy': 0.5638095140457153, 'F1_Score': 0.3239852488040924, 'Recall': 0.6271428465843201, 'Precision': 0.21840795874595642, 'AUC': 0.6345334649085999}
{'Accuracy': 0.5390475988388062, 'F1_Score': 0.3254355490207672, 'Recall': 0.6671428680419922, 'Precision': 0.21520736813545227, 'AUC': 0.634319543838501}
{'Accuracy': 0.5676190257072449, 'F1_Score': 0.3279052674770355, 'Recall': 0.6328571438789368, 'Precision': 0.22127872705459595, 'AUC': 0.6319122314453125}
{'Accuracy': 0.5357142686843872, 'F1_Score': 0.32712215185165405, 'Recall': 0.677142858505249, 'Precision': 0.21565058827400208, 'AUC': 0.6354187726974487}
{'Accuracy': 0.5514285564422607, 'F1_Score': 0.3232758641242981, 'Recall': 0.6428571343421936, 'Precision': 0.21593090891838074, 'AUC': 0.6315988302230835}
{'Accuracy': 0.5614285469055176, 'F1_Score': 0.32329168915748596, 'Recall': 0.6285714507102966, 'Precision': 0.2176063358783722, 'AUC': 0.6287592053413391}
{'Accuracy': 0.5602381229400635, 'F1_Score': 0.3271402418613434, 'Recall': 0.6414285898208618, 'Precision': 0.219559907913208, 'AUC': 0.630669355392456}
{'Accuracy': 0.5530952215194702, 'F1_Score': 0.32844364643096924, 'Recall': 0.6557142734527588, 'Precision': 0.21909308433532715, 'AUC': 0.6332021951675415}
{'Accuracy': 0.5488095283508301, 'F1_Score': 0.3315696716308594, 'Recall': 0.6714285612106323, 'Precision': 0.2201405167579651, 'AUC': 0.6336542367935181}
{'Accuracy': 0.5504761934280396, 'F1_Score': 0.3285917639732361, 'Recall': 0.6600000262260437, 'Precision': 0.21875, 'AUC': 0.6335216164588928}
{'Accuracy': 0.5666666626930237, 'F1_Score': 0.32692307233810425, 'Recall': 0.631428599357605, 'Precision': 0.22055888175964355, 'AUC': 0.6333367228507996}
{'Accuracy': 0.5726190209388733, 'F1_Score': 0.3284698724746704, 'Recall': 0.6271428465843201, 'Precision': 0.22250379621982574, 'AUC': 0.6368277668952942}
{'Accuracy': 0.5638095140457153, 'F1_Score': 0.3239852488040924, 'Recall': 0.6271428465843201, 'Precision': 0.21840795874595642, 'AUC': 0.6316073536872864}
{'Accuracy': 0.5590476393699646, 'F1_Score': 0.325564444065094, 'Recall': 0.6385714411735535, 'Precision': 0.2184750735759735, 'AUC': 0.6335822343826294}
{'Accuracy': 0.5642856955528259, 'F1_Score': 0.33065107464790344, 'Recall': 0.645714282989502, 'Precision': 0.2222222238779068, 'AUC': 0.6391544938087463}
{'Accuracy': 0.5338095426559448, 'F1_Score': 0.32295989990234375, 'Recall': 0.6671428680419922, 'Precision': 0.21304744482040405, 'AUC': 0.6333857178688049}
{'Accuracy': 0.549047589302063, 'F1_Score': 0.33168667554855347, 'Recall': 0.6714285612106323, 'Precision': 0.2202436774969101, 'AUC': 0.6390798091888428}
{'Accuracy': 0.5271428823471069, 'F1_Score': 0.3249490261077881, 'Recall': 0.6828571557998657, 'Precision': 0.21320249140262604, 'AUC': 0.6260779500007629}
{'Accuracy': 0.5642856955528259, 'F1_Score': 0.325718492269516, 'Recall': 0.631428599357605, 'Precision': 0.2194637507200241, 'AUC': 0.6285501718521118}
{'Accuracy': 0.538095235824585, 'F1_Score': 0.32215234637260437, 'Recall': 0.6585714221000671, 'Precision': 0.2132284939289093, 'AUC': 0.6308071613311768}
{'Accuracy': 0.5676190257072449, 'F1_Score': 0.32590943574905396, 'Recall': 0.6271428465843201, 'Precision': 0.22016048431396484, 'AUC': 0.630357563495636}
{'Accuracy': 0.5730952620506287, 'F1_Score': 0.32720449566841125, 'Recall': 0.6228571534156799, 'Precision': 0.22188295423984528, 'AUC': 0.63438880443573}
{'Accuracy': 0.5478571653366089, 'F1_Score': 0.3263568580150604, 'Recall': 0.6571428775787354, 'Precision': 0.21708352863788605, 'AUC': 0.6356694102287292}
{'Accuracy': 0.5590476393699646, 'F1_Score': 0.32408758997917175, 'Recall': 0.6342856884002686, 'Precision': 0.21764706075191498, 'AUC': 0.6323408484458923}
{'Accuracy': 0.5395237803459167, 'F1_Score': 0.3242487907409668, 'Recall': 0.6628571152687073, 'Precision': 0.2146160900592804, 'AUC': 0.6373456716537476}
{'Accuracy': 0.5471428632736206, 'F1_Score': 0.3274398744106293, 'Recall': 0.6614285707473755, 'Precision': 0.21757519245147705, 'AUC': 0.632897138595581}
{'Accuracy': 0.5419047474861145, 'F1_Score': 0.3211009204387665, 'Recall': 0.6499999761581421, 'Precision': 0.21321462094783783, 'AUC': 0.6298242807388306}
{'Accuracy': 0.5733333230018616, 'F1_Score': 0.323773592710495, 'Recall': 0.6128571629524231, 'Precision': 0.2199999988079071, 'AUC': 0.6318689584732056}
{'Accuracy': 0.5523809790611267, 'F1_Score': 0.3188405930995941, 'Recall': 0.6285714507102966, 'Precision': 0.21359223127365112, 'AUC': 0.629671037197113}
{'Accuracy': 0.5702381134033203, 'F1_Score': 0.3292456269264221, 'Recall': 0.6328571438789368, 'Precision': 0.2225012630224228, 'AUC': 0.6329591870307922}
{'Accuracy': 0.5476190447807312, 'F1_Score': 0.32094353437423706, 'Recall': 0.6414285898208618, 'Precision': 0.21401335299015045, 'AUC': 0.6270526647567749}
{'Accuracy': 0.5578571557998657, 'F1_Score': 0.3288760483264923, 'Recall': 0.6499999761581421, 'Precision': 0.22012577950954437, 'AUC': 0.6316210031509399}
{'Accuracy': 0.5569047331809998, 'F1_Score': 0.3220400810241699, 'Recall': 0.631428599357605, 'Precision': 0.21613691747188568, 'AUC': 0.6288789510726929}
{'Accuracy': 0.560952365398407, 'F1_Score': 0.3274981677532196, 'Recall': 0.6414285898208618, 'Precision': 0.21988247334957123, 'AUC': 0.635610818862915}
{'Accuracy': 0.572857141494751, 'F1_Score': 0.33059701323509216, 'Recall': 0.6328571438789368, 'Precision': 0.22373737394809723, 'AUC': 0.6291826367378235}
{'Accuracy': 0.569523811340332, 'F1_Score': 0.32637855410575867, 'Recall': 0.6257143020629883, 'Precision': 0.2207661271095276, 'AUC': 0.6326494216918945}
{'Accuracy': 0.558571457862854, 'F1_Score': 0.32581818103790283, 'Recall': 0.6399999856948853, 'Precision': 0.2185365855693817, 'AUC': 0.6324983835220337}
{'Accuracy': 0.5569047331809998, 'F1_Score': 0.32936936616897583, 'Recall': 0.6528571248054504, 'Precision': 0.22024096548557281, 'AUC': 0.6353065371513367}
{'Accuracy': 0.5333333611488342, 'F1_Score': 0.32692307233810425, 'Recall': 0.6800000071525574, 'Precision': 0.2151898741722107, 'AUC': 0.6396791934967041}
{'Accuracy': 0.5345237851142883, 'F1_Score': 0.259750097990036, 'Recall': 0.49000000953674316, 'Precision': 0.1767130345106125, 'AUC': 0.508543848991394}
{'Accuracy': 0.5464285612106323, 'F1_Score': 0.24494649469852448, 'Recall': 0.4414285719394684, 'Precision': 0.16950082778930664, 'AUC': 0.5000667572021484}
{'Accuracy': 0.506428599357605, 'F1_Score': 0.2604352533817291, 'Recall': 0.5214285850524902, 'Precision': 0.17356157302856445, 'AUC': 0.5049105882644653}
{'Accuracy': 0.5126190185546875, 'F1_Score': 0.2591386139392853, 'Recall': 0.5114285945892334, 'Precision': 0.17353369295597076, 'AUC': 0.5079632997512817}
{'Accuracy': 0.5164285898208618, 'F1_Score': 0.2546789050102234, 'Recall': 0.4957142770290375, 'Precision': 0.17135801911354065, 'AUC': 0.5066161155700684}
{'Accuracy': 0.5299999713897705, 'F1_Score': 0.2595648765563965, 'Recall': 0.4942857027053833, 'Precision': 0.17599186301231384, 'AUC': 0.5027332305908203}
{'Accuracy': 0.526190459728241, 'F1_Score': 0.25468164682388306, 'Recall': 0.48571428656578064, 'Precision': 0.17258882522583008, 'AUC': 0.5077006220817566}
{'Accuracy': 0.5397619009017944, 'F1_Score': 0.2545314431190491, 'Recall': 0.4714285731315613, 'Precision': 0.17432646453380585, 'AUC': 0.5049298405647278}
{'Accuracy': 0.5211904644966125, 'F1_Score': 0.2549092173576355, 'Recall': 0.49142858386039734, 'Precision': 0.17208604514598846, 'AUC': 0.504950225353241}
{'Accuracy': 0.5211904644966125, 'F1_Score': 0.2543566823005676, 'Recall': 0.49000000953674316, 'Precision': 0.17175763845443726, 'AUC': 0.5053898096084595}
{'Accuracy': 0.5297619104385376, 'F1_Score': 0.2499050498008728, 'Recall': 0.4699999988079071, 'Precision': 0.17020176351070404, 'AUC': 0.5031832456588745}
{'Accuracy': 0.5573809742927551, 'F1_Score': 0.24888889491558075, 'Recall': 0.4399999976158142, 'Precision': 0.17352113127708435, 'AUC': 0.503921627998352}
{'Accuracy': 0.5397619009017944, 'F1_Score': 0.25510597229003906, 'Recall': 0.47285714745521545, 'Precision': 0.17467018961906433, 'AUC': 0.5074350833892822}
{'Accuracy': 0.5252380967140198, 'F1_Score': 0.26148149371147156, 'Recall': 0.5042856931686401, 'Precision': 0.17649999260902405, 'AUC': 0.5100547075271606}
{'Accuracy': 0.5128571391105652, 'F1_Score': 0.251098096370697, 'Recall': 0.49000000953674316, 'Precision': 0.16879920661449432, 'AUC': 0.5058817863464355}
{'Accuracy': 0.5516666769981384, 'F1_Score': 0.2500995695590973, 'Recall': 0.44857141375541687, 'Precision': 0.1733848750591278, 'AUC': 0.5062285661697388}
{'Accuracy': 0.5395237803459167, 'F1_Score': 0.25558122992515564, 'Recall': 0.47428572177886963, 'Precision': 0.1749209761619568, 'AUC': 0.5097173452377319}
{'Accuracy': 0.5359523892402649, 'F1_Score': 0.2552541196346283, 'Recall': 0.477142870426178, 'Precision': 0.17423057556152344, 'AUC': 0.5125064849853516}
{'Accuracy': 0.5357142686843872, 'F1_Score': 0.24942263960838318, 'Recall': 0.4628571569919586, 'Precision': 0.17070600390434265, 'AUC': 0.4977608323097229}
{'Accuracy': 0.558571457862854, 'F1_Score': 0.24078623950481415, 'Recall': 0.41999998688697815, 'Precision': 0.16877152025699615, 'AUC': 0.5013514161109924}
{'Accuracy': 0.5221428275108337, 'F1_Score': 0.25858885049819946, 'Recall': 0.5, 'Precision': 0.17438963055610657, 'AUC': 0.5060170888900757}
{'Accuracy': 0.5209524035453796, 'F1_Score': 0.24700598418712616, 'Recall': 0.4714285731315613, 'Precision': 0.16734279692173004, 'AUC': 0.5012110471725464}
{'Accuracy': 0.5314285755157471, 'F1_Score': 0.25398027896881104, 'Recall': 0.47857141494750977, 'Precision': 0.1728586107492447, 'AUC': 0.5047094225883484}
{'Accuracy': 0.5052381157875061, 'F1_Score': 0.24436363577842712, 'Recall': 0.47999998927116394, 'Precision': 0.1639024317264557, 'AUC': 0.5004453063011169}
{'Accuracy': 0.5171428322792053, 'F1_Score': 0.25276345014572144, 'Recall': 0.49000000953674316, 'Precision': 0.17030784487724304, 'AUC': 0.5072673559188843}
{'Accuracy': 0.5361904501914978, 'F1_Score': 0.25478193163871765, 'Recall': 0.4757142961025238, 'Precision': 0.1739811897277832, 'AUC': 0.5088369250297546}
{'Accuracy': 0.5280952453613281, 'F1_Score': 0.25600600242614746, 'Recall': 0.4871428608894348, 'Precision': 0.17362526059150696, 'AUC': 0.5060179829597473}
{'Accuracy': 0.5626190304756165, 'F1_Score': 0.24558521807193756, 'Recall': 0.427142858505249, 'Precision': 0.17233429849147797, 'AUC': 0.5051000118255615}
{'Accuracy': 0.5290476083755493, 'F1_Score': 0.25694966316223145, 'Recall': 0.488571435213089, 'Precision': 0.17431192100048065, 'AUC': 0.5083457231521606}
{'Accuracy': 0.5276190638542175, 'F1_Score': 0.2501889765262604, 'Recall': 0.47285714745521545, 'Precision': 0.17009249329566956, 'AUC': 0.5073314309120178}
{'Accuracy': 0.549047589302063, 'F1_Score': 0.2549173831939697, 'Recall': 0.4628571569919586, 'Precision': 0.17589576542377472, 'AUC': 0.5129363536834717}
{'Accuracy': 0.5535714030265808, 'F1_Score': 0.25506556034088135, 'Recall': 0.4585714340209961, 'Precision': 0.1766648292541504, 'AUC': 0.5093429088592529}
{'Accuracy': 0.5480952262878418, 'F1_Score': 0.24742268025875092, 'Recall': 0.4457142949104309, 'Precision': 0.17124038934707642, 'AUC': 0.5055296421051025}
{'Accuracy': 0.5476190447807312, 'F1_Score': 0.2537313401699066, 'Recall': 0.46142858266830444, 'Precision': 0.17497292160987854, 'AUC': 0.5114690065383911}
{'Accuracy': 0.5369047522544861, 'F1_Score': 0.2539317309856415, 'Recall': 0.47285714745521545, 'Precision': 0.17357105016708374, 'AUC': 0.5055122375488281}
{'Accuracy': 0.5197619199752808, 'F1_Score': 0.25434380769729614, 'Recall': 0.49142858386039734, 'Precision': 0.17157107591629028, 'AUC': 0.5051583647727966}
{'Accuracy': 0.5116666555404663, 'F1_Score': 0.24954262375831604, 'Recall': 0.4871428608894348, 'Precision': 0.16773241758346558, 'AUC': 0.5082712173461914}
{'Accuracy': 0.5230952501296997, 'F1_Score': 0.2567718029022217, 'Recall': 0.4942857027053833, 'Precision': 0.1734335869550705, 'AUC': 0.5034208297729492}
{'Accuracy': 0.5464285612106323, 'F1_Score': 0.24911312758922577, 'Recall': 0.4514285624027252, 'Precision': 0.1720196008682251, 'AUC': 0.5055367350578308}
{'Accuracy': 0.529285728931427, 'F1_Score': 0.24857468903064728, 'Recall': 0.46714285016059875, 'Precision': 0.1693423092365265, 'AUC': 0.5021289587020874}
{'Accuracy': 0.5395237803459167, 'F1_Score': 0.24922360479831696, 'Recall': 0.4585714340209961, 'Precision': 0.17110873758792877, 'AUC': 0.5038426518440247}
{'Accuracy': 0.5390475988388062, 'F1_Score': 0.2431587129831314, 'Recall': 0.44428572058677673, 'Precision': 0.1673842817544937, 'AUC': 0.5042273998260498}
{'Accuracy': 0.5507143139839172, 'F1_Score': 0.24910464882850647, 'Recall': 0.4471428692340851, 'Precision': 0.17264202237129211, 'AUC': 0.503498375415802}
{'Accuracy': 0.5342857241630554, 'F1_Score': 0.24884793162345886, 'Recall': 0.4628571569919586, 'Precision': 0.17016807198524475, 'AUC': 0.509913444519043}
{'Accuracy': 0.5214285850524902, 'F1_Score': 0.25, 'Recall': 0.47857141494750977, 'Precision': 0.16919191181659698, 'AUC': 0.5054422616958618}
{'Accuracy': 0.526190459728241, 'F1_Score': 0.2479213923215866, 'Recall': 0.46857142448425293, 'Precision': 0.16855087876319885, 'AUC': 0.505466103553772}
{'Accuracy': 0.5235714316368103, 'F1_Score': 0.2541930675506592, 'Recall': 0.4871428608894348, 'Precision': 0.1719616800546646, 'AUC': 0.5135955214500427}
{'Accuracy': 0.5240476131439209, 'F1_Score': 0.25215113162994385, 'Recall': 0.4814285635948181, 'Precision': 0.170805886387825, 'AUC': 0.5066158771514893}
{'Accuracy': 0.5428571701049805, 'F1_Score': 0.25465837121009827, 'Recall': 0.46857142448425293, 'Precision': 0.17484009265899658, 'AUC': 0.5040608048439026}
{'Accuracy': 0.5378571152687073, 'F1_Score': 0.25259914994239807, 'Recall': 0.46857142448425293, 'Precision': 0.1729045808315277, 'AUC': 0.5105840563774109}
{'Accuracy': 0.5842857360839844, 'F1_Score': 0.3499627709388733, 'Recall': 0.6714285612106323, 'Precision': 0.23665659129619598, 'AUC': 0.6627383828163147}
{'Accuracy': 0.5909523963928223, 'F1_Score': 0.3492424190044403, 'Recall': 0.6585714221000671, 'Precision': 0.23762886226177216, 'AUC': 0.6600664854049683}
{'Accuracy': 0.6135714054107666, 'F1_Score': 0.33619633316993713, 'Recall': 0.5871428847312927, 'Precision': 0.2355300933122635, 'AUC': 0.6502522230148315}
{'Accuracy': 0.5883333086967468, 'F1_Score': 0.3423354923725128, 'Recall': 0.6428571343421936, 'Precision': 0.23328149318695068, 'AUC': 0.654820442199707}
{'Accuracy': 0.5871428847312927, 'F1_Score': 0.34467118978500366, 'Recall': 0.6514285802841187, 'Precision': 0.2343268245458603, 'AUC': 0.658053457736969}
{'Accuracy': 0.6083333492279053, 'F1_Score': 0.3469630777835846, 'Recall': 0.6242856979370117, 'Precision': 0.2402418851852417, 'AUC': 0.6564847230911255}
{'Accuracy': 0.6280952095985413, 'F1_Score': 0.3453478515148163, 'Recall': 0.5885714292526245, 'Precision': 0.2443653643131256, 'AUC': 0.658794641494751}
{'Accuracy': 0.5930952429771423, 'F1_Score': 0.3332032859325409, 'Recall': 0.6100000143051147, 'Precision': 0.22920021414756775, 'AUC': 0.6440163254737854}
{'Accuracy': 0.5909523963928223, 'F1_Score': 0.351698100566864, 'Recall': 0.6657142639160156, 'Precision': 0.23897436261177063, 'AUC': 0.6611522436141968}
{'Accuracy': 0.5904762148857117, 'F1_Score': 0.3455098867416382, 'Recall': 0.6485714316368103, 'Precision': 0.23547717928886414, 'AUC': 0.64875328540802}
{'Accuracy': 0.6009523868560791, 'F1_Score': 0.34836703538894653, 'Recall': 0.6399999856948853, 'Precision': 0.23931623995304108, 'AUC': 0.6602420806884766}
{'Accuracy': 0.5854762196540833, 'F1_Score': 0.34326669573783875, 'Recall': 0.6499999761581421, 'Precision': 0.23321373760700226, 'AUC': 0.652424693107605}
{'Accuracy': 0.6054762005805969, 'F1_Score': 0.35146769881248474, 'Recall': 0.6414285898208618, 'Precision': 0.24204851686954498, 'AUC': 0.6640332937240601}
{'Accuracy': 0.5876190662384033, 'F1_Score': 0.349361389875412, 'Recall': 0.6642857193946838, 'Precision': 0.23700305819511414, 'AUC': 0.665169358253479}
{'Accuracy': 0.5804761648178101, 'F1_Score': 0.33609646558761597, 'Recall': 0.6371428370475769, 'Precision': 0.22824974358081818, 'AUC': 0.6450141072273254}
{'Accuracy': 0.5973809361457825, 'F1_Score': 0.3458413779735565, 'Recall': 0.6385714411735535, 'Precision': 0.23713527619838715, 'AUC': 0.6547961235046387}
{'Accuracy': 0.5942857265472412, 'F1_Score': 0.3441108465194702, 'Recall': 0.6385714411735535, 'Precision': 0.23551106452941895, 'AUC': 0.6547402143478394}
{'Accuracy': 0.5707142949104309, 'F1_Score': 0.34697574377059937, 'Recall': 0.6842857003211975, 'Precision': 0.2324114441871643, 'AUC': 0.6558822393417358}
{'Accuracy': 0.6026190519332886, 'F1_Score': 0.34265458583831787, 'Recall': 0.6214285492897034, 'Precision': 0.23654159903526306, 'AUC': 0.656020998954773}
{'Accuracy': 0.5785714387893677, 'F1_Score': 0.34249627590179443, 'Recall': 0.6585714221000671, 'Precision': 0.2314257025718689, 'AUC': 0.6595103740692139}
{'Accuracy': 0.5854762196540833, 'F1_Score': 0.3422742784023285, 'Recall': 0.6471428275108337, 'Precision': 0.23266564309597015, 'AUC': 0.6514869332313538}
{'Accuracy': 0.6054762005805969, 'F1_Score': 0.3519749641418457, 'Recall': 0.6428571343421936, 'Precision': 0.24232633411884308, 'AUC': 0.6614445447921753}
{'Accuracy': 0.583809494972229, 'F1_Score': 0.34873324632644653, 'Recall': 0.668571412563324, 'Precision': 0.2358870953321457, 'AUC': 0.6641997694969177}
{'Accuracy': 0.6007142663002014, 'F1_Score': 0.3456886410713196, 'Recall': 0.6328571438789368, 'Precision': 0.23778851330280304, 'AUC': 0.6565128564834595}
{'Accuracy': 0.6078571677207947, 'F1_Score': 0.34356316924095154, 'Recall': 0.6157143115997314, 'Precision': 0.2382531762123108, 'AUC': 0.6524759531021118}
{'Accuracy': 0.6078571677207947, 'F1_Score': 0.34356316924095154, 'Recall': 0.6157143115997314, 'Precision': 0.2382531762123108, 'AUC': 0.6463042497634888}
{'Accuracy': 0.5854762196540833, 'F1_Score': 0.34964513778686523, 'Recall': 0.668571412563324, 'Precision': 0.23672230541706085, 'AUC': 0.6615440845489502}
{'Accuracy': 0.6119047403335571, 'F1_Score': 0.3453815281391144, 'Recall': 0.6142857074737549, 'Precision': 0.2402234673500061, 'AUC': 0.6580355167388916}
{'Accuracy': 0.607619047164917, 'F1_Score': 0.3470681309700012, 'Recall': 0.6257143020629883, 'Precision': 0.24013157188892365, 'AUC': 0.6565122604370117}
{'Accuracy': 0.5907142758369446, 'F1_Score': 0.34861689805984497, 'Recall': 0.6571428775787354, 'Precision': 0.23723569512367249, 'AUC': 0.6574742794036865}
{'Accuracy': 0.5916666388511658, 'F1_Score': 0.3466666638851166, 'Recall': 0.6499999761581421, 'Precision': 0.23636363446712494, 'AUC': 0.6508736610412598}
{'Accuracy': 0.6228571534156799, 'F1_Score': 0.3476111888885498, 'Recall': 0.6028571724891663, 'Precision': 0.24421297013759613, 'AUC': 0.6642293930053711}
{'Accuracy': 0.6073809266090393, 'F1_Score': 0.3411905765533447, 'Recall': 0.6100000143051147, 'Precision': 0.23682750761508942, 'AUC': 0.6504914164543152}
{'Accuracy': 0.6430952548980713, 'F1_Score': 0.32263895869255066, 'Recall': 0.5099999904632568, 'Precision': 0.23595505952835083, 'AUC': 0.6415630578994751}
{'Accuracy': 0.5945237874984741, 'F1_Score': 0.34825870394706726, 'Recall': 0.6499999761581421, 'Precision': 0.23784631490707397, 'AUC': 0.6583865284919739}
{'Accuracy': 0.5990476012229919, 'F1_Score': 0.34525659680366516, 'Recall': 0.6342856884002686, 'Precision': 0.2371794879436493, 'AUC': 0.6573269367218018}
{'Accuracy': 0.6023809313774109, 'F1_Score': 0.3420015871524811, 'Recall': 0.6200000047683716, 'Precision': 0.23612622916698456, 'AUC': 0.6562697887420654}
{'Accuracy': 0.6097618937492371, 'F1_Score': 0.3554856479167938, 'Recall': 0.645714282989502, 'Precision': 0.2452523112297058, 'AUC': 0.664905309677124}
{'Accuracy': 0.6126190423965454, 'F1_Score': 0.3494602143764496, 'Recall': 0.6242856979370117, 'Precision': 0.24264296889305115, 'AUC': 0.6599197387695312}
{'Accuracy': 0.6069047451019287, 'F1_Score': 0.3471727967262268, 'Recall': 0.6271428465843201, 'Precision': 0.24002186954021454, 'AUC': 0.6568449139595032}
{'Accuracy': 0.5995237827301025, 'F1_Score': 0.34245502948760986, 'Recall': 0.6257143020629883, 'Precision': 0.23573735356330872, 'AUC': 0.6486098170280457}
{'Accuracy': 0.616190493106842, 'F1_Score': 0.34364819526672363, 'Recall': 0.6028571724891663, 'Precision': 0.2403189092874527, 'AUC': 0.6540318727493286}
{'Accuracy': 0.5852380990982056, 'F1_Score': 0.343137264251709, 'Recall': 0.6499999761581421, 'Precision': 0.23309426009655, 'AUC': 0.6469032764434814}
{'Accuracy': 0.5878571271896362, 'F1_Score': 0.3435722291469574, 'Recall': 0.6471428275108337, 'Precision': 0.23386681079864502, 'AUC': 0.6588236689567566}
{'Accuracy': 0.5802381038665771, 'F1_Score': 0.3492063581943512, 'Recall': 0.6757143139839172, 'Precision': 0.23544052243232727, 'AUC': 0.6607331037521362}
{'Accuracy': 0.5947619080543518, 'F1_Score': 0.3408210575580597, 'Recall': 0.6285714507102966, 'Precision': 0.23379383981227875, 'AUC': 0.653908371925354}
{'Accuracy': 0.6004762053489685, 'F1_Score': 0.35610130429267883, 'Recall': 0.6628571152687073, 'Precision': 0.24344176054000854, 'AUC': 0.6611567735671997}
{'Accuracy': 0.5821428298950195, 'F1_Score': 0.3449048101902008, 'Recall': 0.6600000262260437, 'Precision': 0.2334512323141098, 'AUC': 0.6519916653633118}
{'Accuracy': 0.5733333230018616, 'F1_Score': 0.34310850501060486, 'Recall': 0.668571412563324, 'Precision': 0.23076923191547394, 'AUC': 0.6510640382766724}
{'Accuracy': 0.5852380990982056, 'F1_Score': 0.35096868872642517, 'Recall': 0.6728571653366089, 'Precision': 0.23739919066429138, 'AUC': 0.6631017923355103}
{'Accuracy': 0.5438095331192017, 'F1_Score': 0.3531397581100464, 'Recall': 0.7471428513526917, 'Precision': 0.231211319565773, 'AUC': 0.6795693635940552}
{'Accuracy': 0.561904788017273, 'F1_Score': 0.3381294906139374, 'Recall': 0.6714285612106323, 'Precision': 0.22596153616905212, 'AUC': 0.6611122488975525}
{'Accuracy': 0.5649999976158142, 'F1_Score': 0.34445640444755554, 'Recall': 0.6857143044471741, 'Precision': 0.22999520599842072, 'AUC': 0.6682759523391724}
{'Accuracy': 0.5285714268684387, 'F1_Score': 0.33734938502311707, 'Recall': 0.7200000286102295, 'Precision': 0.220279723405838, 'AUC': 0.668886125087738}
{'Accuracy': 0.5323809385299683, 'F1_Score': 0.34445926547050476, 'Recall': 0.7371428608894348, 'Precision': 0.22473867237567902, 'AUC': 0.667926549911499}
{'Accuracy': 0.5857142806053162, 'F1_Score': 0.35793358087539673, 'Recall': 0.6928571462631226, 'Precision': 0.2412935346364975, 'AUC': 0.6822841167449951}
{'Accuracy': 0.5495238304138184, 'F1_Score': 0.3466850817203522, 'Recall': 0.7171428799629211, 'Precision': 0.22859744727611542, 'AUC': 0.67698734998703}
{'Accuracy': 0.567380964756012, 'F1_Score': 0.3513031005859375, 'Recall': 0.7028571367263794, 'Precision': 0.2341742068529129, 'AUC': 0.6733773350715637}
{'Accuracy': 0.5371428728103638, 'F1_Score': 0.35500994324684143, 'Recall': 0.7642857432365417, 'Precision': 0.2312013804912567, 'AUC': 0.684836745262146}
{'Accuracy': 0.5733333230018616, 'F1_Score': 0.3572453260421753, 'Recall': 0.7114285826683044, 'Precision': 0.2385057508945465, 'AUC': 0.6794940829277039}
{'Accuracy': 0.5661904811859131, 'F1_Score': 0.355728417634964, 'Recall': 0.7185714244842529, 'Precision': 0.2363721877336502, 'AUC': 0.676382839679718}
{'Accuracy': 0.5849999785423279, 'F1_Score': 0.34350281953811646, 'Recall': 0.6514285802841187, 'Precision': 0.23324808478355408, 'AUC': 0.6646424531936646}
{'Accuracy': 0.5997619032859802, 'F1_Score': 0.3673315644264221, 'Recall': 0.6971428394317627, 'Precision': 0.24936126172542572, 'AUC': 0.687697172164917}
{'Accuracy': 0.5314285755157471, 'F1_Score': 0.3487756550312042, 'Recall': 0.7528571486473083, 'Precision': 0.22695951163768768, 'AUC': 0.6786555051803589}
