
{'Accuracy': 0.4533333480358124, 'F1_Score': 0.26457399129867554, 'Recall': 0.5899999737739563, 'Precision': 0.17052023112773895, 'AUC': 0.5047261118888855}
{'Accuracy': 0.44476190209388733, 'F1_Score': 0.26435330510139465, 'Recall': 0.5985714197158813, 'Precision': 0.1696356236934662, 'AUC': 0.5066389441490173}
{'Accuracy': 0.5454761981964111, 'F1_Score': 0.2677406966686249, 'Recall': 0.4985714256763458, 'Precision': 0.18300996720790863, 'AUC': 0.5343054533004761}
{'Accuracy': 0.43690475821495056, 'F1_Score': 0.27520686388015747, 'Recall': 0.6414285898208618, 'Precision': 0.17518532276153564, 'AUC': 0.5339450836181641}
{'Accuracy': 0.49000000953674316, 'F1_Score': 0.26844263076782227, 'Recall': 0.5614285469055176, 'Precision': 0.1763913780450821, 'AUC': 0.535838782787323}
{'Accuracy': 0.476666659116745, 'F1_Score': 0.2764976918697357, 'Recall': 0.6000000238418579, 'Precision': 0.1796407252550125, 'AUC': 0.5335893630981445}
{'Accuracy': 0.46619048714637756, 'F1_Score': 0.2725502848625183, 'Recall': 0.6000000238418579, 'Precision': 0.17632241547107697, 'AUC': 0.530016303062439}
{'Accuracy': 0.572857141494751, 'F1_Score': 0.26233553886413574, 'Recall': 0.45571428537368774, 'Precision': 0.1841801404953003, 'AUC': 0.5324258804321289}
{'Accuracy': 0.5240476131439209, 'F1_Score': 0.27070412039756775, 'Recall': 0.5299999713897705, 'Precision': 0.18177364766597748, 'AUC': 0.5342298150062561}
{'Accuracy': 0.48619046807289124, 'F1_Score': 0.2743779420852661, 'Recall': 0.5828571319580078, 'Precision': 0.17941953241825104, 'AUC': 0.5332236289978027}
{'Accuracy': 0.41999998688697815, 'F1_Score': 0.27928993105888367, 'Recall': 0.6742857098579407, 'Precision': 0.17611940205097198, 'AUC': 0.5302077531814575}
{'Accuracy': 0.49047619104385376, 'F1_Score': 0.27702704071998596, 'Recall': 0.5857142806053162, 'Precision': 0.18141593039035797, 'AUC': 0.5398324728012085}
{'Accuracy': 0.46214285492897034, 'F1_Score': 0.26727214455604553, 'Recall': 0.5885714292526245, 'Precision': 0.17289131879806519, 'AUC': 0.5313698053359985}
{'Accuracy': 0.48571428656578064, 'F1_Score': 0.26878806948661804, 'Recall': 0.5671428442001343, 'Precision': 0.17613132297992706, 'AUC': 0.5315316319465637}
{'Accuracy': 0.5509523749351501, 'F1_Score': 0.2672882676124573, 'Recall': 0.49142858386039734, 'Precision': 0.18356457352638245, 'AUC': 0.534171462059021}
{'Accuracy': 0.5149999856948853, 'F1_Score': 0.27067670226097107, 'Recall': 0.5400000214576721, 'Precision': 0.18060201406478882, 'AUC': 0.5336589813232422}
{'Accuracy': 0.5169047713279724, 'F1_Score': 0.2709306478500366, 'Recall': 0.5385714173316956, 'Precision': 0.18098895251750946, 'AUC': 0.5357965230941772}
{'Accuracy': 0.510952353477478, 'F1_Score': 0.270078182220459, 'Recall': 0.5428571701049805, 'Precision': 0.17975401878356934, 'AUC': 0.5352322459220886}
{'Accuracy': 0.49690476059913635, 'F1_Score': 0.2691110372543335, 'Recall': 0.5557143092155457, 'Precision': 0.177544504404068, 'AUC': 0.533375084400177}
{'Accuracy': 0.4957142770290375, 'F1_Score': 0.2635605037212372, 'Recall': 0.5414285659790039, 'Precision': 0.1741727888584137, 'AUC': 0.526262640953064}
{'Accuracy': 0.5026190280914307, 'F1_Score': 0.2652128040790558, 'Recall': 0.5385714173316956, 'Precision': 0.17592160403728485, 'AUC': 0.5330154895782471}
{'Accuracy': 0.5097619295120239, 'F1_Score': 0.26385411620140076, 'Recall': 0.5271428823471069, 'Precision': 0.17596566677093506, 'AUC': 0.529661238193512}
{'Accuracy': 0.4702380895614624, 'F1_Score': 0.27736279368400574, 'Recall': 0.6100000143051147, 'Precision': 0.1794871836900711, 'AUC': 0.5359131097793579}
{'Accuracy': 0.49238094687461853, 'F1_Score': 0.26533424854278564, 'Recall': 0.550000011920929, 'Precision': 0.174841046333313, 'AUC': 0.5279532670974731}
{'Accuracy': 0.4983333349227905, 'F1_Score': 0.27319765090942383, 'Recall': 0.5657142996788025, 'Precision': 0.18008185923099518, 'AUC': 0.5343494415283203}
{'Accuracy': 0.465238094329834, 'F1_Score': 0.26983094215393066, 'Recall': 0.5928571224212646, 'Precision': 0.17466330528259277, 'AUC': 0.5324922800064087}
{'Accuracy': 0.4585714340209961, 'F1_Score': 0.2812895178794861, 'Recall': 0.6357142925262451, 'Precision': 0.18060064315795898, 'AUC': 0.5427800416946411}
{'Accuracy': 0.5202381014823914, 'F1_Score': 0.27230048179626465, 'Recall': 0.5385714173316956, 'Precision': 0.18221363425254822, 'AUC': 0.5363118648529053}
{'Accuracy': 0.4819047749042511, 'F1_Score': 0.2717536687850952, 'Recall': 0.5799999833106995, 'Precision': 0.17744755744934082, 'AUC': 0.5359814167022705}
{'Accuracy': 0.5166666507720947, 'F1_Score': 0.2734431028366089, 'Recall': 0.545714259147644, 'Precision': 0.18242597579956055, 'AUC': 0.5405928492546082}
{'Accuracy': 0.4802381098270416, 'F1_Score': 0.2701437771320343, 'Recall': 0.5771428346633911, 'Precision': 0.1763422042131424, 'AUC': 0.5309934616088867}
{'Accuracy': 0.5316666960716248, 'F1_Score': 0.2690449655056, 'Recall': 0.5171428322792053, 'Precision': 0.1818181872367859, 'AUC': 0.5357558727264404}
{'Accuracy': 0.5161904692649841, 'F1_Score': 0.26959022879600525, 'Recall': 0.5357142686843872, 'Precision': 0.18011526763439178, 'AUC': 0.5393913984298706}
{'Accuracy': 0.4833333194255829, 'F1_Score': 0.2688679099082947, 'Recall': 0.5699999928474426, 'Precision': 0.17592592537403107, 'AUC': 0.5319706201553345}
{'Accuracy': 0.5028571486473083, 'F1_Score': 0.27247387170791626, 'Recall': 0.558571457862854, 'Precision': 0.18018433451652527, 'AUC': 0.5325316190719604}
{'Accuracy': 0.49714285135269165, 'F1_Score': 0.2686980664730072, 'Recall': 0.5542857050895691, 'Precision': 0.1773308962583542, 'AUC': 0.5304020643234253}
{'Accuracy': 0.5009523630142212, 'F1_Score': 0.266620010137558, 'Recall': 0.5442857146263123, 'Precision': 0.17655237019062042, 'AUC': 0.5304367542266846}
{'Accuracy': 0.5369047522544861, 'F1_Score': 0.2674199640750885, 'Recall': 0.5071428418159485, 'Precision': 0.18158568441867828, 'AUC': 0.5321146249771118}
{'Accuracy': 0.46642857789993286, 'F1_Score': 0.26884177327156067, 'Recall': 0.5885714292526245, 'Precision': 0.1742071807384491, 'AUC': 0.5300159454345703}
{'Accuracy': 0.4992857277393341, 'F1_Score': 0.26801252365112305, 'Recall': 0.550000011920929, 'Precision': 0.1771744191646576, 'AUC': 0.5323044657707214}
{'Accuracy': 0.4871428608894348, 'F1_Score': 0.27863362431526184, 'Recall': 0.5942857265472412, 'Precision': 0.1819772571325302, 'AUC': 0.5343583822250366}
{'Accuracy': 0.46785715222358704, 'F1_Score': 0.28158149123191833, 'Recall': 0.6257143020629883, 'Precision': 0.18166735768318176, 'AUC': 0.5354396104812622}
{'Accuracy': 0.44452381134033203, 'F1_Score': 0.2783792018890381, 'Recall': 0.6428571343421936, 'Precision': 0.1776549518108368, 'AUC': 0.5363189578056335}
{'Accuracy': 0.49738094210624695, 'F1_Score': 0.27481964230537415, 'Recall': 0.5714285969734192, 'Precision': 0.18091361224651337, 'AUC': 0.5337828397750854}
{'Accuracy': 0.5007143020629883, 'F1_Score': 0.2665267586708069, 'Recall': 0.5442857146263123, 'Precision': 0.1764705926179886, 'AUC': 0.5343542695045471}
{'Accuracy': 0.4985714256763458, 'F1_Score': 0.268241822719574, 'Recall': 0.5514285564422607, 'Precision': 0.17722681164741516, 'AUC': 0.536841630935669}
{'Accuracy': 0.5164285898208618, 'F1_Score': 0.269161581993103, 'Recall': 0.5342857241630554, 'Precision': 0.17989417910575867, 'AUC': 0.5349138379096985}
{'Accuracy': 0.5007143020629883, 'F1_Score': 0.2731369137763977, 'Recall': 0.5628571510314941, 'Precision': 0.1803203672170639, 'AUC': 0.5377832651138306}
{'Accuracy': 0.5285714268684387, 'F1_Score': 0.26229506731033325, 'Recall': 0.5028571486473083, 'Precision': 0.17741934955120087, 'AUC': 0.5353538990020752}
{'Accuracy': 0.5185714364051819, 'F1_Score': 0.27003610134124756, 'Recall': 0.5342857241630554, 'Precision': 0.18067632615566254, 'AUC': 0.533284068107605}
{'Accuracy': 0.45476189255714417, 'F1_Score': 0.27623263001441956, 'Recall': 0.6242856979370117, 'Precision': 0.1773538887500763, 'AUC': 0.532618522644043}
{'Accuracy': 0.5095238089561462, 'F1_Score': 0.2605886459350586, 'Recall': 0.5185714364051819, 'Precision': 0.17401725053787231, 'AUC': 0.5327465534210205}
{'Accuracy': 0.5659523606300354, 'F1_Score': 0.2716739773750305, 'Recall': 0.48571428656578064, 'Precision': 0.18857459723949432, 'AUC': 0.5433685779571533}
{'Accuracy': 0.5176190733909607, 'F1_Score': 0.2790035605430603, 'Recall': 0.5600000023841858, 'Precision': 0.18578198552131653, 'AUC': 0.5497114062309265}
{'Accuracy': 0.5707142949104309, 'F1_Score': 0.25341615080833435, 'Recall': 0.43714284896850586, 'Precision': 0.1784256547689438, 'AUC': 0.5394690036773682}
{'Accuracy': 0.5421428680419922, 'F1_Score': 0.2679862976074219, 'Recall': 0.5028571486473083, 'Precision': 0.18266735970973969, 'AUC': 0.5382877588272095}
{'Accuracy': 0.5930952429771423, 'F1_Score': 0.24945102632045746, 'Recall': 0.4057142734527588, 'Precision': 0.18008877336978912, 'AUC': 0.5210036635398865}
{'Accuracy': 0.4997619092464447, 'F1_Score': 0.2777586877346039, 'Recall': 0.5771428346633911, 'Precision': 0.1828881800174713, 'AUC': 0.5410608053207397}
{'Accuracy': 0.4761904776096344, 'F1_Score': 0.2763157784938812, 'Recall': 0.6000000238418579, 'Precision': 0.1794871836900711, 'AUC': 0.5333791971206665}
{'Accuracy': 0.5530952215194702, 'F1_Score': 0.26305457949638367, 'Recall': 0.47857141494750977, 'Precision': 0.18137520551681519, 'AUC': 0.523645281791687}
{'Accuracy': 0.5638095140457153, 'F1_Score': 0.2683705985546112, 'Recall': 0.47999998927116394, 'Precision': 0.18625277280807495, 'AUC': 0.5469017028808594}
{'Accuracy': 0.5047619342803955, 'F1_Score': 0.2711983323097229, 'Recall': 0.5528571605682373, 'Precision': 0.17966574430465698, 'AUC': 0.5439281463623047}
{'Accuracy': 0.5464285612106323, 'F1_Score': 0.2703944742679596, 'Recall': 0.5042856931686401, 'Precision': 0.18472003936767578, 'AUC': 0.5390020608901978}
{'Accuracy': 0.5111904740333557, 'F1_Score': 0.2717275619506836, 'Recall': 0.5471428632736206, 'Precision': 0.18074563145637512, 'AUC': 0.5440922379493713}
{'Accuracy': 0.4950000047683716, 'F1_Score': 0.2723842263221741, 'Recall': 0.5671428442001343, 'Precision': 0.17923250794410706, 'AUC': 0.5413110256195068}
{'Accuracy': 0.5164285898208618, 'F1_Score': 0.274901807308197, 'Recall': 0.550000011920929, 'Precision': 0.18324607610702515, 'AUC': 0.5532779693603516}
{'Accuracy': 0.5476190447807312, 'F1_Score': 0.27314460277557373, 'Recall': 0.5099999904632568, 'Precision': 0.18652038276195526, 'AUC': 0.552689790725708}
{'Accuracy': 0.5254762172698975, 'F1_Score': 0.2707647383213043, 'Recall': 0.5285714268684387, 'Precision': 0.18199704587459564, 'AUC': 0.5460344552993774}
{'Accuracy': 0.528333306312561, 'F1_Score': 0.27515551447868347, 'Recall': 0.5371428728103638, 'Precision': 0.18494835495948792, 'AUC': 0.5467673540115356}
{'Accuracy': 0.43857142329216003, 'F1_Score': 0.27177271246910095, 'Recall': 0.6285714507102966, 'Precision': 0.17336484789848328, 'AUC': 0.5266011953353882}
{'Accuracy': 0.5419047474861145, 'F1_Score': 0.276691734790802, 'Recall': 0.5257142782211304, 'Precision': 0.18775510787963867, 'AUC': 0.5431303977966309}
{'Accuracy': 0.5542857050895691, 'F1_Score': 0.2715953290462494, 'Recall': 0.4985714256763458, 'Precision': 0.1866310089826584, 'AUC': 0.5351161360740662}
{'Accuracy': 0.5450000166893005, 'F1_Score': 0.2664107382297516, 'Recall': 0.4957142770290375, 'Precision': 0.18215222656726837, 'AUC': 0.5359232425689697}
{'Accuracy': 0.4823809564113617, 'F1_Score': 0.2615489065647125, 'Recall': 0.550000011920929, 'Precision': 0.1715686321258545, 'AUC': 0.5227254629135132}
{'Accuracy': 0.508571445941925, 'F1_Score': 0.2680850923061371, 'Recall': 0.5400000214576721, 'Precision': 0.1783018857240677, 'AUC': 0.5408408045768738}
{'Accuracy': 0.5564285516738892, 'F1_Score': 0.2615933418273926, 'Recall': 0.4714285731315613, 'Precision': 0.18102028965950012, 'AUC': 0.5374271869659424}
{'Accuracy': 0.5240476131439209, 'F1_Score': 0.2674972414970398, 'Recall': 0.5214285850524902, 'Precision': 0.17989157140254974, 'AUC': 0.5370277762413025}
{'Accuracy': 0.49023810029029846, 'F1_Score': 0.26451390981674194, 'Recall': 0.550000011920929, 'Precision': 0.17412935197353363, 'AUC': 0.5306606292724609}
{'Accuracy': 0.45976191759109497, 'F1_Score': 0.272989422082901, 'Recall': 0.6085714101791382, 'Precision': 0.17596034705638885, 'AUC': 0.5357199907302856}
{'Accuracy': 0.5192857384681702, 'F1_Score': 0.2623310089111328, 'Recall': 0.5128571391105652, 'Precision': 0.17623956501483917, 'AUC': 0.5283184051513672}
{'Accuracy': 0.5076190233230591, 'F1_Score': 0.2718309760093689, 'Recall': 0.5514285564422607, 'Precision': 0.18037383258342743, 'AUC': 0.5403581261634827}
{'Accuracy': 0.5600000023841858, 'F1_Score': 0.2707182466983795, 'Recall': 0.49000000953674316, 'Precision': 0.18702289462089539, 'AUC': 0.5468308329582214}
{'Accuracy': 0.4511904716491699, 'F1_Score': 0.2680215835571289, 'Recall': 0.6028571724891663, 'Precision': 0.17231522500514984, 'AUC': 0.5290207862854004}
{'Accuracy': 0.49642857909202576, 'F1_Score': 0.26587989926338196, 'Recall': 0.5471428632736206, 'Precision': 0.17560751736164093, 'AUC': 0.5167591571807861}
{'Accuracy': 0.4697619080543518, 'F1_Score': 0.2613598704338074, 'Recall': 0.5628571510314941, 'Precision': 0.17019438743591309, 'AUC': 0.5225934982299805}
{'Accuracy': 0.5821428298950195, 'F1_Score': 0.2762886583805084, 'Recall': 0.47857141494750977, 'Precision': 0.19420289993286133, 'AUC': 0.5543192028999329}
{'Accuracy': 0.5526190400123596, 'F1_Score': 0.279800683259964, 'Recall': 0.5214285850524902, 'Precision': 0.19119958579540253, 'AUC': 0.5556504130363464}
{'Accuracy': 0.54666668176651, 'F1_Score': 0.2521602511405945, 'Recall': 0.4585714340209961, 'Precision': 0.17388948798179626, 'AUC': 0.5169530510902405}
{'Accuracy': 0.5278571248054504, 'F1_Score': 0.27495428919792175, 'Recall': 0.5371428728103638, 'Precision': 0.18476659059524536, 'AUC': 0.5439615845680237}
{'Accuracy': 0.45023810863494873, 'F1_Score': 0.2831418812274933, 'Recall': 0.6514285802841187, 'Precision': 0.180880606174469, 'AUC': 0.5474724173545837}
{'Accuracy': 0.48595237731933594, 'F1_Score': 0.27379751205444336, 'Recall': 0.581428587436676, 'Precision': 0.1790585070848465, 'AUC': 0.5389066934585571}
{'Accuracy': 0.48976191878318787, 'F1_Score': 0.27133628726005554, 'Recall': 0.5699999928474426, 'Precision': 0.17804551124572754, 'AUC': 0.5334728956222534}
{'Accuracy': 0.5240476131439209, 'F1_Score': 0.2669600248336792, 'Recall': 0.5199999809265137, 'Precision': 0.17957572638988495, 'AUC': 0.531690239906311}
{'Accuracy': 0.5564285516738892, 'F1_Score': 0.24666397273540497, 'Recall': 0.4357142746448517, 'Precision': 0.17202481627464294, 'AUC': 0.5136154890060425}
{'Accuracy': 0.4764285683631897, 'F1_Score': 0.268706351518631, 'Recall': 0.5771428346633911, 'Precision': 0.17511920630931854, 'AUC': 0.5256071090698242}
{'Accuracy': 0.563095211982727, 'F1_Score': 0.2573856711387634, 'Recall': 0.45428571105003357, 'Precision': 0.17955957353115082, 'AUC': 0.5298383235931396}
{'Accuracy': 0.47404763102531433, 'F1_Score': 0.27928221225738525, 'Recall': 0.6114285588264465, 'Precision': 0.18097251653671265, 'AUC': 0.5460197925567627}
{'Accuracy': 0.5450000166893005, 'F1_Score': 0.26073500514030457, 'Recall': 0.4814285635948181, 'Precision': 0.17877984046936035, 'AUC': 0.5261132717132568}
{'Accuracy': 0.4952380955219269, 'F1_Score': 0.2754613757133484, 'Recall': 0.5757142901420593, 'Precision': 0.18104222416877747, 'AUC': 0.540203869342804}
{'Accuracy': 0.42523810267448425, 'F1_Score': 0.27157512307167053, 'Recall': 0.6428571343421936, 'Precision': 0.17214995622634888, 'AUC': 0.5367761254310608}
{'Accuracy': 0.4276190400123596, 'F1_Score': 0.26348039507865906, 'Recall': 0.6142857074737549, 'Precision': 0.1677067130804062, 'AUC': 0.5133981704711914}
{'Accuracy': 0.49714285135269165, 'F1_Score': 0.2610217034816742, 'Recall': 0.5328571200370789, 'Precision': 0.17284522950649261, 'AUC': 0.522484302520752}
{'Accuracy': 0.5578571557998657, 'F1_Score': 0.28162476420402527, 'Recall': 0.5199999809265137, 'Precision': 0.19310344755649567, 'AUC': 0.5694965124130249}
{'Accuracy': 0.5507143139839172, 'F1_Score': 0.2951064705848694, 'Recall': 0.5642856955528259, 'Precision': 0.19979767501354218, 'AUC': 0.5853273868560791}
{'Accuracy': 0.5714285969734192, 'F1_Score': 0.302325576543808, 'Recall': 0.5571428537368774, 'Precision': 0.20744681358337402, 'AUC': 0.5823257565498352}
{'Accuracy': 0.5638095140457153, 'F1_Score': 0.30289193987846375, 'Recall': 0.5685714483261108, 'Precision': 0.2064315378665924, 'AUC': 0.6004807949066162}
{'Accuracy': 0.5550000071525574, 'F1_Score': 0.2944507300853729, 'Recall': 0.5571428537368774, 'Precision': 0.20010261237621307, 'AUC': 0.5869230628013611}
{'Accuracy': 0.5409523844718933, 'F1_Score': 0.29839882254600525, 'Recall': 0.5857142806053162, 'Precision': 0.2001953125, 'AUC': 0.5759673714637756}
{'Accuracy': 0.586904764175415, 'F1_Score': 0.291547566652298, 'Recall': 0.5099999904632568, 'Precision': 0.20411664247512817, 'AUC': 0.5781926512718201}
{'Accuracy': 0.5671428442001343, 'F1_Score': 0.2909516394138336, 'Recall': 0.5328571200370789, 'Precision': 0.20010729134082794, 'AUC': 0.5683424472808838}
{'Accuracy': 0.5416666865348816, 'F1_Score': 0.3022834360599518, 'Recall': 0.595714271068573, 'Precision': 0.20252549648284912, 'AUC': 0.5853122472763062}
{'Accuracy': 0.6000000238418579, 'F1_Score': 0.29471033811569214, 'Recall': 0.5014285445213318, 'Precision': 0.2086801379919052, 'AUC': 0.5901846885681152}
{'Accuracy': 0.5930952429771423, 'F1_Score': 0.2911655008792877, 'Recall': 0.5014285445213318, 'Precision': 0.20514319837093353, 'AUC': 0.5810140371322632}
{'Accuracy': 0.5600000023841858, 'F1_Score': 0.30264151096343994, 'Recall': 0.572857141494751, 'Precision': 0.2056410312652588, 'AUC': 0.5868059396743774}
{'Accuracy': 0.5478571653366089, 'F1_Score': 0.29062384366989136, 'Recall': 0.5557143092155457, 'Precision': 0.19676277041435242, 'AUC': 0.581720232963562}
{'Accuracy': 0.5799999833106995, 'F1_Score': 0.2966507077217102, 'Recall': 0.5314285755157471, 'Precision': 0.2057522088289261, 'AUC': 0.5886269211769104}
{'Accuracy': 0.5595238208770752, 'F1_Score': 0.29550647735595703, 'Recall': 0.5542857050895691, 'Precision': 0.2014537900686264, 'AUC': 0.5829160809516907}
{'Accuracy': 0.4714285731315613, 'F1_Score': 0.28617364168167114, 'Recall': 0.6357142925262451, 'Precision': 0.1846473067998886, 'AUC': 0.5728940963745117}
{'Accuracy': 0.5428571701049805, 'F1_Score': 0.29875820875167847, 'Recall': 0.5842857360839844, 'Precision': 0.20068694651126862, 'AUC': 0.5865350961685181}
{'Accuracy': 0.4764285683631897, 'F1_Score': 0.2981168329715729, 'Recall': 0.6671428680419922, 'Precision': 0.19194410741329193, 'AUC': 0.589243471622467}
{'Accuracy': 0.5699999928474426, 'F1_Score': 0.2844690978527069, 'Recall': 0.5128571391105652, 'Precision': 0.19682016968727112, 'AUC': 0.5773500204086304}
{'Accuracy': 0.5219047665596008, 'F1_Score': 0.29937195777893066, 'Recall': 0.6128571629524231, 'Precision': 0.19806094467639923, 'AUC': 0.5865457057952881}
{'Accuracy': 0.5035714507102966, 'F1_Score': 0.2977433502674103, 'Recall': 0.631428599357605, 'Precision': 0.19479946792125702, 'AUC': 0.5762662887573242}
{'Accuracy': 0.5854762196540833, 'F1_Score': 0.2948562204837799, 'Recall': 0.5199999809265137, 'Precision': 0.205765962600708, 'AUC': 0.58255934715271}
{'Accuracy': 0.5600000023841858, 'F1_Score': 0.29032257199287415, 'Recall': 0.5400000214576721, 'Precision': 0.1985294073820114, 'AUC': 0.5750757455825806}
{'Accuracy': 0.5328571200370789, 'F1_Score': 0.2896451950073242, 'Recall': 0.5714285969734192, 'Precision': 0.1939864158630371, 'AUC': 0.5703983306884766}
{'Accuracy': 0.561904788017273, 'F1_Score': 0.3009118437767029, 'Recall': 0.5657142996788025, 'Precision': 0.20496894419193268, 'AUC': 0.5870336294174194}
{'Accuracy': 0.5671428442001343, 'F1_Score': 0.3092705309391022, 'Recall': 0.581428587436676, 'Precision': 0.21066252887248993, 'AUC': 0.59462571144104}
{'Accuracy': 0.5795238018035889, 'F1_Score': 0.29133227467536926, 'Recall': 0.5185714364051819, 'Precision': 0.2025669664144516, 'AUC': 0.5710240602493286}
{'Accuracy': 0.5942857265472412, 'F1_Score': 0.2840336263179779, 'Recall': 0.4828571379184723, 'Precision': 0.20119047164916992, 'AUC': 0.5815852880477905}
{'Accuracy': 0.540238082408905, 'F1_Score': 0.29345041513442993, 'Recall': 0.572857141494751, 'Precision': 0.19724544882774353, 'AUC': 0.5748960971832275}
{'Accuracy': 0.5809524059295654, 'F1_Score': 0.28455284237861633, 'Recall': 0.5, 'Precision': 0.19886364042758942, 'AUC': 0.5790804624557495}
{'Accuracy': 0.598809540271759, 'F1_Score': 0.29290810227394104, 'Recall': 0.4985714256763458, 'Precision': 0.20736779272556305, 'AUC': 0.5872815847396851}
{'Accuracy': 0.5359523892402649, 'F1_Score': 0.2930721938610077, 'Recall': 0.5771428346633911, 'Precision': 0.19640253484249115, 'AUC': 0.5789171457290649}
{'Accuracy': 0.5778571367263794, 'F1_Score': 0.301143079996109, 'Recall': 0.545714259147644, 'Precision': 0.2079477459192276, 'AUC': 0.5994004011154175}
{'Accuracy': 0.5764285922050476, 'F1_Score': 0.2965599000453949, 'Recall': 0.5357142686843872, 'Precision': 0.20503006875514984, 'AUC': 0.5774598121643066}
{'Accuracy': 0.5495238304138184, 'F1_Score': 0.29977795481681824, 'Recall': 0.5785714387893677, 'Precision': 0.20229770243167877, 'AUC': 0.5841840505599976}
{'Accuracy': 0.5178571343421936, 'F1_Score': 0.28872495889663696, 'Recall': 0.5871428847312927, 'Precision': 0.19142989814281464, 'AUC': 0.5681628584861755}
{'Accuracy': 0.5726190209388733, 'F1_Score': 0.28798097372055054, 'Recall': 0.5185714364051819, 'Precision': 0.19934101402759552, 'AUC': 0.5826238393783569}
{'Accuracy': 0.5788094997406006, 'F1_Score': 0.29662027955055237, 'Recall': 0.5328571200370789, 'Precision': 0.20550964772701263, 'AUC': 0.58408123254776}
{'Accuracy': 0.6502380967140198, 'F1_Score': 0.28930819034576416, 'Recall': 0.427142858505249, 'Precision': 0.21872714161872864, 'AUC': 0.5916852951049805}
{'Accuracy': 0.592380940914154, 'F1_Score': 0.28785356879234314, 'Recall': 0.4942857027053833, 'Precision': 0.2030516415834427, 'AUC': 0.580437958240509}
{'Accuracy': 0.5961904525756836, 'F1_Score': 0.28859061002731323, 'Recall': 0.49142858386039734, 'Precision': 0.20427553355693817, 'AUC': 0.5864551067352295}
{'Accuracy': 0.5752381086349487, 'F1_Score': 0.2898089289665222, 'Recall': 0.5199999809265137, 'Precision': 0.20088300108909607, 'AUC': 0.5829334855079651}
{'Accuracy': 0.6497619152069092, 'F1_Score': 0.2965088486671448, 'Recall': 0.44285714626312256, 'Precision': 0.22286124527454376, 'AUC': 0.5929505825042725}
{'Accuracy': 0.5616666674613953, 'F1_Score': 0.285603404045105, 'Recall': 0.5257142782211304, 'Precision': 0.1960575431585312, 'AUC': 0.581031858921051}
{'Accuracy': 0.5940476059913635, 'F1_Score': 0.2881002128124237, 'Recall': 0.4928571283817291, 'Precision': 0.20353981852531433, 'AUC': 0.5785261392593384}
{'Accuracy': 0.5497618913650513, 'F1_Score': 0.2898986041545868, 'Recall': 0.5514285564422607, 'Precision': 0.19663779437541962, 'AUC': 0.5811038613319397}
{'Accuracy': 0.5809524059295654, 'F1_Score': 0.30103257298469543, 'Recall': 0.5414285659790039, 'Precision': 0.20847085118293762, 'AUC': 0.5895522832870483}
{'Accuracy': 0.5133333206176758, 'F1_Score': 0.291262149810791, 'Recall': 0.6000000238418579, 'Precision': 0.19230769574642181, 'AUC': 0.5743767023086548}
{'Accuracy': 0.5780952572822571, 'F1_Score': 0.2934609353542328, 'Recall': 0.5257142782211304, 'Precision': 0.20353981852531433, 'AUC': 0.5839091539382935}
{'Accuracy': 0.5735714435577393, 'F1_Score': 0.2775312662124634, 'Recall': 0.49142858386039734, 'Precision': 0.19336706399917603, 'AUC': 0.570365309715271}
{'Accuracy': 0.6947619318962097, 'F1_Score': 0.3216931223869324, 'Recall': 0.4342857003211975, 'Precision': 0.2554621994495392, 'AUC': 0.6340620517730713}
{'Accuracy': 0.694523811340332, 'F1_Score': 0.32580137252807617, 'Recall': 0.44285714626312256, 'Precision': 0.25768911838531494, 'AUC': 0.6282434463500977}
{'Accuracy': 0.715238094329834, 'F1_Score': 0.3280898928642273, 'Recall': 0.4171428680419922, 'Precision': 0.27037036418914795, 'AUC': 0.6299700140953064}
{'Accuracy': 0.6802380681037903, 'F1_Score': 0.3374445140361786, 'Recall': 0.488571435213089, 'Precision': 0.25772419571876526, 'AUC': 0.6261863112449646}
{'Accuracy': 0.7140476107597351, 'F1_Score': 0.3294248878955841, 'Recall': 0.4214285612106323, 'Precision': 0.27039414644241333, 'AUC': 0.6349091529846191}
{'Accuracy': 0.647857129573822, 'F1_Score': 0.3334835469722748, 'Recall': 0.5285714268684387, 'Precision': 0.24358130991458893, 'AUC': 0.6349181532859802}
{'Accuracy': 0.7421428561210632, 'F1_Score': 0.3269111216068268, 'Recall': 0.3757142722606659, 'Precision': 0.289328932762146, 'AUC': 0.6357755064964294}
{'Accuracy': 0.6233333349227905, 'F1_Score': 0.319862425327301, 'Recall': 0.5314285755157471, 'Precision': 0.2287822812795639, 'AUC': 0.6223212480545044}
{'Accuracy': 0.727142870426178, 'F1_Score': 0.3329452872276306, 'Recall': 0.40857142210006714, 'Precision': 0.28094303607940674, 'AUC': 0.6292096376419067}
{'Accuracy': 0.6321428418159485, 'F1_Score': 0.33433863520622253, 'Recall': 0.5542857050895691, 'Precision': 0.23935842514038086, 'AUC': 0.6374485492706299}
{'Accuracy': 0.7780952453613281, 'F1_Score': 0.31166914105415344, 'Recall': 0.30142858624458313, 'Precision': 0.3226299583911896, 'AUC': 0.6390267610549927}
{'Accuracy': 0.7221428751945496, 'F1_Score': 0.3380601108074188, 'Recall': 0.42571428418159485, 'Precision': 0.28033867478370667, 'AUC': 0.6266806125640869}
{'Accuracy': 0.6809523701667786, 'F1_Score': 0.33728981018066406, 'Recall': 0.4871428608894348, 'Precision': 0.2579424977302551, 'AUC': 0.6279996037483215}
