
{'Accuracy': 0.6461904644966125, 'F1_Score': 0.42581143975257874, 'Recall': 0.7871428728103638, 'Precision': 0.2918432056903839, 'AUC': 0.7744898200035095}
{'Accuracy': 0.6564285755157471, 'F1_Score': 0.428061842918396, 'Recall': 0.7714285850524902, 'Precision': 0.2962150275707245, 'AUC': 0.7758640646934509}
{'Accuracy': 0.6476190686225891, 'F1_Score': 0.42768755555152893, 'Recall': 0.7900000214576721, 'Precision': 0.2932131588459015, 'AUC': 0.7770824432373047}
{'Accuracy': 0.6561904549598694, 'F1_Score': 0.4332810044288635, 'Recall': 0.7885714173316956, 'Precision': 0.29870128631591797, 'AUC': 0.776935875415802}
{'Accuracy': 0.6404761672019958, 'F1_Score': 0.3871753215789795, 'Recall': 0.6814285516738892, 'Precision': 0.27040815353393555, 'AUC': 0.7166571617126465}
{'Accuracy': 0.6371428370475769, 'F1_Score': 0.3899119198322296, 'Recall': 0.6957142949104309, 'Precision': 0.27085649967193604, 'AUC': 0.7192885875701904}
{'Accuracy': 0.633571445941925, 'F1_Score': 0.3943329453468323, 'Recall': 0.7157142758369446, 'Precision': 0.2721347212791443, 'AUC': 0.7214187383651733}
{'Accuracy': 0.6323809623718262, 'F1_Score': 0.39308175444602966, 'Recall': 0.7142857313156128, 'Precision': 0.2711496651172638, 'AUC': 0.7257481813430786}
{'Accuracy': 0.6354761719703674, 'F1_Score': 0.38784486055374146, 'Recall': 0.6928571462631226, 'Precision': 0.2692948281764984, 'AUC': 0.7211969494819641}
{'Accuracy': 0.6352381110191345, 'F1_Score': 0.3930269479751587, 'Recall': 0.7085714340209961, 'Precision': 0.2719298303127289, 'AUC': 0.7226996421813965}
{'Accuracy': 0.6366666555404663, 'F1_Score': 0.39008793234825134, 'Recall': 0.6971428394317627, 'Precision': 0.27081021666526794, 'AUC': 0.7228763699531555}
{'Accuracy': 0.6416666507720947, 'F1_Score': 0.3869653642177582, 'Recall': 0.6785714030265808, 'Precision': 0.2706552743911743, 'AUC': 0.7202053070068359}
{'Accuracy': 0.6366666555404663, 'F1_Score': 0.3866559565067291, 'Recall': 0.6871428489685059, 'Precision': 0.26901566982269287, 'AUC': 0.7228596210479736}
{'Accuracy': 0.6376190185546875, 'F1_Score': 0.39168664813041687, 'Recall': 0.699999988079071, 'Precision': 0.2719200849533081, 'AUC': 0.7254212498664856}
{'Accuracy': 0.6395238041877747, 'F1_Score': 0.39049920439720154, 'Recall': 0.6928571462631226, 'Precision': 0.2718609869480133, 'AUC': 0.722192645072937}
{'Accuracy': 0.6330952644348145, 'F1_Score': 0.39114972949028015, 'Recall': 0.7071428298950195, 'Precision': 0.270344078540802, 'AUC': 0.7228857278823853}
{'Accuracy': 0.6321428418159485, 'F1_Score': 0.3861740231513977, 'Recall': 0.6942856907844543, 'Precision': 0.26747384667396545, 'AUC': 0.7237256765365601}
{'Accuracy': 0.642380952835083, 'F1_Score': 0.3933764100074768, 'Recall': 0.6957142949104309, 'Precision': 0.27421170473098755, 'AUC': 0.7221983671188354}
{'Accuracy': 0.6326190233230591, 'F1_Score': 0.38255301117897034, 'Recall': 0.6828571557998657, 'Precision': 0.2657031714916229, 'AUC': 0.7189947366714478}
{'Accuracy': 0.6442857384681702, 'F1_Score': 0.39416059851646423, 'Recall': 0.6942856907844543, 'Precision': 0.27519819140434265, 'AUC': 0.7222163081169128}
{'Accuracy': 0.6442857384681702, 'F1_Score': 0.3956310749053955, 'Recall': 0.6985714435577393, 'Precision': 0.2759593725204468, 'AUC': 0.7278926372528076}
{'Accuracy': 0.6411904692649841, 'F1_Score': 0.39356136322021484, 'Recall': 0.6985714435577393, 'Precision': 0.27394959330558777, 'AUC': 0.721481204032898}
{'Accuracy': 0.6385714411735535, 'F1_Score': 0.38987138867378235, 'Recall': 0.6928571462631226, 'Precision': 0.2712528109550476, 'AUC': 0.719695508480072}
{'Accuracy': 0.6330952644348145, 'F1_Score': 0.386300265789032, 'Recall': 0.6928571462631226, 'Precision': 0.26780784130096436, 'AUC': 0.7217850685119629}
{'Accuracy': 0.6428571343421936, 'F1_Score': 0.3897477686405182, 'Recall': 0.6842857003211975, 'Precision': 0.2724687159061432, 'AUC': 0.719936728477478}
{'Accuracy': 0.642380952835083, 'F1_Score': 0.3919028341770172, 'Recall': 0.691428542137146, 'Precision': 0.27344632148742676, 'AUC': 0.724238395690918}
{'Accuracy': 0.6414285898208618, 'F1_Score': 0.3922518193721771, 'Recall': 0.6942856907844543, 'Precision': 0.2733408212661743, 'AUC': 0.7236700057983398}
{'Accuracy': 0.6414285898208618, 'F1_Score': 0.3946945369243622, 'Recall': 0.7014285922050476, 'Precision': 0.2746084928512573, 'AUC': 0.7257116436958313}
{'Accuracy': 0.6388095021247864, 'F1_Score': 0.38756561279296875, 'Recall': 0.6857143044471741, 'Precision': 0.27011817693710327, 'AUC': 0.7217130661010742}
{'Accuracy': 0.6421428322792053, 'F1_Score': 0.3932175934314728, 'Recall': 0.6957142949104309, 'Precision': 0.27405738830566406, 'AUC': 0.7209950685501099}
{'Accuracy': 0.6380952596664429, 'F1_Score': 0.3919999897480011, 'Recall': 0.699999988079071, 'Precision': 0.27222222089767456, 'AUC': 0.7225459218025208}
{'Accuracy': 0.628333330154419, 'F1_Score': 0.3847063481807709, 'Recall': 0.6971428394317627, 'Precision': 0.26565051078796387, 'AUC': 0.7228102087974548}
{'Accuracy': 0.6466666460037231, 'F1_Score': 0.39080458879470825, 'Recall': 0.6800000071525574, 'Precision': 0.27419355511665344, 'AUC': 0.7217245101928711}
{'Accuracy': 0.6354761719703674, 'F1_Score': 0.39076799154281616, 'Recall': 0.7014285922050476, 'Precision': 0.27082183957099915, 'AUC': 0.7213605642318726}
{'Accuracy': 0.6376190185546875, 'F1_Score': 0.3931419551372528, 'Recall': 0.704285740852356, 'Precision': 0.2726770043373108, 'AUC': 0.7251514196395874}
{'Accuracy': 0.6378571391105652, 'F1_Score': 0.38989168405532837, 'Recall': 0.6942856907844543, 'Precision': 0.27105408906936646, 'AUC': 0.7231853008270264}
{'Accuracy': 0.6407142877578735, 'F1_Score': 0.39177751541137695, 'Recall': 0.6942856907844543, 'Precision': 0.2728804051876068, 'AUC': 0.7213183641433716}
{'Accuracy': 0.6433333158493042, 'F1_Score': 0.39155158400535583, 'Recall': 0.6885714530944824, 'Precision': 0.2735527753829956, 'AUC': 0.7194362878799438}
{'Accuracy': 0.642380952835083, 'F1_Score': 0.38693878054618835, 'Recall': 0.677142858505249, 'Precision': 0.27085715532302856, 'AUC': 0.7179281711578369}
{'Accuracy': 0.6411904692649841, 'F1_Score': 0.3916027545928955, 'Recall': 0.6928571462631226, 'Precision': 0.27293190360069275, 'AUC': 0.7219905853271484}
{'Accuracy': 0.6278571486473083, 'F1_Score': 0.38391801714897156, 'Recall': 0.6957142949104309, 'Precision': 0.2651061415672302, 'AUC': 0.7177526354789734}
{'Accuracy': 0.6416666507720947, 'F1_Score': 0.3914274275302887, 'Recall': 0.691428542137146, 'Precision': 0.2729836404323578, 'AUC': 0.7215563058853149}
{'Accuracy': 0.645714282989502, 'F1_Score': 0.3891625702381134, 'Recall': 0.677142858505249, 'Precision': 0.2730414867401123, 'AUC': 0.7218093872070312}
{'Accuracy': 0.6435714364051819, 'F1_Score': 0.3936816453933716, 'Recall': 0.6942856907844543, 'Precision': 0.27473148703575134, 'AUC': 0.721259593963623}
{'Accuracy': 0.6433333158493042, 'F1_Score': 0.39155158400535583, 'Recall': 0.6885714530944824, 'Precision': 0.2735527753829956, 'AUC': 0.7225277423858643}
{'Accuracy': 0.6349999904632568, 'F1_Score': 0.38606327772140503, 'Recall': 0.6885714530944824, 'Precision': 0.2682248055934906, 'AUC': 0.7186657190322876}
{'Accuracy': 0.6392857432365417, 'F1_Score': 0.39327192306518555, 'Recall': 0.7014285922050476, 'Precision': 0.27323317527770996, 'AUC': 0.7223681807518005}
{'Accuracy': 0.6395238041877747, 'F1_Score': 0.3909895420074463, 'Recall': 0.6942856907844543, 'Precision': 0.27211645245552063, 'AUC': 0.7214175462722778}
{'Accuracy': 0.6402381062507629, 'F1_Score': 0.388506680727005, 'Recall': 0.6857143044471741, 'Precision': 0.27103331685066223, 'AUC': 0.7220802307128906}
{'Accuracy': 0.6378571391105652, 'F1_Score': 0.3879275619983673, 'Recall': 0.6885714530944824, 'Precision': 0.2700280249118805, 'AUC': 0.7198955416679382}
{'Accuracy': 0.6390476226806641, 'F1_Score': 0.3862348198890686, 'Recall': 0.6814285516738892, 'Precision': 0.2694915235042572, 'AUC': 0.7213008403778076}
{'Accuracy': 0.6421428322792053, 'F1_Score': 0.39419588446617126, 'Recall': 0.6985714435577393, 'Precision': 0.27456486225128174, 'AUC': 0.723167359828949}
{'Accuracy': 0.6392857432365417, 'F1_Score': 0.39181050658226013, 'Recall': 0.6971428394317627, 'Precision': 0.2724734842777252, 'AUC': 0.7229465246200562}
{'Accuracy': 0.6438094973564148, 'F1_Score': 0.39087948203086853, 'Recall': 0.6857143044471741, 'Precision': 0.27334851026535034, 'AUC': 0.7230803966522217}
{'Accuracy': 0.6357142925262451, 'F1_Score': 0.36829066276550293, 'Recall': 0.6371428370475769, 'Precision': 0.2590011656284332, 'AUC': 0.6783688068389893}
{'Accuracy': 0.645714282989502, 'F1_Score': 0.37109044194221497, 'Recall': 0.6271428465843201, 'Precision': 0.26350539922714233, 'AUC': 0.6904448866844177}
{'Accuracy': 0.6499999761581421, 'F1_Score': 0.3696397840976715, 'Recall': 0.6157143115997314, 'Precision': 0.2640931308269501, 'AUC': 0.6847289800643921}
{'Accuracy': 0.6554762125015259, 'F1_Score': 0.37656182050704956, 'Recall': 0.6242856979370117, 'Precision': 0.2695866823196411, 'AUC': 0.6878015995025635}
{'Accuracy': 0.6466666460037231, 'F1_Score': 0.3790794909000397, 'Recall': 0.6471428275108337, 'Precision': 0.2680473327636719, 'AUC': 0.694823682308197}
{'Accuracy': 0.6507142782211304, 'F1_Score': 0.37119588255882263, 'Recall': 0.618571400642395, 'Precision': 0.2651561498641968, 'AUC': 0.6869738698005676}
{'Accuracy': 0.6430952548980713, 'F1_Score': 0.3709609806537628, 'Recall': 0.631428599357605, 'Precision': 0.2626262605190277, 'AUC': 0.6878007650375366}
{'Accuracy': 0.642380952835083, 'F1_Score': 0.37259817123413086, 'Recall': 0.6371428370475769, 'Precision': 0.2632821798324585, 'AUC': 0.6851481199264526}
{'Accuracy': 0.6419047713279724, 'F1_Score': 0.3764510750770569, 'Recall': 0.6485714316368103, 'Precision': 0.2651869058609009, 'AUC': 0.690570592880249}
{'Accuracy': 0.6373809576034546, 'F1_Score': 0.3714403510093689, 'Recall': 0.6428571343421936, 'Precision': 0.2611723840236664, 'AUC': 0.686011016368866}
{'Accuracy': 0.6392857432365417, 'F1_Score': 0.3604896664619446, 'Recall': 0.6100000143051147, 'Precision': 0.25584182143211365, 'AUC': 0.6763930320739746}
{'Accuracy': 0.6473809480667114, 'F1_Score': 0.36628156900405884, 'Recall': 0.6114285588264465, 'Precision': 0.26145386695861816, 'AUC': 0.6802351474761963}
{'Accuracy': 0.6414285898208618, 'F1_Score': 0.36881810426712036, 'Recall': 0.6285714507102966, 'Precision': 0.2609727084636688, 'AUC': 0.6826130151748657}
{'Accuracy': 0.653333306312561, 'F1_Score': 0.37830913066864014, 'Recall': 0.6328571438789368, 'Precision': 0.26979294419288635, 'AUC': 0.6921771764755249}
{'Accuracy': 0.6466666460037231, 'F1_Score': 0.37331080436706543, 'Recall': 0.631428599357605, 'Precision': 0.2649880051612854, 'AUC': 0.6888779401779175}
{'Accuracy': 0.6469047665596008, 'F1_Score': 0.37610432505607605, 'Recall': 0.6385714411735535, 'Precision': 0.26654741168022156, 'AUC': 0.683234453201294}
{'Accuracy': 0.6523809432983398, 'F1_Score': 0.36796537041664124, 'Recall': 0.6071428656578064, 'Precision': 0.2639751434326172, 'AUC': 0.681452214717865}
{'Accuracy': 0.6442857384681702, 'F1_Score': 0.3717409670352936, 'Recall': 0.631428599357605, 'Precision': 0.2634088099002838, 'AUC': 0.6870052814483643}
{'Accuracy': 0.6490476131439209, 'F1_Score': 0.37223169207572937, 'Recall': 0.6242856979370117, 'Precision': 0.2651698887348175, 'AUC': 0.6904151439666748}
{'Accuracy': 0.6549999713897705, 'F1_Score': 0.37837839126586914, 'Recall': 0.6299999952316284, 'Precision': 0.270386278629303, 'AUC': 0.6911256909370422}
{'Accuracy': 0.6442857384681702, 'F1_Score': 0.3701517581939697, 'Recall': 0.6271428465843201, 'Precision': 0.26255980134010315, 'AUC': 0.6854632496833801}
{'Accuracy': 0.6404761672019958, 'F1_Score': 0.3671416640281677, 'Recall': 0.6257143020629883, 'Precision': 0.2597864866256714, 'AUC': 0.6825155019760132}
{'Accuracy': 0.6426190733909607, 'F1_Score': 0.37536412477493286, 'Recall': 0.6442857384681702, 'Precision': 0.26482677459716797, 'AUC': 0.6929836273193359}
{'Accuracy': 0.6440476179122925, 'F1_Score': 0.3683988153934479, 'Recall': 0.6228571534156799, 'Precision': 0.26154768466949463, 'AUC': 0.6844987869262695}
{'Accuracy': 0.6504762172698975, 'F1_Score': 0.37796610593795776, 'Recall': 0.6371428370475769, 'Precision': 0.26867470145225525, 'AUC': 0.6892144680023193}
{'Accuracy': 0.6328571438789368, 'F1_Score': 0.3601659834384918, 'Recall': 0.6200000047683716, 'Precision': 0.253801167011261, 'AUC': 0.6778326034545898}
{'Accuracy': 0.6485714316368103, 'F1_Score': 0.37191489338874817, 'Recall': 0.6242856979370117, 'Precision': 0.2648484706878662, 'AUC': 0.6887273192405701}
{'Accuracy': 0.6452381014823914, 'F1_Score': 0.36649659276008606, 'Recall': 0.6157143115997314, 'Precision': 0.26089587807655334, 'AUC': 0.6845448613166809}
{'Accuracy': 0.6442857384681702, 'F1_Score': 0.37956809997558594, 'Recall': 0.6528571248054504, 'Precision': 0.26756441593170166, 'AUC': 0.6935192346572876}
{'Accuracy': 0.6449999809265137, 'F1_Score': 0.37536656856536865, 'Recall': 0.6399999856948853, 'Precision': 0.26556017994880676, 'AUC': 0.6906416416168213}
{'Accuracy': 0.6526190638542175, 'F1_Score': 0.37729406356811523, 'Recall': 0.631428599357605, 'Precision': 0.26902008056640625, 'AUC': 0.6864004135131836}
{'Accuracy': 0.6497619152069092, 'F1_Score': 0.37270790338516235, 'Recall': 0.6242856979370117, 'Precision': 0.26565349102020264, 'AUC': 0.6921379566192627}
{'Accuracy': 0.6464285850524902, 'F1_Score': 0.37156158685684204, 'Recall': 0.6271428465843201, 'Precision': 0.2639807462692261, 'AUC': 0.6834807991981506}
{'Accuracy': 0.6447619199752808, 'F1_Score': 0.36672326922416687, 'Recall': 0.6171428561210632, 'Precision': 0.260869562625885, 'AUC': 0.6810224056243896}
{'Accuracy': 0.6433333158493042, 'F1_Score': 0.3711166977882385, 'Recall': 0.631428599357605, 'Precision': 0.26278239488601685, 'AUC': 0.6888118386268616}
{'Accuracy': 0.654285728931427, 'F1_Score': 0.3664921522140503, 'Recall': 0.6000000238418579, 'Precision': 0.2638190984725952, 'AUC': 0.683120846748352}
{'Accuracy': 0.6383333206176758, 'F1_Score': 0.36470097303390503, 'Recall': 0.6228571534156799, 'Precision': 0.25783559679985046, 'AUC': 0.6824040412902832}
{'Accuracy': 0.6454761624336243, 'F1_Score': 0.37040168046951294, 'Recall': 0.6257143020629883, 'Precision': 0.26306307315826416, 'AUC': 0.6846028566360474}
{'Accuracy': 0.651190459728241, 'F1_Score': 0.370434045791626, 'Recall': 0.6157143115997314, 'Precision': 0.2649047374725342, 'AUC': 0.6865044832229614}
{'Accuracy': 0.6397619247436523, 'F1_Score': 0.37297970056533813, 'Recall': 0.6428571343421936, 'Precision': 0.2626970112323761, 'AUC': 0.6878457069396973}
{'Accuracy': 0.645714282989502, 'F1_Score': 0.3689567446708679, 'Recall': 0.6214285492897034, 'Precision': 0.26236429810523987, 'AUC': 0.6847208738327026}
{'Accuracy': 0.6433333158493042, 'F1_Score': 0.37531277537345886, 'Recall': 0.6428571343421936, 'Precision': 0.26501765847206116, 'AUC': 0.6864898204803467}
{'Accuracy': 0.6440476179122925, 'F1_Score': 0.3689320385456085, 'Recall': 0.6242856979370117, 'Precision': 0.26183342933654785, 'AUC': 0.6817429065704346}
{'Accuracy': 0.6471428275108337, 'F1_Score': 0.37309643626213074, 'Recall': 0.6299999952316284, 'Precision': 0.2650240361690521, 'AUC': 0.6888841390609741}
{'Accuracy': 0.6390476226806641, 'F1_Score': 0.3683333396911621, 'Recall': 0.631428599357605, 'Precision': 0.25999999046325684, 'AUC': 0.6808326840400696}
{'Accuracy': 0.6290476322174072, 'F1_Score': 0.3702506124973297, 'Recall': 0.654285728931427, 'Precision': 0.2581736147403717, 'AUC': 0.6846718192100525}
{'Accuracy': 0.6514285802841187, 'F1_Score': 0.3759590685367584, 'Recall': 0.6299999952316284, 'Precision': 0.26792222261428833, 'AUC': 0.6885073184967041}
{'Accuracy': 0.645714282989502, 'F1_Score': 0.36626917123794556, 'Recall': 0.6142857074737549, 'Precision': 0.2609223425388336, 'AUC': 0.6823240518569946}
{'Accuracy': 0.6421428322792053, 'F1_Score': 0.3724426031112671, 'Recall': 0.6371428370475769, 'Precision': 0.26312685012817383, 'AUC': 0.6887775659561157}
{'Accuracy': 0.6485714316368103, 'F1_Score': 0.3751058280467987, 'Recall': 0.6328571438789368, 'Precision': 0.2665463387966156, 'AUC': 0.6874201893806458}
{'Accuracy': 0.6933333277702332, 'F1_Score': 0.4025973975658417, 'Recall': 0.6200000047683716, 'Precision': 0.29807692766189575, 'AUC': 0.7275546789169312}
{'Accuracy': 0.6888095140457153, 'F1_Score': 0.395746648311615, 'Recall': 0.6114285588264465, 'Precision': 0.2925495505332947, 'AUC': 0.7238720655441284}
{'Accuracy': 0.6833333373069763, 'F1_Score': 0.39158278703689575, 'Recall': 0.6114285588264465, 'Precision': 0.2880215346813202, 'AUC': 0.7145441174507141}
{'Accuracy': 0.7007142901420593, 'F1_Score': 0.4056737720966339, 'Recall': 0.6128571629524231, 'Precision': 0.3031802177429199, 'AUC': 0.7280659079551697}
{'Accuracy': 0.700952410697937, 'F1_Score': 0.405303031206131, 'Recall': 0.6114285588264465, 'Precision': 0.3031161427497864, 'AUC': 0.7217881679534912}
{'Accuracy': 0.6980952620506287, 'F1_Score': 0.4052532911300659, 'Recall': 0.6171428561210632, 'Precision': 0.3016759753227234, 'AUC': 0.7260710597038269}
{'Accuracy': 0.6919047832489014, 'F1_Score': 0.39645522832870483, 'Recall': 0.6071428656578064, 'Precision': 0.29432132840156555, 'AUC': 0.7159832715988159}
{'Accuracy': 0.6850000023841858, 'F1_Score': 0.3983629047870636, 'Recall': 0.6257143020629883, 'Precision': 0.29219478368759155, 'AUC': 0.7274998426437378}
{'Accuracy': 0.6909523606300354, 'F1_Score': 0.40349265933036804, 'Recall': 0.6271428465843201, 'Precision': 0.2974254786968231, 'AUC': 0.7251273393630981}
{'Accuracy': 0.6883333325386047, 'F1_Score': 0.40146318078041077, 'Recall': 0.6271428465843201, 'Precision': 0.2952252924442291, 'AUC': 0.724764883518219}
{'Accuracy': 0.6795238256454468, 'F1_Score': 0.39478418231010437, 'Recall': 0.6271428465843201, 'Precision': 0.28805774450302124, 'AUC': 0.7213889360427856}
{'Accuracy': 0.6909523606300354, 'F1_Score': 0.3974002003669739, 'Recall': 0.6114285588264465, 'Precision': 0.2943603992462158, 'AUC': 0.717231035232544}
{'Accuracy': 0.6926190257072449, 'F1_Score': 0.4031437933444977, 'Recall': 0.6228571534156799, 'Precision': 0.2980177700519562, 'AUC': 0.7257575392723083}
{'Accuracy': 0.6907142996788025, 'F1_Score': 0.40055376291275024, 'Recall': 0.6200000047683716, 'Precision': 0.29584184288978577, 'AUC': 0.721676766872406}
{'Accuracy': 0.6957142949104309, 'F1_Score': 0.4000000059604645, 'Recall': 0.6085714101791382, 'Precision': 0.29790210723876953, 'AUC': 0.7176828384399414}
{'Accuracy': 0.6947619318962097, 'F1_Score': 0.40648147463798523, 'Recall': 0.6271428465843201, 'Precision': 0.30068492889404297, 'AUC': 0.7316097617149353}
{'Accuracy': 0.700952410697937, 'F1_Score': 0.4036087393760681, 'Recall': 0.6071428656578064, 'Precision': 0.30227595567703247, 'AUC': 0.7247073650360107}
{'Accuracy': 0.6852381229400635, 'F1_Score': 0.3968978226184845, 'Recall': 0.6214285492897034, 'Precision': 0.2915549576282501, 'AUC': 0.7219294309616089}
{'Accuracy': 0.6938095092773438, 'F1_Score': 0.4024163484573364, 'Recall': 0.618571400642395, 'Precision': 0.29820936918258667, 'AUC': 0.729047954082489}
{'Accuracy': 0.6842857003211975, 'F1_Score': 0.4005424976348877, 'Recall': 0.6328571438789368, 'Precision': 0.29298943281173706, 'AUC': 0.7254385948181152}
{'Accuracy': 0.6883333325386047, 'F1_Score': 0.40146318078041077, 'Recall': 0.6271428465843201, 'Precision': 0.2952252924442291, 'AUC': 0.7264338731765747}
{'Accuracy': 0.683571457862854, 'F1_Score': 0.39563438296318054, 'Recall': 0.6214285492897034, 'Precision': 0.29019346833229065, 'AUC': 0.7233749032020569}
{'Accuracy': 0.6911904811859131, 'F1_Score': 0.39814385771751404, 'Recall': 0.6128571629524231, 'Precision': 0.2948453724384308, 'AUC': 0.7253955006599426}
{'Accuracy': 0.692380964756012, 'F1_Score': 0.3979496657848358, 'Recall': 0.6100000143051147, 'Precision': 0.29529738426208496, 'AUC': 0.723372220993042}
{'Accuracy': 0.6842857003211975, 'F1_Score': 0.3972727358341217, 'Recall': 0.6242856979370117, 'Precision': 0.2913333475589752, 'AUC': 0.723873496055603}
{'Accuracy': 0.6916666626930237, 'F1_Score': 0.39907193183898926, 'Recall': 0.6142857074737549, 'Precision': 0.2955326437950134, 'AUC': 0.7190016508102417}
{'Accuracy': 0.685952365398407, 'F1_Score': 0.3968907296657562, 'Recall': 0.6200000047683716, 'Precision': 0.291862815618515, 'AUC': 0.7195212841033936}
{'Accuracy': 0.6797618865966797, 'F1_Score': 0.39604848623275757, 'Recall': 0.6299999952316284, 'Precision': 0.2888015806674957, 'AUC': 0.7228608131408691}
{'Accuracy': 0.6885714530944824, 'F1_Score': 0.40545454621315, 'Recall': 0.6371428370475769, 'Precision': 0.29733332991600037, 'AUC': 0.7236433029174805}
{'Accuracy': 0.6961904764175415, 'F1_Score': 0.4031805396080017, 'Recall': 0.6157143115997314, 'Precision': 0.2997218370437622, 'AUC': 0.7275502681732178}
{'Accuracy': 0.6928571462631226, 'F1_Score': 0.40055760741233826, 'Recall': 0.6157143115997314, 'Precision': 0.29683196544647217, 'AUC': 0.7245142459869385}
{'Accuracy': 0.694523811340332, 'F1_Score': 0.4062933921813965, 'Recall': 0.6271428465843201, 'Precision': 0.30047911405563354, 'AUC': 0.7331089973449707}
{'Accuracy': 0.6878571510314941, 'F1_Score': 0.3983478546142578, 'Recall': 0.6200000047683716, 'Precision': 0.293441504240036, 'AUC': 0.7270510196685791}
{'Accuracy': 0.6926190257072449, 'F1_Score': 0.40369513630867004, 'Recall': 0.6242856979370117, 'Precision': 0.29829350113868713, 'AUC': 0.7259526252746582}
{'Accuracy': 0.6969047784805298, 'F1_Score': 0.4114655554294586, 'Recall': 0.6357142925262451, 'Precision': 0.30416950583457947, 'AUC': 0.7352373600006104}
{'Accuracy': 0.6878571510314941, 'F1_Score': 0.4010964035987854, 'Recall': 0.6271428465843201, 'Precision': 0.29482874274253845, 'AUC': 0.7218936681747437}
{'Accuracy': 0.6911904811859131, 'F1_Score': 0.39814385771751404, 'Recall': 0.6128571629524231, 'Precision': 0.2948453724384308, 'AUC': 0.7214367389678955}
{'Accuracy': 0.6899999976158142, 'F1_Score': 0.4049360156059265, 'Recall': 0.6328571438789368, 'Precision': 0.29771506786346436, 'AUC': 0.7265889644622803}
{'Accuracy': 0.697857141494751, 'F1_Score': 0.40728631615638733, 'Recall': 0.6228571534156799, 'Precision': 0.30256766080856323, 'AUC': 0.7290077209472656}
{'Accuracy': 0.6899999976158142, 'F1_Score': 0.3994464874267578, 'Recall': 0.618571400642395, 'Precision': 0.2949591279029846, 'AUC': 0.7204002141952515}
{'Accuracy': 0.6845238208770752, 'F1_Score': 0.3985474407672882, 'Recall': 0.6271428465843201, 'Precision': 0.2920824885368347, 'AUC': 0.720974326133728}
{'Accuracy': 0.6935714483261108, 'F1_Score': 0.3971897065639496, 'Recall': 0.6057142615318298, 'Precision': 0.29547038674354553, 'AUC': 0.7195167541503906}
{'Accuracy': 0.6888095140457153, 'F1_Score': 0.39294007420539856, 'Recall': 0.604285717010498, 'Precision': 0.29112181067466736, 'AUC': 0.7205391526222229}
{'Accuracy': 0.6909523606300354, 'F1_Score': 0.39907407760620117, 'Recall': 0.6157143115997314, 'Precision': 0.2952054738998413, 'AUC': 0.727599561214447}
{'Accuracy': 0.6933333277702332, 'F1_Score': 0.4031510651111603, 'Recall': 0.6214285492897034, 'Precision': 0.298353910446167, 'AUC': 0.7211360931396484}
{'Accuracy': 0.6888095140457153, 'F1_Score': 0.3860967457294464, 'Recall': 0.5871428847312927, 'Precision': 0.28761371970176697, 'AUC': 0.7115830183029175}
{'Accuracy': 0.6938095092773438, 'F1_Score': 0.3928234279155731, 'Recall': 0.5942857265472412, 'Precision': 0.29337093234062195, 'AUC': 0.7172661423683167}
{'Accuracy': 0.6830952167510986, 'F1_Score': 0.3902885913848877, 'Recall': 0.6085714101791382, 'Precision': 0.28725555539131165, 'AUC': 0.7208069562911987}
{'Accuracy': 0.6899999976158142, 'F1_Score': 0.4011039435863495, 'Recall': 0.6228571534156799, 'Precision': 0.2957937717437744, 'AUC': 0.7283807992935181}
{'Accuracy': 0.6866666674613953, 'F1_Score': 0.39017608761787415, 'Recall': 0.6014285683631897, 'Precision': 0.2887517213821411, 'AUC': 0.7160087823867798}
{'Accuracy': 0.7135714292526245, 'F1_Score': 0.4593258500099182, 'Recall': 0.7300000190734863, 'Precision': 0.33508196473121643, 'AUC': 0.7964291572570801}
{'Accuracy': 0.7228571176528931, 'F1_Score': 0.4635944664478302, 'Recall': 0.7185714244842529, 'Precision': 0.3421768844127655, 'AUC': 0.7967565655708313}
{'Accuracy': 0.7109524011611938, 'F1_Score': 0.4590017795562744, 'Recall': 0.7357142567634583, 'Precision': 0.33354923129081726, 'AUC': 0.7967138290405273}
{'Accuracy': 0.7145237922668457, 'F1_Score': 0.45820152759552, 'Recall': 0.7242857217788696, 'Precision': 0.3350958228111267, 'AUC': 0.7968294024467468}
{'Accuracy': 0.7128571271896362, 'F1_Score': 0.460644006729126, 'Recall': 0.7357142567634583, 'Precision': 0.3352864682674408, 'AUC': 0.7967016696929932}
{'Accuracy': 0.7121428847312927, 'F1_Score': 0.457604318857193, 'Recall': 0.7285714149475098, 'Precision': 0.3335513472557068, 'AUC': 0.7964677810668945}
{'Accuracy': 0.7195237874984741, 'F1_Score': 0.4606226980686188, 'Recall': 0.7185714244842529, 'Precision': 0.3389487862586975, 'AUC': 0.798740804195404}
{'Accuracy': 0.715238094329834, 'F1_Score': 0.45980125665664673, 'Recall': 0.727142870426178, 'Precision': 0.3361954987049103, 'AUC': 0.7963995933532715}
{'Accuracy': 0.704285740852356, 'F1_Score': 0.45334506034851074, 'Recall': 0.7357142567634583, 'Precision': 0.3276081383228302, 'AUC': 0.7985775470733643}
{'Accuracy': 0.7023809552192688, 'F1_Score': 0.45414847135543823, 'Recall': 0.7428571581840515, 'Precision': 0.3270440399646759, 'AUC': 0.7947669625282288}
{'Accuracy': 0.7157142758369446, 'F1_Score': 0.4640933573246002, 'Recall': 0.7385714054107666, 'Precision': 0.338350772857666, 'AUC': 0.7994099855422974}
