
{'Accuracy': 0.5297619104385376, 'F1_Score': 0.2974030673503876, 'Recall': 0.5971428751945496, 'Precision': 0.1980104148387909, 'AUC': 0.5738189816474915}
{'Accuracy': 0.540238082408905, 'F1_Score': 0.29653915762901306, 'Recall': 0.581428587436676, 'Precision': 0.19902200996875763, 'AUC': 0.5765491724014282}
{'Accuracy': 0.5071428418159485, 'F1_Score': 0.3039677143096924, 'Recall': 0.645714282989502, 'Precision': 0.19876869022846222, 'AUC': 0.5780134201049805}
{'Accuracy': 0.5828571319580078, 'F1_Score': 0.2935483753681183, 'Recall': 0.5199999809265137, 'Precision': 0.2044943869113922, 'AUC': 0.5765365362167358}
{'Accuracy': 0.5304762125015259, 'F1_Score': 0.289625346660614, 'Recall': 0.5742856860160828, 'Precision': 0.19364161789417267, 'AUC': 0.5664588212966919}
{'Accuracy': 0.49809524416923523, 'F1_Score': 0.30520763993263245, 'Recall': 0.6614285707473755, 'Precision': 0.19837188720703125, 'AUC': 0.580246090888977}
{'Accuracy': 0.5802381038665771, 'F1_Score': 0.29620757699012756, 'Recall': 0.5299999713897705, 'Precision': 0.20554016530513763, 'AUC': 0.5794543027877808}
{'Accuracy': 0.5742856860160828, 'F1_Score': 0.2988235354423523, 'Recall': 0.5442857146263123, 'Precision': 0.2059459388256073, 'AUC': 0.583975076675415}
{'Accuracy': 0.4947619140148163, 'F1_Score': 0.3051735460758209, 'Recall': 0.6657142639160156, 'Precision': 0.19796091318130493, 'AUC': 0.5814793705940247}
{'Accuracy': 0.5766666531562805, 'F1_Score': 0.28536978363990784, 'Recall': 0.5071428418159485, 'Precision': 0.19854585826396942, 'AUC': 0.5646204352378845}
{'Accuracy': 0.5330952405929565, 'F1_Score': 0.2928236424922943, 'Recall': 0.5799999833106995, 'Precision': 0.1958514302968979, 'AUC': 0.5704814195632935}
{'Accuracy': 0.5819047689437866, 'F1_Score': 0.29477912187576294, 'Recall': 0.5242857336997986, 'Precision': 0.20502793788909912, 'AUC': 0.5800122022628784}
{'Accuracy': 0.5361904501914978, 'F1_Score': 0.29624277353286743, 'Recall': 0.5857142806053162, 'Precision': 0.19825918972492218, 'AUC': 0.5705751180648804}
{'Accuracy': 0.5738095045089722, 'F1_Score': 0.28911834955215454, 'Recall': 0.5199999809265137, 'Precision': 0.2002200186252594, 'AUC': 0.5695093870162964}
{'Accuracy': 0.5430952310562134, 'F1_Score': 0.3049619793891907, 'Recall': 0.6014285683631897, 'Precision': 0.20426976680755615, 'AUC': 0.5810942649841309}
{'Accuracy': 0.5569047331809998, 'F1_Score': 0.28833651542663574, 'Recall': 0.5385714173316956, 'Precision': 0.19686684012413025, 'AUC': 0.5717798471450806}
{'Accuracy': 0.5080952644348145, 'F1_Score': 0.3034389615058899, 'Recall': 0.6428571343421936, 'Precision': 0.1985878199338913, 'AUC': 0.5833321809768677}
{'Accuracy': 0.4933333396911621, 'F1_Score': 0.2939615249633789, 'Recall': 0.6328571438789368, 'Precision': 0.19144338369369507, 'AUC': 0.5680232644081116}
{'Accuracy': 0.5152381062507629, 'F1_Score': 0.3060668110847473, 'Recall': 0.6414285898208618, 'Precision': 0.20098477602005005, 'AUC': 0.5766028165817261}
{'Accuracy': 0.558571457862854, 'F1_Score': 0.2950570285320282, 'Recall': 0.5542857050895691, 'Precision': 0.201036274433136, 'AUC': 0.5698714256286621}
{'Accuracy': 0.5188094973564148, 'F1_Score': 0.2921190857887268, 'Recall': 0.595714271068573, 'Precision': 0.1935034841299057, 'AUC': 0.5721608400344849}
{'Accuracy': 0.5480952262878418, 'F1_Score': 0.28807201981544495, 'Recall': 0.5485714077949524, 'Precision': 0.19532044231891632, 'AUC': 0.5737391710281372}
{'Accuracy': 0.5564285516738892, 'F1_Score': 0.29511919617652893, 'Recall': 0.5571428537368774, 'Precision': 0.20072053372859955, 'AUC': 0.5729334354400635}
{'Accuracy': 0.5309523940086365, 'F1_Score': 0.2969307601451874, 'Recall': 0.5942857265472412, 'Precision': 0.1979067623615265, 'AUC': 0.5793736577033997}
{'Accuracy': 0.5249999761581421, 'F1_Score': 0.30560389161109924, 'Recall': 0.6271428465843201, 'Precision': 0.20202484726905823, 'AUC': 0.5826259255409241}
{'Accuracy': 0.5685714483261108, 'F1_Score': 0.2954898774623871, 'Recall': 0.5428571701049805, 'Precision': 0.20299145579338074, 'AUC': 0.571672260761261}
{'Accuracy': 0.5557143092155457, 'F1_Score': 0.3000750243663788, 'Recall': 0.5714285969734192, 'Precision': 0.20345880091190338, 'AUC': 0.5835514068603516}
{'Accuracy': 0.5438095331192017, 'F1_Score': 0.28878989815711975, 'Recall': 0.5557143092155457, 'Precision': 0.19508525729179382, 'AUC': 0.5705540776252747}
{'Accuracy': 0.5319047570228577, 'F1_Score': 0.2787967622280121, 'Recall': 0.5428571701049805, 'Precision': 0.18756169080734253, 'AUC': 0.5647832751274109}
{'Accuracy': 0.5483333468437195, 'F1_Score': 0.2865738868713379, 'Recall': 0.5442857146263123, 'Precision': 0.19448699057102203, 'AUC': 0.5668632388114929}
{'Accuracy': 0.5157142877578735, 'F1_Score': 0.3034246563911438, 'Recall': 0.6328571438789368, 'Precision': 0.19954955577850342, 'AUC': 0.5795049071311951}
{'Accuracy': 0.5857142806053162, 'F1_Score': 0.2978208363056183, 'Recall': 0.5271428823471069, 'Precision': 0.20753656327724457, 'AUC': 0.5772342681884766}
{'Accuracy': 0.4952380955219269, 'F1_Score': 0.2952127754688263, 'Recall': 0.6342856884002686, 'Precision': 0.1923743486404419, 'AUC': 0.5727183818817139}
{'Accuracy': 0.5328571200370789, 'F1_Score': 0.29475197196006775, 'Recall': 0.5857142806053162, 'Precision': 0.1969260275363922, 'AUC': 0.5711567401885986}
{'Accuracy': 0.5328571200370789, 'F1_Score': 0.29778096079826355, 'Recall': 0.5942857265472412, 'Precision': 0.19866284728050232, 'AUC': 0.5719306468963623}
{'Accuracy': 0.5561904907226562, 'F1_Score': 0.29071536660194397, 'Recall': 0.545714259147644, 'Precision': 0.19813278317451477, 'AUC': 0.5718746781349182}
{'Accuracy': 0.5909523963928223, 'F1_Score': 0.2871369421482086, 'Recall': 0.4942857027053833, 'Precision': 0.20233918726444244, 'AUC': 0.5760610103607178}
{'Accuracy': 0.5254762172698975, 'F1_Score': 0.2979922592639923, 'Recall': 0.604285717010498, 'Precision': 0.19775596261024475, 'AUC': 0.5781779289245605}
{'Accuracy': 0.5266666412353516, 'F1_Score': 0.2975265085697174, 'Recall': 0.6014285683631897, 'Precision': 0.19765257835388184, 'AUC': 0.5746036767959595}
{'Accuracy': 0.5366666913032532, 'F1_Score': 0.29236364364624023, 'Recall': 0.5742856860160828, 'Precision': 0.19609756767749786, 'AUC': 0.5705175399780273}
{'Accuracy': 0.5471428632736206, 'F1_Score': 0.2913561761379242, 'Recall': 0.558571457862854, 'Precision': 0.19707661867141724, 'AUC': 0.5692359209060669}
{'Accuracy': 0.5533333420753479, 'F1_Score': 0.3020833432674408, 'Recall': 0.5799999833106995, 'Precision': 0.2042253464460373, 'AUC': 0.57684326171875}
{'Accuracy': 0.5321428775787354, 'F1_Score': 0.3004628121852875, 'Recall': 0.6028571724891663, 'Precision': 0.20009483397006989, 'AUC': 0.5772910118103027}
{'Accuracy': 0.5149999856948853, 'F1_Score': 0.24583487212657928, 'Recall': 0.47428572177886963, 'Precision': 0.1659170389175415, 'AUC': 0.49831676483154297}
{'Accuracy': 0.48642855882644653, 'F1_Score': 0.24921683967113495, 'Recall': 0.5114285945892334, 'Precision': 0.16474919021129608, 'AUC': 0.49537307024002075}
{'Accuracy': 0.5333333611488342, 'F1_Score': 0.24788948893547058, 'Recall': 0.46142858266830444, 'Precision': 0.1694648414850235, 'AUC': 0.48469552397727966}
{'Accuracy': 0.5028571486473083, 'F1_Score': 0.24292965233325958, 'Recall': 0.47857141494750977, 'Precision': 0.16277939081192017, 'AUC': 0.4924253225326538}
{'Accuracy': 0.4773809611797333, 'F1_Score': 0.24492603540420532, 'Recall': 0.508571445941925, 'Precision': 0.16130493581295013, 'AUC': 0.48708856105804443}
{'Accuracy': 0.529285728931427, 'F1_Score': 0.2451317310333252, 'Recall': 0.4585714340209961, 'Precision': 0.1672746241092682, 'AUC': 0.4930218458175659}
{'Accuracy': 0.5007143020629883, 'F1_Score': 0.2491944134235382, 'Recall': 0.49714285135269165, 'Precision': 0.1662685126066208, 'AUC': 0.4881424307823181}
{'Accuracy': 0.49214285612106323, 'F1_Score': 0.24227353930473328, 'Recall': 0.4871428608894348, 'Precision': 0.16122931241989136, 'AUC': 0.489642858505249}
{'Accuracy': 0.5078571438789368, 'F1_Score': 0.2524412274360657, 'Recall': 0.4985714256763458, 'Precision': 0.16900725662708282, 'AUC': 0.4998849034309387}
{'Accuracy': 0.46785715222358704, 'F1_Score': 0.2591978907585144, 'Recall': 0.558571457862854, 'Precision': 0.16875270009040833, 'AUC': 0.49767833948135376}
{'Accuracy': 0.5133333206176758, 'F1_Score': 0.2468680888414383, 'Recall': 0.47857141494750977, 'Precision': 0.16633565723896027, 'AUC': 0.4975143074989319}
{'Accuracy': 0.5126190185546875, 'F1_Score': 0.25264695286750793, 'Recall': 0.4942857027053833, 'Precision': 0.1696910262107849, 'AUC': 0.49600937962532043}
{'Accuracy': 0.5, 'F1_Score': 0.2516036927700043, 'Recall': 0.5042856931686401, 'Precision': 0.1676163375377655, 'AUC': 0.5003952980041504}
{'Accuracy': 0.5069047808647156, 'F1_Score': 0.2488211840391159, 'Recall': 0.49000000953674316, 'Precision': 0.16674768924713135, 'AUC': 0.49515390396118164}
{'Accuracy': 0.44928571581840515, 'F1_Score': 0.25024309754371643, 'Recall': 0.5514285564422607, 'Precision': 0.161844864487648, 'AUC': 0.49085694551467896}
{'Accuracy': 0.543571412563324, 'F1_Score': 0.23655913770198822, 'Recall': 0.4242857098579407, 'Precision': 0.16399778425693512, 'AUC': 0.483559787273407}
{'Accuracy': 0.5230952501296997, 'F1_Score': 0.24214906990528107, 'Recall': 0.4571428596973419, 'Precision': 0.16469377279281616, 'AUC': 0.4902912378311157}
{'Accuracy': 0.5069047808647156, 'F1_Score': 0.2444363385438919, 'Recall': 0.47857141494750977, 'Precision': 0.16413523256778717, 'AUC': 0.4887850880622864}
{'Accuracy': 0.5004761815071106, 'F1_Score': 0.24910522997379303, 'Recall': 0.49714285135269165, 'Precision': 0.16618910431861877, 'AUC': 0.49272000789642334}
{'Accuracy': 0.49238094687461853, 'F1_Score': 0.24664311110973358, 'Recall': 0.4985714256763458, 'Precision': 0.16384977102279663, 'AUC': 0.4902363419532776}
{'Accuracy': 0.5009523630142212, 'F1_Score': 0.2460431605577469, 'Recall': 0.488571435213089, 'Precision': 0.16442307829856873, 'AUC': 0.4865953028202057}
{'Accuracy': 0.49000000953674316, 'F1_Score': 0.25209498405456543, 'Recall': 0.5157142877578735, 'Precision': 0.1668207049369812, 'AUC': 0.4928722381591797}
{'Accuracy': 0.4983333349227905, 'F1_Score': 0.24884136021137238, 'Recall': 0.4985714256763458, 'Precision': 0.1657957285642624, 'AUC': 0.4873232841491699}
{'Accuracy': 0.5145238041877747, 'F1_Score': 0.24172554910182953, 'Recall': 0.4642857015132904, 'Precision': 0.16339869797229767, 'AUC': 0.4838930666446686}
{'Accuracy': 0.5295237898826599, 'F1_Score': 0.24809741973876953, 'Recall': 0.4657142758369446, 'Precision': 0.16908714175224304, 'AUC': 0.4966755211353302}
{'Accuracy': 0.5321428775787354, 'F1_Score': 0.24914023280143738, 'Recall': 0.4657142758369446, 'Precision': 0.17005738615989685, 'AUC': 0.49785956740379333}
{'Accuracy': 0.49785715341567993, 'F1_Score': 0.246516615152359, 'Recall': 0.4928571283817291, 'Precision': 0.16436398029327393, 'AUC': 0.4907224774360657}
{'Accuracy': 0.5359523892402649, 'F1_Score': 0.23358237743377686, 'Recall': 0.4242857098579407, 'Precision': 0.16115029156208038, 'AUC': 0.48288100957870483}
{'Accuracy': 0.5338095426559448, 'F1_Score': 0.23990683257579803, 'Recall': 0.4414285719394684, 'Precision': 0.16471216082572937, 'AUC': 0.48002713918685913}
{'Accuracy': 0.5092856884002686, 'F1_Score': 0.2442244291305542, 'Recall': 0.4757142961025238, 'Precision': 0.1642821878194809, 'AUC': 0.4830171465873718}
{'Accuracy': 0.47785714268684387, 'F1_Score': 0.24353225529193878, 'Recall': 0.5042856931686401, 'Precision': 0.16052751243114471, 'AUC': 0.47987204790115356}
{'Accuracy': 0.5057142972946167, 'F1_Score': 0.23620308935642242, 'Recall': 0.4585714340209961, 'Precision': 0.15906839072704315, 'AUC': 0.48904386162757874}
{'Accuracy': 0.5366666913032532, 'F1_Score': 0.24043716490268707, 'Recall': 0.4399999976158142, 'Precision': 0.1654135286808014, 'AUC': 0.48561468720436096}
{'Accuracy': 0.5130952596664429, 'F1_Score': 0.24343322217464447, 'Recall': 0.4699999988079071, 'Precision': 0.1642536222934723, 'AUC': 0.48759979009628296}
{'Accuracy': 0.4769047498703003, 'F1_Score': 0.24475765228271484, 'Recall': 0.508571445941925, 'Precision': 0.16115888953208923, 'AUC': 0.4853146970272064}
{'Accuracy': 0.5190476179122925, 'F1_Score': 0.24457740783691406, 'Recall': 0.46714285016059875, 'Precision': 0.16565349698066711, 'AUC': 0.4946361184120178}
{'Accuracy': 0.5230952501296997, 'F1_Score': 0.23927079141139984, 'Recall': 0.44999998807907104, 'Precision': 0.16295912861824036, 'AUC': 0.48295673727989197}
{'Accuracy': 0.5, 'F1_Score': 0.24731183052062988, 'Recall': 0.4928571283817291, 'Precision': 0.1650717705488205, 'AUC': 0.48867878317832947}
{'Accuracy': 0.46238094568252563, 'F1_Score': 0.24883566796779633, 'Recall': 0.5342857241630554, 'Precision': 0.16218560934066772, 'AUC': 0.4995200037956238}
{'Accuracy': 0.5092856884002686, 'F1_Score': 0.24588364362716675, 'Recall': 0.47999998927116394, 'Precision': 0.16527299582958221, 'AUC': 0.49226346611976624}
{'Accuracy': 0.5764285922050476, 'F1_Score': 0.23746249079704285, 'Recall': 0.39571428298950195, 'Precision': 0.16962645947933197, 'AUC': 0.4893600046634674}
{'Accuracy': 0.4983333349227905, 'F1_Score': 0.2504446804523468, 'Recall': 0.5028571486473083, 'Precision': 0.1667456179857254, 'AUC': 0.49701958894729614}
{'Accuracy': 0.5083333253860474, 'F1_Score': 0.24717462062835693, 'Recall': 0.48428571224212646, 'Precision': 0.16593244671821594, 'AUC': 0.49222326278686523}
{'Accuracy': 0.5190476179122925, 'F1_Score': 0.24231058359146118, 'Recall': 0.46142858266830444, 'Precision': 0.16429297626018524, 'AUC': 0.4880257248878479}
{'Accuracy': 0.49785715341567993, 'F1_Score': 0.2502666115760803, 'Recall': 0.5028571486473083, 'Precision': 0.16658778488636017, 'AUC': 0.49086999893188477}
{'Accuracy': 0.4992857277393341, 'F1_Score': 0.24704618752002716, 'Recall': 0.4928571283817291, 'Precision': 0.16483516991138458, 'AUC': 0.4898887872695923}
{'Accuracy': 0.48404762148857117, 'F1_Score': 0.24991346895694733, 'Recall': 0.5157142877578735, 'Precision': 0.16491548717021942, 'AUC': 0.48873263597488403}
{'Accuracy': 0.5164285898208618, 'F1_Score': 0.24357542395591736, 'Recall': 0.46714285016059875, 'Precision': 0.16473551094532013, 'AUC': 0.482831209897995}
{'Accuracy': 0.503333330154419, 'F1_Score': 0.2463872879743576, 'Recall': 0.4871428608894348, 'Precision': 0.16489361226558685, 'AUC': 0.4839322566986084}
{'Accuracy': 0.5104761719703674, 'F1_Score': 0.24798829853534698, 'Recall': 0.48428571224212646, 'Precision': 0.1666666716337204, 'AUC': 0.49185609817504883}
{'Accuracy': 0.5909523963928223, 'F1_Score': 0.30048859119415283, 'Recall': 0.5271428823471069, 'Precision': 0.21013666689395905, 'AUC': 0.5987918376922607}
{'Accuracy': 0.5997619032859802, 'F1_Score': 0.30565881729125977, 'Recall': 0.5285714268684387, 'Precision': 0.21499128639698029, 'AUC': 0.6077665090560913}
{'Accuracy': 0.586904764175415, 'F1_Score': 0.31123462319374084, 'Recall': 0.5600000023841858, 'Precision': 0.2155030220746994, 'AUC': 0.6031418442726135}
{'Accuracy': 0.630476176738739, 'F1_Score': 0.30027052760124207, 'Recall': 0.4757142961025238, 'Precision': 0.2193675935268402, 'AUC': 0.590690016746521}
{'Accuracy': 0.6135714054107666, 'F1_Score': 0.313742071390152, 'Recall': 0.5299999713897705, 'Precision': 0.22282283008098602, 'AUC': 0.6095396280288696}
{'Accuracy': 0.5785714387893677, 'F1_Score': 0.305337518453598, 'Recall': 0.5557143092155457, 'Precision': 0.21049784123897552, 'AUC': 0.6063883304595947}
{'Accuracy': 0.6461904644966125, 'F1_Score': 0.3088372051715851, 'Recall': 0.47428572177886963, 'Precision': 0.22896552085876465, 'AUC': 0.6087632179260254}
{'Accuracy': 0.6033333539962769, 'F1_Score': 0.3058333396911621, 'Recall': 0.5242857336997986, 'Precision': 0.21588234603405, 'AUC': 0.6099501848220825}
{'Accuracy': 0.5933333039283752, 'F1_Score': 0.3222222328186035, 'Recall': 0.5799999833106995, 'Precision': 0.2230769246816635, 'AUC': 0.619806170463562}
{'Accuracy': 0.5919047594070435, 'F1_Score': 0.3055105209350586, 'Recall': 0.5385714173316956, 'Precision': 0.2132352888584137, 'AUC': 0.6067832708358765}
{'Accuracy': 0.6152380704879761, 'F1_Score': 0.3088109493255615, 'Recall': 0.5157142877578735, 'Precision': 0.22039072215557098, 'AUC': 0.6094226837158203}
{'Accuracy': 0.5952380895614624, 'F1_Score': 0.31726908683776855, 'Recall': 0.5642856955528259, 'Precision': 0.22067038714885712, 'AUC': 0.6110228300094604}
{'Accuracy': 0.6095238327980042, 'F1_Score': 0.2888118028640747, 'Recall': 0.4757142961025238, 'Precision': 0.20734745264053345, 'AUC': 0.5916428565979004}
{'Accuracy': 0.5571428537368774, 'F1_Score': 0.31008902192115784, 'Recall': 0.5971428751945496, 'Precision': 0.20941883325576782, 'AUC': 0.6125414371490479}
{'Accuracy': 0.5799999833106995, 'F1_Score': 0.30714845657348633, 'Recall': 0.558571457862854, 'Precision': 0.21180932223796844, 'AUC': 0.5989111661911011}
{'Accuracy': 0.5809524059295654, 'F1_Score': 0.3130366802215576, 'Recall': 0.572857141494751, 'Precision': 0.21535982191562653, 'AUC': 0.6090223789215088}
{'Accuracy': 0.618571400642395, 'F1_Score': 0.3147989809513092, 'Recall': 0.5257142782211304, 'Precision': 0.22466422617435455, 'AUC': 0.6109473705291748}
{'Accuracy': 0.6326190233230591, 'F1_Score': 0.29511192440986633, 'Recall': 0.46142858266830444, 'Precision': 0.21692411601543427, 'AUC': 0.598246157169342}
{'Accuracy': 0.5690476298332214, 'F1_Score': 0.3195488750934601, 'Recall': 0.6071428656578064, 'Precision': 0.21683673560619354, 'AUC': 0.616404116153717}
{'Accuracy': 0.5616666674613953, 'F1_Score': 0.30659133195877075, 'Recall': 0.581428587436676, 'Precision': 0.2081841379404068, 'AUC': 0.6008831262588501}
{'Accuracy': 0.6014285683631897, 'F1_Score': 0.3088356852531433, 'Recall': 0.5342857241630554, 'Precision': 0.21718931198120117, 'AUC': 0.6129155158996582}
{'Accuracy': 0.5916666388511658, 'F1_Score': 0.30028560757637024, 'Recall': 0.5257142782211304, 'Precision': 0.2101656198501587, 'AUC': 0.5893599987030029}
{'Accuracy': 0.5804761648178101, 'F1_Score': 0.3165244460105896, 'Recall': 0.5828571319580078, 'Precision': 0.21725240349769592, 'AUC': 0.6105063557624817}
{'Accuracy': 0.584761917591095, 'F1_Score': 0.3171495795249939, 'Recall': 0.5785714387893677, 'Precision': 0.21844659745693207, 'AUC': 0.6186767220497131}
{'Accuracy': 0.5438095331192017, 'F1_Score': 0.30930066108703613, 'Recall': 0.6128571629524231, 'Precision': 0.2068466693162918, 'AUC': 0.6068506240844727}
{'Accuracy': 0.5873809456825256, 'F1_Score': 0.30928656458854675, 'Recall': 0.5542857050895691, 'Precision': 0.2144831418991089, 'AUC': 0.6120477318763733}
{'Accuracy': 0.635952353477478, 'F1_Score': 0.29894542694091797, 'Recall': 0.4657142758369446, 'Precision': 0.22012153267860413, 'AUC': 0.5924995541572571}
{'Accuracy': 0.6116666793823242, 'F1_Score': 0.29789066314697266, 'Recall': 0.4942857027053833, 'Precision': 0.21318545937538147, 'AUC': 0.6020441055297852}
{'Accuracy': 0.5692856907844543, 'F1_Score': 0.30716201663017273, 'Recall': 0.572857141494751, 'Precision': 0.20983777940273285, 'AUC': 0.6011775732040405}
{'Accuracy': 0.6002380847930908, 'F1_Score': 0.32161617279052734, 'Recall': 0.5685714483261108, 'Precision': 0.22422535717487335, 'AUC': 0.6234655380249023}
{'Accuracy': 0.6347619295120239, 'F1_Score': 0.30082041025161743, 'Recall': 0.4714285731315613, 'Precision': 0.2208835333585739, 'AUC': 0.5999547243118286}
{'Accuracy': 0.6157143115997314, 'F1_Score': 0.296425461769104, 'Recall': 0.48571428656578064, 'Precision': 0.21329987049102783, 'AUC': 0.5991816520690918}
{'Accuracy': 0.5880952477455139, 'F1_Score': 0.31889763474464417, 'Recall': 0.5785714387893677, 'Precision': 0.22010870277881622, 'AUC': 0.6235065460205078}
{'Accuracy': 0.5528571605682373, 'F1_Score': 0.30752211809158325, 'Recall': 0.595714271068573, 'Precision': 0.2072564661502838, 'AUC': 0.6033775806427002}
{'Accuracy': 0.5890476107597351, 'F1_Score': 0.3023443818092346, 'Recall': 0.5342857241630554, 'Precision': 0.21082299947738647, 'AUC': 0.5992708206176758}
{'Accuracy': 0.5895237922668457, 'F1_Score': 0.3115015923976898, 'Recall': 0.5571428537368774, 'Precision': 0.2161862552165985, 'AUC': 0.6079742908477783}
{'Accuracy': 0.6052380800247192, 'F1_Score': 0.3148760199546814, 'Recall': 0.5442857146263123, 'Precision': 0.2215116322040558, 'AUC': 0.6143587827682495}
{'Accuracy': 0.6297619342803955, 'F1_Score': 0.3085815906524658, 'Recall': 0.4957142770290375, 'Precision': 0.2240154892206192, 'AUC': 0.6062869429588318}
{'Accuracy': 0.5345237851142883, 'F1_Score': 0.3084541857242584, 'Recall': 0.6228571534156799, 'Precision': 0.20498354732990265, 'AUC': 0.607420802116394}
{'Accuracy': 0.6352381110191345, 'F1_Score': 0.2959558963775635, 'Recall': 0.46000000834465027, 'Precision': 0.21815718710422516, 'AUC': 0.5978137254714966}
{'Accuracy': 0.6054762005805969, 'F1_Score': 0.3046579957008362, 'Recall': 0.5185714364051819, 'Precision': 0.21568627655506134, 'AUC': 0.5963897705078125}
{'Accuracy': 0.5442857146263123, 'F1_Score': 0.3065217435359955, 'Recall': 0.604285717010498, 'Precision': 0.20533980429172516, 'AUC': 0.6090855002403259}
{'Accuracy': 0.6390476226806641, 'F1_Score': 0.31402716040611267, 'Recall': 0.4957142770290375, 'Precision': 0.22980132699012756, 'AUC': 0.6178228855133057}
{'Accuracy': 0.633571445941925, 'F1_Score': 0.3264770209789276, 'Recall': 0.5328571200370789, 'Precision': 0.2353312373161316, 'AUC': 0.6287022829055786}
{'Accuracy': 0.616190493106842, 'F1_Score': 0.30636832118034363, 'Recall': 0.508571445941925, 'Precision': 0.21921181678771973, 'AUC': 0.608699381351471}
{'Accuracy': 0.5714285969734192, 'F1_Score': 0.3103448152542114, 'Recall': 0.5785714387893677, 'Precision': 0.21204188466072083, 'AUC': 0.6069959402084351}
{'Accuracy': 0.5514285564422607, 'F1_Score': 0.30938416719436646, 'Recall': 0.6028571724891663, 'Precision': 0.2080867886543274, 'AUC': 0.604886531829834}
{'Accuracy': 0.6190476417541504, 'F1_Score': 0.3103448152542114, 'Recall': 0.5142857432365417, 'Precision': 0.2222222238779068, 'AUC': 0.6075699925422668}
{'Accuracy': 0.5666666626930237, 'F1_Score': 0.323922723531723, 'Recall': 0.6228571534156799, 'Precision': 0.21887549757957458, 'AUC': 0.6285334825515747}
{'Accuracy': 0.6402381062507629, 'F1_Score': 0.2909432053565979, 'Recall': 0.44285714626312256, 'Precision': 0.2166317254304886, 'AUC': 0.5844103693962097}
{'Accuracy': 0.5680952668190002, 'F1_Score': 0.3033794164657593, 'Recall': 0.5642856955528259, 'Precision': 0.2074579894542694, 'AUC': 0.5865918397903442}
{'Accuracy': 0.6319047808647156, 'F1_Score': 0.2959927022457123, 'Recall': 0.4642857015132904, 'Precision': 0.21724599599838257, 'AUC': 0.5883440971374512}
{'Accuracy': 0.6302381157875061, 'F1_Score': 0.29441162943840027, 'Recall': 0.4628571569919586, 'Precision': 0.21585609018802643, 'AUC': 0.5864193439483643}
{'Accuracy': 0.6002380847930908, 'F1_Score': 0.3012900650501251, 'Recall': 0.5171428322792053, 'Precision': 0.2125660628080368, 'AUC': 0.5922830700874329}
{'Accuracy': 0.5361904501914978, 'F1_Score': 0.30626779794692993, 'Recall': 0.6142857074737549, 'Precision': 0.2039848268032074, 'AUC': 0.5939241051673889}
{'Accuracy': 0.6588095426559448, 'F1_Score': 0.2958230972290039, 'Recall': 0.4300000071525574, 'Precision': 0.22546815872192383, 'AUC': 0.5833538770675659}
{'Accuracy': 0.5735714435577393, 'F1_Score': 0.2934911251068115, 'Recall': 0.5314285755157471, 'Precision': 0.20272479951381683, 'AUC': 0.5786075592041016}
{'Accuracy': 0.5971428751945496, 'F1_Score': 0.302555650472641, 'Recall': 0.5242857336997986, 'Precision': 0.21263036131858826, 'AUC': 0.589779794216156}
{'Accuracy': 0.5199999809265137, 'F1_Score': 0.30434781312942505, 'Recall': 0.6299999952316284, 'Precision': 0.20063693821430206, 'AUC': 0.587053656578064}
{'Accuracy': 0.5316666960716248, 'F1_Score': 0.29975080490112305, 'Recall': 0.6014285683631897, 'Precision': 0.19962067902088165, 'AUC': 0.5903592109680176}
{'Accuracy': 0.6583333611488342, 'F1_Score': 0.30709803104400635, 'Recall': 0.45428571105003357, 'Precision': 0.23194748163223267, 'AUC': 0.5934726595878601}
{'Accuracy': 0.5928571224212646, 'F1_Score': 0.2980295419692993, 'Recall': 0.5185714364051819, 'Precision': 0.2091013789176941, 'AUC': 0.5793887972831726}
{'Accuracy': 0.57833331823349, 'F1_Score': 0.29861387610435486, 'Recall': 0.5385714173316956, 'Precision': 0.20657534897327423, 'AUC': 0.582795262336731}
{'Accuracy': 0.5938095450401306, 'F1_Score': 0.30310457944869995, 'Recall': 0.5299999713897705, 'Precision': 0.21224255859851837, 'AUC': 0.5910065174102783}
{'Accuracy': 0.5678571462631226, 'F1_Score': 0.30165448784828186, 'Recall': 0.5600000023841858, 'Precision': 0.20642443001270294, 'AUC': 0.5868614912033081}
{'Accuracy': 0.5357142686843872, 'F1_Score': 0.29653680324554443, 'Recall': 0.5871428847312927, 'Precision': 0.19835907220840454, 'AUC': 0.5847301483154297}
{'Accuracy': 0.5642856955528259, 'F1_Score': 0.29885056614875793, 'Recall': 0.5571428537368774, 'Precision': 0.2041884809732437, 'AUC': 0.5872820615768433}
{'Accuracy': 0.5476190447807312, 'F1_Score': 0.29629629850387573, 'Recall': 0.5714285969734192, 'Precision': 0.20000000298023224, 'AUC': 0.5804650783538818}
{'Accuracy': 0.569523811340332, 'F1_Score': 0.30300694704055786, 'Recall': 0.5614285469055176, 'Precision': 0.20749735832214355, 'AUC': 0.5930509567260742}
{'Accuracy': 0.6373809576034546, 'F1_Score': 0.2945808172225952, 'Recall': 0.45428571105003357, 'Precision': 0.2179575115442276, 'AUC': 0.5816603899002075}
{'Accuracy': 0.6071428656578064, 'F1_Score': 0.2966752052307129, 'Recall': 0.49714285135269165, 'Precision': 0.21142162382602692, 'AUC': 0.5866473317146301}
{'Accuracy': 0.5871428847312927, 'F1_Score': 0.30249395966529846, 'Recall': 0.5371428728103638, 'Precision': 0.21052631735801697, 'AUC': 0.5968713760375977}
