
{'Accuracy': 0.4566666781902313, 'F1_Score': 0.2741730213165283, 'Recall': 0.6157143115997314, 'Precision': 0.17635025084018707, 'AUC': 0.5343606472015381}
{'Accuracy': 0.5178571343421936, 'F1_Score': 0.27601000666618347, 'Recall': 0.5514285564422607, 'Precision': 0.18407247960567474, 'AUC': 0.5423240661621094}
{'Accuracy': 0.5247619152069092, 'F1_Score': 0.2720641791820526, 'Recall': 0.5328571200370789, 'Precision': 0.18266405165195465, 'AUC': 0.5404518246650696}
{'Accuracy': 0.508809506893158, 'F1_Score': 0.27076706290245056, 'Recall': 0.5471428632736206, 'Precision': 0.17989666759967804, 'AUC': 0.5382640361785889}
{'Accuracy': 0.4873809516429901, 'F1_Score': 0.2787269651889801, 'Recall': 0.5942857265472412, 'Precision': 0.18205688893795013, 'AUC': 0.5420256853103638}
{'Accuracy': 0.5376190543174744, 'F1_Score': 0.2693754732608795, 'Recall': 0.5114285945892334, 'Precision': 0.18283963203430176, 'AUC': 0.5381744503974915}
{'Accuracy': 0.5645238161087036, 'F1_Score': 0.2835879325866699, 'Recall': 0.5171428322792053, 'Precision': 0.19535887241363525, 'AUC': 0.5696571469306946}
{'Accuracy': 0.5488095283508301, 'F1_Score': 0.290527880191803, 'Recall': 0.5542857050895691, 'Precision': 0.1968543827533722, 'AUC': 0.5649892091751099}
{'Accuracy': 0.5773809552192688, 'F1_Score': 0.2734343111515045, 'Recall': 0.477142870426178, 'Precision': 0.19162364304065704, 'AUC': 0.5564591884613037}
{'Accuracy': 0.560952365398407, 'F1_Score': 0.2796874940395355, 'Recall': 0.5114285945892334, 'Precision': 0.19247311353683472, 'AUC': 0.5641492009162903}
{'Accuracy': 0.5485714077949524, 'F1_Score': 0.28560662269592285, 'Recall': 0.5414285659790039, 'Precision': 0.19396109879016876, 'AUC': 0.5655460953712463}
{'Accuracy': 0.5514285564422607, 'F1_Score': 0.2863636314868927, 'Recall': 0.5400000214576721, 'Precision': 0.19484536349773407, 'AUC': 0.5710604190826416}
{'Accuracy': 0.5285714268684387, 'F1_Score': 0.2857142984867096, 'Recall': 0.5657142996788025, 'Precision': 0.19111968576908112, 'AUC': 0.5625375509262085}
{'Accuracy': 0.5626190304756165, 'F1_Score': 0.27819252014160156, 'Recall': 0.5057142972946167, 'Precision': 0.19186991453170776, 'AUC': 0.553521990776062}
{'Accuracy': 0.549047589302063, 'F1_Score': 0.28528302907943726, 'Recall': 0.5400000214576721, 'Precision': 0.19384615123271942, 'AUC': 0.5583657026290894}
{'Accuracy': 0.5364285707473755, 'F1_Score': 0.2823442816734314, 'Recall': 0.5471428632736206, 'Precision': 0.1902632862329483, 'AUC': 0.5662120580673218}
{'Accuracy': 0.5483333468437195, 'F1_Score': 0.2784328758716583, 'Recall': 0.522857129573822, 'Precision': 0.18973562121391296, 'AUC': 0.5659716129302979}
{'Accuracy': 0.5611904859542847, 'F1_Score': 0.27583497762680054, 'Recall': 0.5014285445213318, 'Precision': 0.1902438998222351, 'AUC': 0.5627714395523071}
{'Accuracy': 0.534761905670166, 'F1_Score': 0.293053537607193, 'Recall': 0.5785714387893677, 'Precision': 0.19622093439102173, 'AUC': 0.55999755859375}
{'Accuracy': 0.4935714304447174, 'F1_Score': 0.2835971713066101, 'Recall': 0.6014285683631897, 'Precision': 0.18554429709911346, 'AUC': 0.5632261037826538}
{'Accuracy': 0.5747619271278381, 'F1_Score': 0.27280130982398987, 'Recall': 0.47857141494750977, 'Precision': 0.19077448546886444, 'AUC': 0.5576604604721069}
{'Accuracy': 0.5199999809265137, 'F1_Score': 0.2896406054496765, 'Recall': 0.5871428847312927, 'Precision': 0.19223573803901672, 'AUC': 0.5639656782150269}
{'Accuracy': 0.5883333086967468, 'F1_Score': 0.2804827392101288, 'Recall': 0.4814285635948181, 'Precision': 0.19788607954978943, 'AUC': 0.5638550519943237}
{'Accuracy': 0.5569047331809998, 'F1_Score': 0.2839553654193878, 'Recall': 0.5271428823471069, 'Precision': 0.19431279599666595, 'AUC': 0.5606961250305176}
{'Accuracy': 0.5288095474243164, 'F1_Score': 0.2842676341533661, 'Recall': 0.5614285469055176, 'Precision': 0.19031476974487305, 'AUC': 0.5668621063232422}
{'Accuracy': 0.5330952405929565, 'F1_Score': 0.2771839201450348, 'Recall': 0.5371428728103638, 'Precision': 0.18678589165210724, 'AUC': 0.5498232245445251}
{'Accuracy': 0.5400000214576721, 'F1_Score': 0.29334309697151184, 'Recall': 0.572857141494751, 'Precision': 0.19714847207069397, 'AUC': 0.5652779340744019}
{'Accuracy': 0.5314285755157471, 'F1_Score': 0.28332120180130005, 'Recall': 0.5557143092155457, 'Precision': 0.19012707471847534, 'AUC': 0.5601844787597656}
{'Accuracy': 0.5354762077331543, 'F1_Score': 0.2902873754501343, 'Recall': 0.5699999928474426, 'Precision': 0.19472913444042206, 'AUC': 0.5659775733947754}
{'Accuracy': 0.5280952453613281, 'F1_Score': 0.2860230505466461, 'Recall': 0.5671428442001343, 'Precision': 0.19123314321041107, 'AUC': 0.5699371695518494}
{'Accuracy': 0.5535714030265808, 'F1_Score': 0.2807825207710266, 'Recall': 0.522857129573822, 'Precision': 0.19192448258399963, 'AUC': 0.5617828369140625}
{'Accuracy': 0.5747619271278381, 'F1_Score': 0.2809983789920807, 'Recall': 0.4985714256763458, 'Precision': 0.19562780857086182, 'AUC': 0.5671412348747253}
{'Accuracy': 0.5180952548980713, 'F1_Score': 0.2802276015281677, 'Recall': 0.5628571510314941, 'Precision': 0.18655303120613098, 'AUC': 0.5607971549034119}
{'Accuracy': 0.5307142734527588, 'F1_Score': 0.2772277295589447, 'Recall': 0.5400000214576721, 'Precision': 0.1864824891090393, 'AUC': 0.5562057495117188}
{'Accuracy': 0.5561904907226562, 'F1_Score': 0.2808642089366913, 'Recall': 0.5199999809265137, 'Precision': 0.19238901138305664, 'AUC': 0.5639971494674683}
{'Accuracy': 0.5295237898826599, 'F1_Score': 0.2866426110267639, 'Recall': 0.5671428442001343, 'Precision': 0.19178743660449982, 'AUC': 0.5667449235916138}
{'Accuracy': 0.5428571701049805, 'F1_Score': 0.27927929162979126, 'Recall': 0.5314285755157471, 'Precision': 0.18940937519073486, 'AUC': 0.5534298419952393}
{'Accuracy': 0.49738094210624695, 'F1_Score': 0.28319185972213745, 'Recall': 0.595714271068573, 'Precision': 0.18574610352516174, 'AUC': 0.5585269927978516}
{'Accuracy': 0.5130952596664429, 'F1_Score': 0.28968390822410583, 'Recall': 0.595714271068573, 'Precision': 0.19137218594551086, 'AUC': 0.5618755221366882}
{'Accuracy': 0.5723809599876404, 'F1_Score': 0.2815999984741211, 'Recall': 0.5028571486473083, 'Precision': 0.19555555284023285, 'AUC': 0.5610759258270264}
{'Accuracy': 0.5547618865966797, 'F1_Score': 0.2829754650592804, 'Recall': 0.5271428823471069, 'Precision': 0.19339622557163239, 'AUC': 0.5626577138900757}
{'Accuracy': 0.5154761672019958, 'F1_Score': 0.291681170463562, 'Recall': 0.5985714197158813, 'Precision': 0.1928209811449051, 'AUC': 0.5672279596328735}
{'Accuracy': 0.5883333086967468, 'F1_Score': 0.28346458077430725, 'Recall': 0.488571435213089, 'Precision': 0.19964973628520966, 'AUC': 0.5694383382797241}
{'Accuracy': 0.5095238089561462, 'F1_Score': 0.2891649305820465, 'Recall': 0.5985714197158813, 'Precision': 0.1906278431415558, 'AUC': 0.5648362636566162}
{'Accuracy': 0.5488095283508301, 'F1_Score': 0.2894638180732727, 'Recall': 0.5514285564422607, 'Precision': 0.19623792171478271, 'AUC': 0.5672822594642639}
{'Accuracy': 0.5359523892402649, 'F1_Score': 0.2842453122138977, 'Recall': 0.5528571605682373, 'Precision': 0.19130004942417145, 'AUC': 0.5581059455871582}
{'Accuracy': 0.5295237898826599, 'F1_Score': 0.2871572971343994, 'Recall': 0.5685714483261108, 'Precision': 0.19208493828773499, 'AUC': 0.5641840696334839}
{'Accuracy': 0.532619059085846, 'F1_Score': 0.284881591796875, 'Recall': 0.558571457862854, 'Precision': 0.19119805097579956, 'AUC': 0.5623838901519775}
{'Accuracy': 0.49785715341567993, 'F1_Score': 0.28870150446891785, 'Recall': 0.6114285588264465, 'Precision': 0.18896247446537018, 'AUC': 0.5596134662628174}
{'Accuracy': 0.5438095331192017, 'F1_Score': 0.28667163848876953, 'Recall': 0.550000011920929, 'Precision': 0.19385699927806854, 'AUC': 0.5679628849029541}
{'Accuracy': 0.5416666865348816, 'F1_Score': 0.2787560820579529, 'Recall': 0.5314285755157471, 'Precision': 0.18892839550971985, 'AUC': 0.5583467483520508}
{'Accuracy': 0.5454761981964111, 'F1_Score': 0.2798943817615509, 'Recall': 0.5299999713897705, 'Precision': 0.1901588886976242, 'AUC': 0.5632022619247437}
{'Accuracy': 0.5623809695243835, 'F1_Score': 0.29034748673439026, 'Recall': 0.5371428728103638, 'Precision': 0.19894179701805115, 'AUC': 0.5706220269203186}
{'Accuracy': 0.5454761981964111, 'F1_Score': 0.2863551378250122, 'Recall': 0.5471428632736206, 'Precision': 0.19392405450344086, 'AUC': 0.5645420551300049}
{'Accuracy': 0.5430952310562134, 'F1_Score': 0.27830010652542114, 'Recall': 0.5285714268684387, 'Precision': 0.18887187540531158, 'AUC': 0.5530134439468384}
{'Accuracy': 0.5304762125015259, 'F1_Score': 0.2967189848423004, 'Recall': 0.5942857265472412, 'Precision': 0.19771863520145416, 'AUC': 0.564273476600647}
{'Accuracy': 0.5747619271278381, 'F1_Score': 0.29574131965637207, 'Recall': 0.5357142686843872, 'Precision': 0.2042483687400818, 'AUC': 0.5950918197631836}
{'Accuracy': 0.5540476441383362, 'F1_Score': 0.30500927567481995, 'Recall': 0.5871428847312927, 'Precision': 0.20601503551006317, 'AUC': 0.6110485792160034}
{'Accuracy': 0.5959523916244507, 'F1_Score': 0.3076295256614685, 'Recall': 0.5385714173316956, 'Precision': 0.21530553698539734, 'AUC': 0.6137101650238037}
{'Accuracy': 0.5342857241630554, 'F1_Score': 0.3227146863937378, 'Recall': 0.6657142639160156, 'Precision': 0.21297988295555115, 'AUC': 0.630730390548706}
{'Accuracy': 0.5409523844718933, 'F1_Score': 0.3059755265712738, 'Recall': 0.6071428656578064, 'Precision': 0.20452357828617096, 'AUC': 0.6208109855651855}
{'Accuracy': 0.5197619199752808, 'F1_Score': 0.3123082220554352, 'Recall': 0.654285728931427, 'Precision': 0.2051052451133728, 'AUC': 0.6174508333206177}
{'Accuracy': 0.5776190757751465, 'F1_Score': 0.304858922958374, 'Recall': 0.5557143092155457, 'Precision': 0.21004319190979004, 'AUC': 0.6011271476745605}
{'Accuracy': 0.5442857146263123, 'F1_Score': 0.31101512908935547, 'Recall': 0.6171428561210632, 'Precision': 0.20789220929145813, 'AUC': 0.6141355037689209}
{'Accuracy': 0.5461905002593994, 'F1_Score': 0.3148813843727112, 'Recall': 0.6257143020629883, 'Precision': 0.2103746384382248, 'AUC': 0.6243873238563538}
{'Accuracy': 0.5464285612106323, 'F1_Score': 0.311528742313385, 'Recall': 0.6157143115997314, 'Precision': 0.2085147500038147, 'AUC': 0.6181044578552246}
{'Accuracy': 0.6190476417541504, 'F1_Score': 0.3061578571796417, 'Recall': 0.5042856931686401, 'Precision': 0.21980074048042297, 'AUC': 0.6130092144012451}
{'Accuracy': 0.5240476131439209, 'F1_Score': 0.2958788275718689, 'Recall': 0.6000000238418579, 'Precision': 0.19635343551635742, 'AUC': 0.5878008604049683}
{'Accuracy': 0.560952365398407, 'F1_Score': 0.300455242395401, 'Recall': 0.5657142996788025, 'Precision': 0.20454545319080353, 'AUC': 0.6000244617462158}
{'Accuracy': 0.566428542137146, 'F1_Score': 0.3125707805156708, 'Recall': 0.5914285778999329, 'Precision': 0.2124166190624237, 'AUC': 0.6170555353164673}
{'Accuracy': 0.5857142806053162, 'F1_Score': 0.31333860754966736, 'Recall': 0.5671428442001343, 'Precision': 0.2164667397737503, 'AUC': 0.6213371157646179}
{'Accuracy': 0.49690476059913635, 'F1_Score': 0.3106035888195038, 'Recall': 0.6800000071525574, 'Precision': 0.2012684941291809, 'AUC': 0.6207122802734375}
{'Accuracy': 0.6002380847930908, 'F1_Score': 0.3059115409851074, 'Recall': 0.5285714268684387, 'Precision': 0.2152414172887802, 'AUC': 0.6064122319221497}
{'Accuracy': 0.5976190567016602, 'F1_Score': 0.3240000009536743, 'Recall': 0.5785714387893677, 'Precision': 0.22499999403953552, 'AUC': 0.6236014366149902}
{'Accuracy': 0.57833331823349, 'F1_Score': 0.31169840693473816, 'Recall': 0.572857141494751, 'Precision': 0.21409504115581512, 'AUC': 0.6040828824043274}
{'Accuracy': 0.5642856955528259, 'F1_Score': 0.31767338514328003, 'Recall': 0.6085714101791382, 'Precision': 0.21493440866470337, 'AUC': 0.6130763292312622}
{'Accuracy': 0.5930952429771423, 'F1_Score': 0.30045026540756226, 'Recall': 0.5242857336997986, 'Precision': 0.2105565071105957, 'AUC': 0.6037269830703735}
{'Accuracy': 0.5797619223594666, 'F1_Score': 0.30154332518577576, 'Recall': 0.5442857146263123, 'Precision': 0.20853859186172485, 'AUC': 0.6057038903236389}
{'Accuracy': 0.5914285778999329, 'F1_Score': 0.3168789744377136, 'Recall': 0.5685714483261108, 'Precision': 0.21964679658412933, 'AUC': 0.6133593916893005}
{'Accuracy': 0.5350000262260437, 'F1_Score': 0.30274900794029236, 'Recall': 0.6057142615318298, 'Precision': 0.20180866122245789, 'AUC': 0.617276132106781}
{'Accuracy': 0.5980952382087708, 'F1_Score': 0.3160453736782074, 'Recall': 0.5571428537368774, 'Precision': 0.22058823704719543, 'AUC': 0.6107465624809265}
{'Accuracy': 0.5790476202964783, 'F1_Score': 0.31578946113586426, 'Recall': 0.5828571319580078, 'Precision': 0.2165605127811432, 'AUC': 0.618428111076355}
{'Accuracy': 0.5204761624336243, 'F1_Score': 0.3055172562599182, 'Recall': 0.6328571438789368, 'Precision': 0.20136363804340363, 'AUC': 0.6176230311393738}
{'Accuracy': 0.5697619318962097, 'F1_Score': 0.3047325909137726, 'Recall': 0.5657142996788025, 'Precision': 0.20853079855442047, 'AUC': 0.6122061014175415}
{'Accuracy': 0.5123809576034546, 'F1_Score': 0.31229013204574585, 'Recall': 0.6642857193946838, 'Precision': 0.20412643253803253, 'AUC': 0.6109499931335449}
{'Accuracy': 0.5678571462631226, 'F1_Score': 0.31223949790000916, 'Recall': 0.5885714292526245, 'Precision': 0.21248066425323486, 'AUC': 0.618658185005188}
{'Accuracy': 0.5842857360839844, 'F1_Score': 0.3027156591415405, 'Recall': 0.5414285659790039, 'Precision': 0.21008868515491486, 'AUC': 0.6081110239028931}
{'Accuracy': 0.5407142639160156, 'F1_Score': 0.3132787346839905, 'Recall': 0.6285714507102966, 'Precision': 0.20862968266010284, 'AUC': 0.6041079759597778}
{'Accuracy': 0.5621428489685059, 'F1_Score': 0.2940499186515808, 'Recall': 0.5471428632736206, 'Precision': 0.20104986429214478, 'AUC': 0.6048630475997925}
{'Accuracy': 0.586904764175415, 'F1_Score': 0.3128712773323059, 'Recall': 0.5642856955528259, 'Precision': 0.21643835306167603, 'AUC': 0.6122239232063293}
{'Accuracy': 0.6054762005805969, 'F1_Score': 0.31500619649887085, 'Recall': 0.5442857146263123, 'Precision': 0.221640482544899, 'AUC': 0.620659351348877}
{'Accuracy': 0.5580952167510986, 'F1_Score': 0.3270485997200012, 'Recall': 0.6442857384681702, 'Precision': 0.219144806265831, 'AUC': 0.6355769634246826}
{'Accuracy': 0.520714282989502, 'F1_Score': 0.3094339668750763, 'Recall': 0.6442857384681702, 'Precision': 0.20361173152923584, 'AUC': 0.6127148866653442}
{'Accuracy': 0.5876190662384033, 'F1_Score': 0.3083067238330841, 'Recall': 0.5514285564422607, 'Precision': 0.21396896243095398, 'AUC': 0.6149779558181763}
{'Accuracy': 0.4983333349227905, 'F1_Score': 0.3057660758495331, 'Recall': 0.6628571152687073, 'Precision': 0.1987152099609375, 'AUC': 0.6059015989303589}
{'Accuracy': 0.5961904525756836, 'F1_Score': 0.30718955397605896, 'Recall': 0.5371428728103638, 'Precision': 0.21510297060012817, 'AUC': 0.6026606559753418}
{'Accuracy': 0.6016666889190674, 'F1_Score': 0.3146251440048218, 'Recall': 0.5485714077949524, 'Precision': 0.2205628901720047, 'AUC': 0.60975182056427}
{'Accuracy': 0.5595238208770752, 'F1_Score': 0.30188679695129395, 'Recall': 0.5714285969734192, 'Precision': 0.20512820780277252, 'AUC': 0.6011422872543335}
{'Accuracy': 0.6095238327980042, 'F1_Score': 0.32175350189208984, 'Recall': 0.5557143092155457, 'Precision': 0.22642607986927032, 'AUC': 0.6184587478637695}
{'Accuracy': 0.5909523963928223, 'F1_Score': 0.3262745141983032, 'Recall': 0.5942857265472412, 'Precision': 0.2248648703098297, 'AUC': 0.6233510375022888}
{'Accuracy': 0.5657142996788025, 'F1_Score': 0.30751708149909973, 'Recall': 0.5785714387893677, 'Precision': 0.20941054821014404, 'AUC': 0.6132722496986389}
{'Accuracy': 0.5980952382087708, 'F1_Score': 0.3121434450149536, 'Recall': 0.5471428632736206, 'Precision': 0.21835803985595703, 'AUC': 0.6198056936264038}
{'Accuracy': 0.5433333516120911, 'F1_Score': 0.3125447928905487, 'Recall': 0.6228571534156799, 'Precision': 0.20861244201660156, 'AUC': 0.6075514554977417}
{'Accuracy': 0.5688095092773438, 'F1_Score': 0.2956048250198364, 'Recall': 0.5428571701049805, 'Precision': 0.20309995114803314, 'AUC': 0.6017557382583618}
{'Accuracy': 0.5866666436195374, 'F1_Score': 0.3218750059604645, 'Recall': 0.5885714292526245, 'Precision': 0.22150537371635437, 'AUC': 0.6124098300933838}
{'Accuracy': 0.5899999737739563, 'F1_Score': 0.3089887499809265, 'Recall': 0.550000011920929, 'Precision': 0.21484375, 'AUC': 0.6149851083755493}
{'Accuracy': 0.5745238065719604, 'F1_Score': 0.30058708786964417, 'Recall': 0.5485714077949524, 'Precision': 0.20700809359550476, 'AUC': 0.5857281684875488}
{'Accuracy': 0.494523823261261, 'F1_Score': 0.2958540618419647, 'Recall': 0.6371428370475769, 'Precision': 0.19265659153461456, 'AUC': 0.572762668132782}
{'Accuracy': 0.5047619342803955, 'F1_Score': 0.29777178168296814, 'Recall': 0.6299999952316284, 'Precision': 0.19496020674705505, 'AUC': 0.5867389440536499}
{'Accuracy': 0.5047619342803955, 'F1_Score': 0.29395791888237, 'Recall': 0.618571400642395, 'Precision': 0.19278717041015625, 'AUC': 0.5763581991195679}
{'Accuracy': 0.5288095474243164, 'F1_Score': 0.30390432476997375, 'Recall': 0.6171428561210632, 'Precision': 0.2015865594148636, 'AUC': 0.580231785774231}
{'Accuracy': 0.4690476059913635, 'F1_Score': 0.3018158972263336, 'Recall': 0.6885714530944824, 'Precision': 0.19326382875442505, 'AUC': 0.5777424573898315}
{'Accuracy': 0.5371428728103638, 'F1_Score': 0.29971182346343994, 'Recall': 0.5942857265472412, 'Precision': 0.20038536190986633, 'AUC': 0.5816514492034912}
{'Accuracy': 0.538095235824585, 'F1_Score': 0.2955700755119324, 'Recall': 0.581428587436676, 'Precision': 0.19814994931221008, 'AUC': 0.5822832584381104}
{'Accuracy': 0.5676190257072449, 'F1_Score': 0.3058103919029236, 'Recall': 0.5714285969734192, 'Precision': 0.20876826345920563, 'AUC': 0.5937120318412781}
{'Accuracy': 0.545714259147644, 'F1_Score': 0.3005865216255188, 'Recall': 0.5857142806053162, 'Precision': 0.20216962695121765, 'AUC': 0.5869947075843811}
{'Accuracy': 0.5504761934280396, 'F1_Score': 0.2981412708759308, 'Recall': 0.572857141494751, 'Precision': 0.2015075385570526, 'AUC': 0.5887248516082764}
{'Accuracy': 0.46857142448425293, 'F1_Score': 0.2954545319080353, 'Recall': 0.668571412563324, 'Precision': 0.18962723016738892, 'AUC': 0.5808167457580566}
{'Accuracy': 0.526190459728241, 'F1_Score': 0.28724929690361023, 'Recall': 0.572857141494751, 'Precision': 0.1916826069355011, 'AUC': 0.5698097944259644}
{'Accuracy': 0.5440475940704346, 'F1_Score': 0.30741411447525024, 'Recall': 0.6071428656578064, 'Precision': 0.20581114292144775, 'AUC': 0.5808179378509521}
{'Accuracy': 0.5121428370475769, 'F1_Score': 0.30187392234802246, 'Recall': 0.6328571438789368, 'Precision': 0.19821028411388397, 'AUC': 0.5889763236045837}
{'Accuracy': 0.575952410697937, 'F1_Score': 0.295769065618515, 'Recall': 0.5342857241630554, 'Precision': 0.20448333024978638, 'AUC': 0.5730634927749634}
{'Accuracy': 0.4821428656578064, 'F1_Score': 0.3066624104976654, 'Recall': 0.6871428489685059, 'Precision': 0.19737382233142853, 'AUC': 0.5826988220214844}
{'Accuracy': 0.5169047713279724, 'F1_Score': 0.3015490472316742, 'Recall': 0.6257143020629883, 'Precision': 0.19863945245742798, 'AUC': 0.5872061252593994}
{'Accuracy': 0.5340476036071777, 'F1_Score': 0.29119884967803955, 'Recall': 0.5742856860160828, 'Precision': 0.1950509399175644, 'AUC': 0.576917290687561}
{'Accuracy': 0.555476188659668, 'F1_Score': 0.2887619137763977, 'Recall': 0.5414285659790039, 'Precision': 0.19688311219215393, 'AUC': 0.5752109885215759}
{'Accuracy': 0.555476188659668, 'F1_Score': 0.29838407039642334, 'Recall': 0.5671428442001343, 'Precision': 0.20244772732257843, 'AUC': 0.5890065431594849}
{'Accuracy': 0.5419047474861145, 'F1_Score': 0.2983223795890808, 'Recall': 0.5842857360839844, 'Precision': 0.20029382407665253, 'AUC': 0.5853028297424316}
{'Accuracy': 0.5714285969734192, 'F1_Score': 0.2890995144844055, 'Recall': 0.522857129573822, 'Precision': 0.1997816562652588, 'AUC': 0.5828450918197632}
{'Accuracy': 0.5142857432365417, 'F1_Score': 0.2960662543773651, 'Recall': 0.6128571629524231, 'Precision': 0.19517743587493896, 'AUC': 0.5791490077972412}
{'Accuracy': 0.48571428656578064, 'F1_Score': 0.28947368264198303, 'Recall': 0.6285714507102966, 'Precision': 0.18803419172763824, 'AUC': 0.5736130475997925}
{'Accuracy': 0.5416666865348816, 'F1_Score': 0.3002544641494751, 'Recall': 0.5899999737739563, 'Precision': 0.20136518776416779, 'AUC': 0.5867933034896851}
{'Accuracy': 0.5299999713897705, 'F1_Score': 0.2995032072067261, 'Recall': 0.6028571724891663, 'Precision': 0.19924457371234894, 'AUC': 0.5867953300476074}
{'Accuracy': 0.5461905002593994, 'F1_Score': 0.2951183319091797, 'Recall': 0.5699999928474426, 'Precision': 0.1991017907857895, 'AUC': 0.5800142884254456}
{'Accuracy': 0.5533333420753479, 'F1_Score': 0.3020833432674408, 'Recall': 0.5799999833106995, 'Precision': 0.2042253464460373, 'AUC': 0.5858588218688965}
{'Accuracy': 0.5245237946510315, 'F1_Score': 0.30052539706230164, 'Recall': 0.6128571629524231, 'Precision': 0.19907192885875702, 'AUC': 0.5842244625091553}
{'Accuracy': 0.5304762125015259, 'F1_Score': 0.31670132279396057, 'Recall': 0.6528571248054504, 'Precision': 0.20905764400959015, 'AUC': 0.5987261533737183}
{'Accuracy': 0.5914285778999329, 'F1_Score': 0.30243903398513794, 'Recall': 0.5314285755157471, 'Precision': 0.21136364340782166, 'AUC': 0.5836672782897949}
{'Accuracy': 0.5211904644966125, 'F1_Score': 0.2980802655220032, 'Recall': 0.6100000143051147, 'Precision': 0.19722864031791687, 'AUC': 0.5854920148849487}
{'Accuracy': 0.5080952644348145, 'F1_Score': 0.2924657464027405, 'Recall': 0.6100000143051147, 'Precision': 0.1923423409461975, 'AUC': 0.5851287841796875}
{'Accuracy': 0.5257142782211304, 'F1_Score': 0.2971065640449524, 'Recall': 0.6014285683631897, 'Precision': 0.1972821056842804, 'AUC': 0.5865073204040527}
{'Accuracy': 0.557619035243988, 'F1_Score': 0.31083086133003235, 'Recall': 0.5985714197158813, 'Precision': 0.20991984009742737, 'AUC': 0.5878179669380188}
{'Accuracy': 0.5488095283508301, 'F1_Score': 0.2942271828651428, 'Recall': 0.5642856955528259, 'Precision': 0.19899244606494904, 'AUC': 0.5781093835830688}
{'Accuracy': 0.5690476298332214, 'F1_Score': 0.30651339888572693, 'Recall': 0.5714285969734192, 'Precision': 0.20942407846450806, 'AUC': 0.5871180295944214}
{'Accuracy': 0.5442857146263123, 'F1_Score': 0.2926829159259796, 'Recall': 0.5657142996788025, 'Precision': 0.1974077820777893, 'AUC': 0.5810742974281311}
{'Accuracy': 0.48642855882644653, 'F1_Score': 0.29990261793136597, 'Recall': 0.6600000262260437, 'Precision': 0.19403612613677979, 'AUC': 0.5728426575660706}
{'Accuracy': 0.5397619009017944, 'F1_Score': 0.2901211977005005, 'Recall': 0.5642856955528259, 'Precision': 0.19525457918643951, 'AUC': 0.5713362693786621}
{'Accuracy': 0.5464285612106323, 'F1_Score': 0.2967884838581085, 'Recall': 0.5742856860160828, 'Precision': 0.20009955763816833, 'AUC': 0.5839914083480835}
{'Accuracy': 0.5485714077949524, 'F1_Score': 0.3019145727157593, 'Recall': 0.5857142806053162, 'Precision': 0.2033730149269104, 'AUC': 0.5953452587127686}
{'Accuracy': 0.541190505027771, 'F1_Score': 0.29491400718688965, 'Recall': 0.5757142901420593, 'Precision': 0.19822922348976135, 'AUC': 0.5830996036529541}
{'Accuracy': 0.5573809742927551, 'F1_Score': 0.29928383231163025, 'Recall': 0.5671428442001343, 'Precision': 0.20327700674533844, 'AUC': 0.5869556665420532}
{'Accuracy': 0.5476190447807312, 'F1_Score': 0.29681718349456787, 'Recall': 0.572857141494751, 'Precision': 0.2002996951341629, 'AUC': 0.5865474939346313}
{'Accuracy': 0.5495238304138184, 'F1_Score': 0.2956068515777588, 'Recall': 0.5671428442001343, 'Precision': 0.19989930093288422, 'AUC': 0.5807254910469055}
{'Accuracy': 0.5511904954910278, 'F1_Score': 0.291086882352829, 'Recall': 0.5528571605682373, 'Precision': 0.19754977524280548, 'AUC': 0.5765248537063599}
{'Accuracy': 0.508809506893158, 'F1_Score': 0.29130882024765015, 'Recall': 0.6057142615318298, 'Precision': 0.19176843762397766, 'AUC': 0.5668799877166748}
{'Accuracy': 0.5390475988388062, 'F1_Score': 0.28718703985214233, 'Recall': 0.5571428537368774, 'Precision': 0.193452388048172, 'AUC': 0.5779505968093872}
{'Accuracy': 0.5947619080543518, 'F1_Score': 0.3278041183948517, 'Recall': 0.5928571224212646, 'Precision': 0.22652839124202728, 'AUC': 0.6384487748146057}
{'Accuracy': 0.6333333253860474, 'F1_Score': 0.3286835253238678, 'Recall': 0.5385714173316956, 'Precision': 0.23651191592216492, 'AUC': 0.64078688621521}
{'Accuracy': 0.6854761838912964, 'F1_Score': 0.32705044746398926, 'Recall': 0.4585714340209961, 'Precision': 0.25415676832199097, 'AUC': 0.6355167031288147}
{'Accuracy': 0.6059523820877075, 'F1_Score': 0.3329302668571472, 'Recall': 0.5899999737739563, 'Precision': 0.2318921983242035, 'AUC': 0.6453841328620911}
{'Accuracy': 0.6014285683631897, 'F1_Score': 0.33624106645584106, 'Recall': 0.6057142615318298, 'Precision': 0.2327113002538681, 'AUC': 0.6476808190345764}
{'Accuracy': 0.6516666412353516, 'F1_Score': 0.3298213481903076, 'Recall': 0.5142857432365417, 'Precision': 0.24275118112564087, 'AUC': 0.6323971748352051}
{'Accuracy': 0.6473809480667114, 'F1_Score': 0.3307726979255676, 'Recall': 0.522857129573822, 'Precision': 0.24190349876880646, 'AUC': 0.6372252702713013}
{'Accuracy': 0.5511904954910278, 'F1_Score': 0.3289426863193512, 'Recall': 0.6600000262260437, 'Precision': 0.21906116604804993, 'AUC': 0.6418498158454895}
{'Accuracy': 0.6580952405929565, 'F1_Score': 0.3358001708984375, 'Recall': 0.5185714364051819, 'Precision': 0.2482900172472, 'AUC': 0.6388216614723206}
