Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/Conformer_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[28.81, 37.29, 54.24, 71.19, 76.27, 86.44, 84.75, 93.22, 91.53, 94.92, 96.61, 94.92, 94.92, 98.31, 96.61]
[22.03, 32.2, 47.46, 52.54, 62.71, 67.8, 64.41, 74.58, 72.88, 67.8, 72.88, 79.66, 79.66, 81.36, 83.05]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69, 1.69, 0.0, 0.0]
[22.03, 28.81, 28.81, 44.07, 47.46, 57.63, 64.41, 66.1, 69.49, 72.88, 79.66, 84.75, 86.44, 89.83, 91.53]
[18.64, 35.59, 45.76, 59.32, 72.88, 74.58, 72.88, 79.66, 76.27, 83.05, 88.14, 91.53, 91.53, 94.92, 91.53]
[13.56, 22.03, 30.51, 44.07, 59.32, 69.49, 71.19, 79.66, 81.36, 84.75, 84.75, 86.44, 88.14, 89.83, 91.53]
[23.73, 33.9, 44.07, 54.24, 61.02, 74.58, 74.58, 72.88, 72.88, 76.27, 86.44, 83.05, 88.14, 89.83, 89.83]
[11.86, 18.64, 30.51, 35.59, 37.29, 37.29, 47.46, 52.54, 57.63, 66.1, 69.49, 72.88, 76.27, 74.58, 81.36]
[18.64, 22.03, 33.9, 44.07, 49.15, 62.71, 74.58, 71.19, 76.27, 74.58, 79.66, 81.36, 83.05, 86.44, 88.14]
[25.42, 47.46, 52.54, 72.88, 81.36, 84.75, 91.53, 93.22, 88.14, 91.53, 94.92, 94.92, 93.22, 96.61, 96.61]
[22.03, 28.81, 45.76, 52.54, 62.71, 62.71, 64.41, 64.41, 66.1, 76.27, 76.27, 81.36, 77.97, 81.36, 83.05]
[16.95, 37.29, 50.85, 57.63, 64.41, 69.49, 72.88, 74.58, 76.27, 81.36, 77.97, 89.83, 86.44, 88.14, 93.22]
[22.03, 38.98, 49.15, 54.24, 64.41, 71.19, 67.8, 69.49, 69.49, 67.8, 72.88, 76.27, 81.36, 79.66, 81.36]
[25.42, 42.37, 52.54, 54.24, 69.49, 74.58, 76.27, 81.36, 86.44, 81.36, 88.14, 86.44, 88.14, 89.83, 89.83]
[8.47, 28.81, 32.2, 40.68, 42.37, 49.15, 50.85, 52.54, 54.24, 61.02, 72.88, 74.58, 77.97, 84.75, 86.44]
Subject 8 with 1 chars retraining
[16.95, 18.64, 25.42, 25.42, 22.03, 27.12, 32.2, 32.2, 38.98, 37.29, 37.29, 37.29, 40.68, 35.59, 35.59]
[13.56, 22.03, 33.9, 35.59, 47.46, 45.76, 47.46, 49.15, 57.63, 57.63, 61.02, 69.49, 67.8, 72.88, 74.58]
[13.56, 23.73, 38.98, 42.37, 49.15, 54.24, 57.63, 59.32, 66.1, 66.1, 64.41, 67.8, 69.49, 69.49, 79.66]
[20.34, 20.34, 38.98, 44.07, 47.46, 50.85, 54.24, 61.02, 64.41, 66.1, 69.49, 67.8, 72.88, 76.27, 79.66]
[16.95, 25.42, 30.51, 30.51, 42.37, 47.46, 47.46, 59.32, 54.24, 54.24, 59.32, 54.24, 64.41, 57.63, 64.41]
[5.08, 13.56, 32.2, 27.12, 33.9, 40.68, 33.9, 37.29, 40.68, 40.68, 42.37, 38.98, 44.07, 42.37, 42.37]
[6.78, 5.08, 3.39, 1.69, 1.69, 0.0, 0.0, 0.0, 1.69, 0.0, 1.69, 0.0, 1.69, 1.69, 1.69]
[11.86, 23.73, 25.42, 28.81, 33.9, 32.2, 35.59, 35.59, 52.54, 45.76, 49.15, 52.54, 49.15, 50.85, 49.15]
[8.47, 15.25, 20.34, 23.73, 35.59, 35.59, 37.29, 44.07, 47.46, 44.07, 45.76, 38.98, 38.98, 35.59, 37.29]
[16.95, 20.34, 32.2, 35.59, 45.76, 54.24, 49.15, 54.24, 59.32, 62.71, 59.32, 64.41, 66.1, 67.8, 71.19]
