Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/EEGInception_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[20.34, 27.12, 28.81, 38.98, 49.15, 54.24, 66.1, 69.49, 77.97, 77.97, 81.36, 81.36, 84.75, 83.05, 84.75]
[15.25, 37.29, 38.98, 57.63, 57.63, 64.41, 71.19, 74.58, 77.97, 76.27, 84.75, 91.53, 91.53, 89.83, 94.92]
[27.12, 28.81, 35.59, 32.2, 42.37, 49.15, 40.68, 52.54, 59.32, 64.41, 62.71, 67.8, 66.1, 66.1, 71.19]
[23.73, 35.59, 37.29, 44.07, 44.07, 62.71, 57.63, 59.32, 64.41, 61.02, 71.19, 71.19, 72.88, 74.58, 79.66]
[25.42, 44.07, 45.76, 50.85, 64.41, 71.19, 86.44, 79.66, 86.44, 81.36, 86.44, 89.83, 89.83, 94.92, 94.92]
[10.17, 23.73, 20.34, 25.42, 38.98, 47.46, 49.15, 44.07, 42.37, 45.76, 45.76, 52.54, 50.85, 52.54, 59.32]
[16.95, 27.12, 30.51, 44.07, 49.15, 61.02, 59.32, 59.32, 64.41, 71.19, 71.19, 71.19, 67.8, 67.8, 76.27]
[20.34, 33.9, 40.68, 52.54, 54.24, 54.24, 61.02, 66.1, 67.8, 71.19, 71.19, 76.27, 79.66, 81.36, 84.75]
[27.12, 33.9, 32.2, 38.98, 42.37, 52.54, 57.63, 50.85, 55.93, 54.24, 59.32, 62.71, 69.49, 72.88, 71.19]
[8.47, 20.34, 22.03, 28.81, 40.68, 45.76, 49.15, 49.15, 38.98, 44.07, 49.15, 49.15, 55.93, 52.54, 66.1]
[25.42, 30.51, 42.37, 37.29, 49.15, 45.76, 50.85, 55.93, 62.71, 64.41, 61.02, 72.88, 76.27, 77.97, 79.66]
[30.51, 32.2, 40.68, 52.54, 71.19, 66.1, 67.8, 77.97, 83.05, 88.14, 89.83, 93.22, 89.83, 86.44, 93.22]
[25.42, 35.59, 45.76, 47.46, 44.07, 57.63, 64.41, 55.93, 61.02, 71.19, 67.8, 71.19, 72.88, 74.58, 77.97]
[18.64, 40.68, 45.76, 54.24, 64.41, 64.41, 74.58, 76.27, 86.44, 84.75, 88.14, 93.22, 93.22, 94.92, 96.61]
[23.73, 20.34, 28.81, 32.2, 28.81, 38.98, 42.37, 44.07, 42.37, 49.15, 57.63, 54.24, 49.15, 54.24, 57.63]
Subject 8 with 1 chars retraining
[15.25, 27.12, 44.07, 44.07, 50.85, 52.54, 61.02, 67.8, 62.71, 69.49, 76.27, 77.97, 83.05, 83.05, 84.75]
[15.25, 18.64, 32.2, 49.15, 59.32, 61.02, 67.8, 71.19, 66.1, 72.88, 79.66, 79.66, 88.14, 84.75, 89.83]
[6.78, 11.86, 20.34, 30.51, 37.29, 33.9, 33.9, 38.98, 42.37, 49.15, 47.46, 49.15, 47.46, 49.15, 52.54]
[8.47, 25.42, 25.42, 25.42, 35.59, 37.29, 44.07, 44.07, 44.07, 49.15, 49.15, 50.85, 47.46, 49.15, 47.46]
[5.08, 3.39, 0.0, 0.0, 3.39, 3.39, 5.08, 3.39, 5.08, 5.08, 1.69, 3.39, 3.39, 3.39, 3.39]
[6.78, 23.73, 38.98, 38.98, 55.93, 54.24, 55.93, 64.41, 64.41, 74.58, 83.05, 81.36, 84.75, 88.14, 88.14]
[18.64, 32.2, 44.07, 55.93, 62.71, 69.49, 66.1, 71.19, 76.27, 79.66, 83.05, 83.05, 84.75, 83.05, 83.05]
[10.17, 15.25, 10.17, 16.95, 25.42, 28.81, 30.51, 32.2, 32.2, 35.59, 38.98, 47.46, 49.15, 45.76, 47.46]
[5.08, 10.17, 10.17, 8.47, 23.73, 25.42, 20.34, 28.81, 32.2, 28.81, 28.81, 32.2, 33.9, 32.2, 38.98]
[16.95, 27.12, 33.9, 40.68, 50.85, 50.85, 59.32, 66.1, 62.71, 66.1, 69.49, 74.58, 74.58, 67.8, 81.36]
[15.25, 32.2, 45.76, 50.85, 54.24, 57.63, 64.41, 71.19, 67.8, 72.88, 79.66, 83.05, 84.75, 86.44, 89.83]
[6.78, 15.25, 23.73, 25.42, 38.98, 47.46, 47.46, 59.32, 54.24, 55.93, 49.15, 57.63, 59.32, 61.02, 62.71]
[16.95, 23.73, 35.59, 38.98, 44.07, 49.15, 49.15, 62.71, 55.93, 61.02, 64.41, 59.32, 67.8, 67.8, 66.1]
