Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/SupCon_results/EEGNet_SupCon_temp_0.1/last.ckpt
Subject 2 with 1 chars retraining
[0.0, 6.15, 3.08, 3.08, 3.08, 3.08, 1.54, 1.54, 1.54, 1.54, 1.54, 3.08, 5.08, 3.39, 3.39]
[18.46, 9.23, 12.31, 10.77, 16.92, 21.54, 15.38, 16.92, 13.85, 16.92, 15.38, 18.46, 16.95, 18.64, 18.64]
[7.69, 10.77, 15.38, 15.38, 15.38, 12.31, 13.85, 20.0, 16.92, 21.54, 20.0, 21.54, 23.73, 23.73, 20.34]
[9.23, 4.62, 7.69, 13.85, 12.31, 16.92, 13.85, 15.38, 16.92, 15.38, 16.92, 16.92, 15.25, 16.95, 18.64]
[4.62, 3.08, 9.23, 10.77, 12.31, 10.77, 13.85, 13.85, 15.38, 10.77, 12.31, 9.23, 15.25, 16.95, 16.95]
[3.08, 1.54, 4.62, 4.62, 6.15, 4.62, 4.62, 6.15, 6.15, 4.62, 6.15, 6.15, 3.39, 3.39, 5.08]
[9.23, 10.77, 10.77, 20.0, 21.54, 18.46, 23.08, 23.08, 24.62, 26.15, 29.23, 32.31, 28.81, 23.73, 25.42]
[7.69, 9.23, 12.31, 15.38, 16.92, 21.54, 18.46, 18.46, 15.38, 18.46, 21.54, 23.08, 22.03, 23.73, 27.12]
[0.0, 3.08, 1.54, 4.62, 4.62, 4.62, 7.69, 6.15, 7.69, 12.31, 10.77, 12.31, 10.17, 8.47, 13.56]
[4.62, 9.23, 10.77, 13.85, 13.85, 13.85, 12.31, 18.46, 15.38, 18.46, 18.46, 16.92, 18.64, 20.34, 18.64]
[4.62, 1.54, 1.54, 1.54, 3.08, 1.54, 4.62, 4.62, 4.62, 6.15, 4.62, 3.08, 3.39, 6.78, 5.08]
[4.62, 4.62, 9.23, 1.54, 9.23, 7.69, 6.15, 6.15, 6.15, 4.62, 4.62, 6.15, 6.78, 8.47, 6.78]
[1.54, 0.0, 0.0, 4.62, 0.0, 1.54, 3.08, 3.08, 3.08, 1.54, 3.08, 1.54, 1.69, 5.08, 3.39]
[4.62, 13.85, 6.15, 12.31, 10.77, 12.31, 13.85, 15.38, 13.85, 9.23, 9.23, 7.69, 15.25, 18.64, 16.95]
[6.15, 7.69, 6.15, 12.31, 18.46, 13.85, 15.38, 13.85, 16.92, 13.85, 13.85, 20.0, 23.73, 25.42, 23.73]
[10.77, 16.92, 12.31, 15.38, 13.85, 13.85, 10.77, 12.31, 9.23, 9.23, 12.31, 10.77, 16.95, 20.34, 18.64]
[4.62, 13.85, 18.46, 20.0, 35.38, 23.08, 26.15, 26.15, 27.69, 23.08, 29.23, 29.23, 30.51, 27.12, 27.12]
[13.85, 9.23, 10.77, 16.92, 20.0, 18.46, 20.0, 13.85, 16.92, 16.92, 18.46, 16.92, 18.64, 20.34, 18.64]
[4.62, 7.69, 13.85, 18.46, 16.92, 15.38, 15.38, 21.54, 27.69, 21.54, 21.54, 16.92, 18.64, 22.03, 23.73]
[10.77, 10.77, 7.69, 13.85, 13.85, 18.46, 16.92, 18.46, 23.08, 16.92, 12.31, 16.92, 18.64, 13.56, 23.73]
[3.08, 12.31, 4.62, 7.69, 12.31, 12.31, 10.77, 9.23, 12.31, 10.77, 13.85, 12.31, 10.17, 13.56, 15.25]
[7.69, 7.69, 7.69, 9.23, 12.31, 9.23, 12.31, 13.85, 13.85, 16.92, 16.92, 15.38, 15.25, 20.34, 13.56]
[1.54, 0.0, 6.15, 0.0, 1.54, 6.15, 3.08, 1.54, 0.0, 1.54, 3.08, 0.0, 0.0, 0.0, 0.0]
[6.15, 10.77, 10.77, 21.54, 21.54, 21.54, 20.0, 16.92, 20.0, 21.54, 16.92, 26.15, 30.51, 30.51, 27.12]
[7.69, 13.85, 7.69, 15.38, 15.38, 12.31, 9.23, 9.23, 7.69, 4.62, 6.15, 12.31, 11.86, 6.78, 11.86]
[1.54, 15.38, 23.08, 21.54, 16.92, 23.08, 23.08, 18.46, 15.38, 20.0, 15.38, 16.92, 16.95, 15.25, 16.95]
[9.23, 9.23, 9.23, 12.31, 13.85, 12.31, 9.23, 15.38, 16.92, 15.38, 20.0, 23.08, 23.73, 20.34, 20.34]
[7.69, 9.23, 13.85, 12.31, 16.92, 16.92, 16.92, 18.46, 30.77, 27.69, 27.69, 29.23, 25.42, 25.42, 25.42]
[9.23, 16.92, 10.77, 18.46, 21.54, 15.38, 21.54, 18.46, 10.77, 10.77, 18.46, 18.46, 25.42, 16.95, 22.03]
[1.54, 3.08, 3.08, 3.08, 6.15, 4.62, 3.08, 3.08, 3.08, 3.08, 3.08, 3.08, 3.39, 3.39, 5.08]
[3.08, 3.08, 1.54, 1.54, 3.08, 3.08, 4.62, 3.08, 6.15, 4.62, 4.62, 4.62, 5.08, 1.69, 3.39]
[9.23, 4.62, 6.15, 6.15, 7.69, 4.62, 9.23, 9.23, 7.69, 7.69, 6.15, 7.69, 3.39, 5.08, 3.39]
Subject 59 with 1 chars retraining
[49.44, 65.17, 80.9, 87.64, 86.52, 92.13, 97.56, 97.56, 95.12, 100.0, 97.56, 100.0, 100.0, 100.0, 100.0]
[47.19, 64.04, 77.53, 82.02, 88.76, 95.51, 97.56, 97.56, 97.56, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[43.82, 70.79, 80.9, 85.39, 88.76, 94.38, 97.56, 97.56, 97.56, 97.56, 97.56, 97.56, 97.56, 97.56, 97.56]
[51.69, 56.18, 65.17, 77.53, 83.15, 84.27, 95.12, 92.68, 92.68, 95.12, 97.56, 97.56, 97.56, 100.0, 100.0]
[50.56, 68.54, 80.9, 83.15, 88.76, 95.51, 97.56, 95.12, 97.56, 100.0, 100.0, 97.56, 97.56, 100.0, 100.0]
[43.82, 66.29, 73.03, 79.78, 82.02, 88.76, 92.68, 95.12, 95.12, 97.56, 97.56, 95.12, 97.56, 100.0, 97.56]
[55.06, 68.54, 82.02, 89.89, 89.89, 95.51, 97.56, 97.56, 97.56, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[46.07, 62.92, 77.53, 82.02, 87.64, 93.26, 90.24, 92.68, 92.68, 97.56, 95.12, 97.56, 97.56, 100.0, 100.0]
[41.57, 64.04, 73.03, 79.78, 80.9, 89.89, 90.24, 92.68, 87.8, 95.12, 95.12, 95.12, 97.56, 100.0, 100.0]
[32.58, 48.31, 61.8, 66.29, 73.03, 80.9, 85.37, 80.49, 85.37, 85.37, 90.24, 95.12, 95.12, 95.12, 97.56]
[43.82, 56.18, 70.79, 77.53, 76.4, 85.39, 87.8, 92.68, 95.12, 92.68, 95.12, 97.56, 97.56, 97.56, 100.0]
[51.69, 69.66, 83.15, 88.76, 87.64, 95.51, 95.12, 95.12, 97.56, 97.56, 100.0, 100.0, 100.0, 100.0, 97.56]
[30.34, 44.94, 56.18, 66.29, 71.91, 76.4, 80.49, 78.05, 80.49, 82.93, 82.93, 90.24, 92.68, 87.8, 95.12]
[44.94, 57.3, 71.91, 73.03, 79.78, 87.64, 95.12, 92.68, 95.12, 95.12, 95.12, 97.56, 97.56, 100.0, 100.0]
[28.09, 43.82, 67.42, 71.91, 77.53, 84.27, 85.37, 87.8, 95.12, 92.68, 92.68, 92.68, 95.12, 97.56, 95.12]
[46.07, 66.29, 83.15, 84.27, 88.76, 94.38, 97.56, 100.0, 97.56, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[32.58, 49.44, 71.91, 73.03, 80.9, 87.64, 90.24, 92.68, 95.12, 92.68, 92.68, 90.24, 97.56, 100.0, 100.0]
[48.31, 70.79, 83.15, 85.39, 89.89, 93.26, 95.12, 97.56, 97.56, 97.56, 100.0, 97.56, 100.0, 100.0, 100.0]
[38.2, 47.19, 59.55, 67.42, 70.79, 75.28, 75.61, 82.93, 82.93, 82.93, 82.93, 82.93, 90.24, 85.37, 95.12]
[46.07, 55.06, 70.79, 75.28, 77.53, 88.76, 92.68, 92.68, 90.24, 95.12, 92.68, 95.12, 97.56, 100.0, 100.0]
[47.19, 68.54, 78.65, 86.52, 87.64, 93.26, 87.8, 95.12, 92.68, 97.56, 97.56, 95.12, 97.56, 100.0, 100.0]
[35.96, 66.29, 76.4, 83.15, 88.76, 91.01, 97.56, 95.12, 97.56, 97.56, 97.56, 97.56, 97.56, 100.0, 100.0]
[50.56, 64.04, 82.02, 88.76, 92.13, 92.13, 92.68, 90.24, 95.12, 95.12, 97.56, 97.56, 95.12, 100.0, 100.0]
[37.08, 57.3, 74.16, 87.64, 83.15, 88.76, 92.68, 87.8, 90.24, 87.8, 92.68, 97.56, 92.68, 100.0, 100.0]
[42.7, 62.92, 74.16, 88.76, 89.89, 94.38, 97.56, 97.56, 97.56, 95.12, 95.12, 97.56, 97.56, 100.0, 100.0]
[49.44, 58.43, 71.91, 83.15, 85.39, 87.64, 97.56, 95.12, 97.56, 95.12, 97.56, 95.12, 97.56, 97.56, 97.56]
[35.96, 52.81, 66.29, 76.4, 79.78, 80.9, 82.93, 75.61, 82.93, 78.05, 75.61, 90.24, 92.68, 92.68, 97.56]
[47.19, 64.04, 77.53, 78.65, 82.02, 86.52, 97.56, 95.12, 97.56, 92.68, 92.68, 92.68, 97.56, 100.0, 100.0]
[47.19, 61.8, 78.65, 83.15, 84.27, 88.76, 95.12, 95.12, 95.12, 95.12, 95.12, 97.56, 97.56, 97.56, 97.56]
[42.7, 55.06, 75.28, 78.65, 80.9, 85.39, 85.37, 87.8, 90.24, 92.68, 95.12, 95.12, 95.12, 95.12, 95.12]
[42.7, 56.18, 70.79, 79.78, 80.9, 88.76, 92.68, 90.24, 92.68, 90.24, 95.12, 100.0, 100.0, 100.0, 100.0]
[44.94, 57.3, 67.42, 80.9, 83.15, 87.64, 92.68, 92.68, 92.68, 97.56, 97.56, 100.0, 100.0, 100.0, 100.0]
[44.94, 64.04, 74.16, 79.78, 85.39, 87.64, 90.24, 85.37, 92.68, 90.24, 95.12, 95.12, 97.56, 97.56, 97.56]
[43.82, 56.18, 71.91, 76.4, 84.27, 87.64, 92.68, 87.8, 95.12, 95.12, 95.12, 97.56, 100.0, 100.0, 100.0]
[42.7, 65.17, 79.78, 78.65, 86.52, 91.01, 95.12, 95.12, 90.24, 95.12, 97.56, 97.56, 100.0, 100.0, 97.56]
[41.57, 67.42, 85.39, 93.26, 92.13, 96.63, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[39.33, 57.3, 79.78, 86.52, 87.64, 89.89, 95.12, 97.56, 95.12, 95.12, 95.12, 97.56, 97.56, 100.0, 100.0]
[46.07, 67.42, 78.65, 83.15, 84.27, 94.38, 87.8, 92.68, 87.8, 92.68, 92.68, 95.12, 97.56, 97.56, 97.56]
[33.71, 51.69, 71.91, 79.78, 83.15, 87.64, 85.37, 87.8, 92.68, 90.24, 95.12, 97.56, 97.56, 97.56, 97.56]
[40.45, 56.18, 77.53, 85.39, 87.64, 91.01, 95.12, 92.68, 95.12, 97.56, 100.0, 97.56, 97.56, 100.0, 100.0]
[49.44, 67.42, 78.65, 86.52, 84.27, 94.38, 97.56, 97.56, 97.56, 92.68, 97.56, 92.68, 95.12, 97.56, 100.0]
[44.94, 64.04, 73.03, 84.27, 85.39, 93.26, 92.68, 92.68, 95.12, 97.56, 97.56, 97.56, 100.0, 100.0, 97.56]
[41.57, 58.43, 75.28, 82.02, 86.52, 92.13, 97.56, 97.56, 95.12, 95.12, 97.56, 97.56, 97.56, 97.56, 97.56]
[43.82, 60.67, 71.91, 80.9, 83.15, 88.76, 90.24, 95.12, 95.12, 92.68, 95.12, 97.56, 100.0, 100.0, 100.0]
[42.7, 55.06, 68.54, 82.02, 80.9, 86.52, 85.37, 87.8, 90.24, 90.24, 92.68, 95.12, 95.12, 97.56, 100.0]
[39.33, 64.04, 71.91, 77.53, 84.27, 87.64, 95.12, 95.12, 92.68, 95.12, 92.68, 95.12, 97.56, 97.56, 100.0]
[33.71, 52.81, 64.04, 76.4, 82.02, 85.39, 85.37, 90.24, 95.12, 92.68, 92.68, 95.12, 97.56, 97.56, 97.56]
[46.07, 68.54, 85.39, 91.01, 89.89, 92.13, 92.68, 90.24, 92.68, 95.12, 92.68, 100.0, 97.56, 100.0, 100.0]
[46.07, 57.3, 76.4, 82.02, 87.64, 94.38, 95.12, 95.12, 97.56, 97.56, 97.56, 97.56, 97.56, 100.0, 100.0]
[46.07, 61.8, 77.53, 88.76, 91.01, 93.26, 97.56, 97.56, 97.56, 95.12, 97.56, 97.56, 97.56, 100.0, 100.0]
Subject 60 with 1 chars retraining
[14.1, 10.26, 8.97, 14.1, 17.95, 23.08, 24.36, 23.08, 17.95, 25.64, 20.51, 20.51, 20.51, 22.03, 25.42]
[11.54, 14.1, 16.67, 20.51, 24.36, 26.92, 24.36, 26.92, 32.05, 24.36, 30.77, 30.77, 30.77, 30.51, 33.9]
[21.79, 17.95, 17.95, 24.36, 28.21, 30.77, 28.21, 32.05, 26.92, 23.08, 25.64, 24.36, 29.49, 30.51, 37.29]
[21.79, 17.95, 21.79, 28.21, 26.92, 32.05, 33.33, 33.33, 29.49, 30.77, 37.18, 35.9, 44.87, 42.37, 54.24]
[25.64, 14.1, 17.95, 19.23, 23.08, 23.08, 26.92, 23.08, 19.23, 21.79, 23.08, 24.36, 28.21, 32.2, 32.2]
[5.13, 7.69, 7.69, 5.13, 5.13, 1.28, 1.28, 2.56, 5.13, 3.85, 7.69, 10.26, 11.54, 6.78, 5.08]
[12.82, 19.23, 16.67, 25.64, 29.49, 23.08, 25.64, 25.64, 24.36, 24.36, 30.77, 34.62, 37.18, 40.68, 42.37]
[5.13, 10.26, 6.41, 6.41, 10.26, 6.41, 6.41, 7.69, 6.41, 6.41, 5.13, 7.69, 7.69, 6.78, 1.69]
[15.38, 16.67, 16.67, 16.67, 14.1, 17.95, 16.67, 15.38, 16.67, 19.23, 16.67, 23.08, 26.92, 23.73, 28.81]
[10.26, 24.36, 24.36, 28.21, 32.05, 26.92, 34.62, 32.05, 34.62, 37.18, 39.74, 44.87, 44.87, 49.15, 55.93]
[17.95, 29.49, 29.49, 32.05, 35.9, 41.03, 41.03, 48.72, 35.9, 44.87, 44.87, 43.59, 43.59, 50.85, 49.15]
[16.67, 16.67, 21.79, 19.23, 12.82, 17.95, 15.38, 14.1, 15.38, 20.51, 24.36, 26.92, 24.36, 23.73, 23.73]
[2.56, 7.69, 8.97, 6.41, 7.69, 7.69, 8.97, 8.97, 10.26, 7.69, 10.26, 11.54, 10.26, 13.56, 8.47]
[17.95, 16.67, 15.38, 11.54, 15.38, 17.95, 19.23, 20.51, 14.1, 21.79, 23.08, 29.49, 32.05, 32.2, 33.9]
[6.41, 6.41, 5.13, 3.85, 2.56, 6.41, 6.41, 5.13, 6.41, 3.85, 3.85, 1.28, 1.28, 1.69, 0.0]
[19.23, 23.08, 25.64, 26.92, 25.64, 28.21, 32.05, 33.33, 34.62, 34.62, 32.05, 37.18, 38.46, 40.68, 47.46]
[11.54, 23.08, 26.92, 29.49, 25.64, 24.36, 25.64, 25.64, 26.92, 23.08, 29.49, 33.33, 35.9, 38.98, 44.07]
[25.64, 20.51, 28.21, 33.33, 34.62, 32.05, 37.18, 34.62, 29.49, 24.36, 32.05, 34.62, 39.74, 52.54, 50.85]
[15.38, 20.51, 29.49, 33.33, 32.05, 37.18, 30.77, 35.9, 32.05, 28.21, 32.05, 34.62, 35.9, 47.46, 54.24]
[2.56, 7.69, 6.41, 7.69, 8.97, 8.97, 10.26, 7.69, 7.69, 6.41, 5.13, 5.13, 10.26, 5.08, 8.47]
[1.28, 2.56, 5.13, 2.56, 3.85, 2.56, 2.56, 1.28, 3.85, 1.28, 3.85, 3.85, 2.56, 5.08, 5.08]
[10.26, 12.82, 23.08, 23.08, 25.64, 25.64, 29.49, 30.77, 29.49, 29.49, 33.33, 28.21, 35.9, 44.07, 49.15]
[12.82, 14.1, 16.67, 21.79, 23.08, 28.21, 30.77, 28.21, 23.08, 23.08, 20.51, 21.79, 28.21, 25.42, 30.51]
[19.23, 21.79, 26.92, 29.49, 26.92, 26.92, 28.21, 29.49, 34.62, 32.05, 38.46, 41.03, 41.03, 45.76, 45.76]
[7.69, 10.26, 14.1, 15.38, 16.67, 16.67, 20.51, 19.23, 20.51, 29.49, 25.64, 26.92, 21.79, 25.42, 25.42]
[6.41, 6.41, 5.13, 2.56, 6.41, 2.56, 7.69, 6.41, 8.97, 7.69, 8.97, 7.69, 8.97, 13.56, 15.25]
[19.23, 21.79, 28.21, 42.31, 44.87, 38.46, 43.59, 39.74, 32.05, 34.62, 33.33, 33.33, 39.74, 44.07, 45.76]
[15.38, 8.97, 20.51, 19.23, 16.67, 24.36, 26.92, 34.62, 33.33, 33.33, 37.18, 41.03, 37.18, 40.68, 40.68]
[20.51, 17.95, 24.36, 29.49, 33.33, 29.49, 34.62, 30.77, 30.77, 32.05, 29.49, 37.18, 35.9, 35.59, 38.98]
[5.13, 5.13, 6.41, 6.41, 8.97, 5.13, 7.69, 7.69, 7.69, 5.13, 6.41, 7.69, 6.41, 5.08, 8.47]
[14.1, 12.82, 24.36, 34.62, 32.05, 33.33, 32.05, 28.21, 28.21, 25.64, 26.92, 29.49, 29.49, 27.12, 22.03]
[7.69, 11.54, 10.26, 8.97, 16.67, 15.38, 14.1, 11.54, 12.82, 17.95, 17.95, 16.67, 19.23, 16.95, 18.64]
[17.95, 12.82, 17.95, 19.23, 20.51, 19.23, 15.38, 21.79, 20.51, 19.23, 24.36, 23.08, 21.79, 16.95, 16.95]
[3.85, 2.56, 3.85, 1.28, 2.56, 1.28, 0.0, 2.56, 5.13, 2.56, 5.13, 3.85, 2.56, 3.39, 3.39]
[3.85, 2.56, 2.56, 1.28, 2.56, 2.56, 2.56, 2.56, 2.56, 1.28, 2.56, 2.56, 2.56, 1.69, 1.69]
[6.41, 2.56, 2.56, 5.13, 6.41, 3.85, 7.69, 7.69, 8.97, 8.97, 5.13, 5.13, 5.13, 5.08, 5.08]
[11.54, 14.1, 20.51, 19.23, 19.23, 19.23, 21.79, 19.23, 20.51, 20.51, 24.36, 26.92, 25.64, 28.81, 25.42]
[12.82, 21.79, 19.23, 28.21, 23.08, 20.51, 23.08, 21.79, 19.23, 20.51, 30.77, 33.33, 44.87, 44.07, 47.46]
[16.67, 20.51, 23.08, 30.77, 29.49, 20.51, 24.36, 24.36, 30.77, 25.64, 35.9, 30.77, 30.77, 28.81, 28.81]
[2.56, 3.85, 5.13, 3.85, 2.56, 2.56, 2.56, 3.85, 3.85, 3.85, 1.28, 0.0, 0.0, 3.39, 3.39]
[11.54, 21.79, 23.08, 34.62, 32.05, 34.62, 39.74, 34.62, 35.9, 34.62, 37.18, 38.46, 41.03, 40.68, 49.15]
[10.26, 5.13, 3.85, 10.26, 6.41, 3.85, 3.85, 5.13, 5.13, 5.13, 10.26, 11.54, 10.26, 8.47, 8.47]
[12.82, 15.38, 16.67, 12.82, 19.23, 16.67, 17.95, 17.95, 19.23, 16.67, 20.51, 23.08, 20.51, 25.42, 27.12]
[2.56, 1.28, 1.28, 2.56, 2.56, 3.85, 5.13, 3.85, 2.56, 5.13, 3.85, 7.69, 6.41, 5.08, 6.78]
[2.56, 6.41, 1.28, 1.28, 1.28, 2.56, 1.28, 3.85, 3.85, 2.56, 1.28, 1.28, 1.28, 1.69, 1.69]
[8.97, 6.41, 3.85, 6.41, 7.69, 7.69, 5.13, 6.41, 12.82, 11.54, 10.26, 7.69, 11.54, 6.78, 11.86]
[7.69, 19.23, 24.36, 16.67, 23.08, 17.95, 19.23, 20.51, 17.95, 19.23, 20.51, 20.51, 25.64, 33.9, 37.29]
[20.51, 17.95, 28.21, 37.18, 33.33, 33.33, 35.9, 32.05, 25.64, 24.36, 19.23, 24.36, 32.05, 38.98, 45.76]
[15.38, 17.95, 17.95, 23.08, 17.95, 19.23, 21.79, 23.08, 23.08, 24.36, 21.79, 24.36, 21.79, 25.42, 16.95]
[23.08, 20.51, 28.21, 28.21, 28.21, 29.49, 34.62, 33.33, 32.05, 30.77, 38.46, 43.59, 43.59, 49.15, 55.93]
Subject 64 with 1 chars retraining
[15.29, 27.06, 22.35, 32.94, 34.12, 41.18, 43.53, 35.14, 37.84, 48.65, 37.84, 43.24, 35.14, 40.54, 37.84]
[18.82, 37.65, 43.53, 37.65, 41.18, 50.59, 47.06, 54.05, 59.46, 59.46, 64.86, 70.27, 72.97, 78.38, 78.38]
[17.65, 18.82, 22.35, 30.59, 28.24, 32.94, 32.94, 29.73, 35.14, 45.95, 35.14, 29.73, 40.54, 37.84, 43.24]
[18.82, 38.82, 32.94, 38.82, 42.35, 52.94, 52.94, 48.65, 54.05, 62.16, 67.57, 75.68, 78.38, 81.08, 78.38]
[23.53, 36.47, 51.76, 51.76, 60.0, 61.18, 58.82, 62.16, 70.27, 64.86, 67.57, 70.27, 72.97, 72.97, 72.97]
[11.76, 20.0, 24.71, 35.29, 42.35, 36.47, 37.65, 29.73, 37.84, 37.84, 37.84, 40.54, 37.84, 54.05, 48.65]
[4.71, 4.71, 3.53, 5.88, 4.71, 9.41, 8.24, 5.41, 2.7, 2.7, 2.7, 2.7, 0.0, 0.0, 2.7]
[17.65, 24.71, 34.12, 36.47, 43.53, 55.29, 60.0, 62.16, 59.46, 59.46, 59.46, 70.27, 67.57, 72.97, 72.97]
[16.47, 31.76, 32.94, 29.41, 40.0, 48.24, 42.35, 35.14, 45.95, 56.76, 62.16, 67.57, 70.27, 70.27, 64.86]
[22.35, 34.12, 43.53, 47.06, 47.06, 55.29, 60.0, 51.35, 59.46, 59.46, 59.46, 54.05, 59.46, 59.46, 64.86]
[18.82, 41.18, 42.35, 51.76, 56.47, 55.29, 56.47, 54.05, 54.05, 59.46, 54.05, 59.46, 59.46, 62.16, 67.57]
[16.47, 31.76, 30.59, 38.82, 51.76, 56.47, 58.82, 59.46, 64.86, 64.86, 54.05, 59.46, 56.76, 54.05, 62.16]
[29.41, 44.71, 48.24, 54.12, 60.0, 58.82, 65.88, 54.05, 67.57, 64.86, 67.57, 67.57, 70.27, 70.27, 72.97]
[17.65, 35.29, 41.18, 44.71, 40.0, 47.06, 47.06, 48.65, 48.65, 45.95, 45.95, 51.35, 45.95, 45.95, 40.54]
[25.88, 48.24, 55.29, 69.41, 62.35, 70.59, 70.59, 67.57, 70.27, 75.68, 70.27, 70.27, 75.68, 75.68, 75.68]
[28.24, 45.88, 50.59, 51.76, 57.65, 62.35, 65.88, 75.68, 62.16, 72.97, 67.57, 70.27, 70.27, 72.97, 75.68]
[12.94, 9.41, 10.59, 12.94, 15.29, 16.47, 20.0, 10.81, 16.22, 13.51, 16.22, 21.62, 16.22, 16.22, 10.81]
[27.06, 43.53, 47.06, 51.76, 51.76, 52.94, 54.12, 40.54, 51.35, 43.24, 48.65, 54.05, 56.76, 56.76, 54.05]
[25.88, 47.06, 55.29, 57.65, 67.06, 67.06, 69.41, 72.97, 78.38, 75.68, 78.38, 78.38, 75.68, 72.97, 78.38]
[28.24, 47.06, 51.76, 63.53, 57.65, 57.65, 62.35, 62.16, 59.46, 67.57, 70.27, 78.38, 70.27, 75.68, 81.08]
[27.06, 49.41, 49.41, 54.12, 60.0, 64.71, 67.06, 56.76, 64.86, 70.27, 75.68, 72.97, 72.97, 75.68, 81.08]
[2.35, 3.53, 7.06, 8.24, 5.88, 7.06, 7.06, 13.51, 5.41, 8.11, 10.81, 10.81, 8.11, 13.51, 13.51]
[23.53, 28.24, 36.47, 42.35, 43.53, 41.18, 49.41, 37.84, 45.95, 54.05, 40.54, 43.24, 40.54, 43.24, 43.24]
[23.53, 41.18, 50.59, 55.29, 55.29, 67.06, 57.65, 56.76, 64.86, 67.57, 70.27, 70.27, 75.68, 75.68, 75.68]
[18.82, 27.06, 31.76, 34.12, 44.71, 48.24, 47.06, 54.05, 56.76, 62.16, 56.76, 51.35, 54.05, 54.05, 56.76]
[24.71, 44.71, 49.41, 55.29, 64.71, 65.88, 65.88, 64.86, 67.57, 75.68, 75.68, 78.38, 81.08, 81.08, 81.08]
[31.76, 43.53, 50.59, 54.12, 58.82, 64.71, 65.88, 64.86, 64.86, 67.57, 64.86, 64.86, 70.27, 81.08, 81.08]
[24.71, 45.88, 52.94, 63.53, 63.53, 67.06, 72.94, 72.97, 67.57, 72.97, 70.27, 72.97, 75.68, 81.08, 81.08]
[21.18, 24.71, 32.94, 36.47, 41.18, 43.53, 44.71, 43.24, 45.95, 48.65, 54.05, 45.95, 56.76, 56.76, 51.35]
[22.35, 44.71, 41.18, 42.35, 50.59, 56.47, 54.12, 54.05, 67.57, 64.86, 67.57, 75.68, 75.68, 81.08, 81.08]
[14.12, 17.65, 22.35, 29.41, 29.41, 32.94, 32.94, 24.32, 27.03, 29.73, 21.62, 21.62, 21.62, 27.03, 24.32]
[4.71, 10.59, 8.24, 9.41, 8.24, 11.76, 8.24, 2.7, 10.81, 10.81, 8.11, 10.81, 16.22, 13.51, 18.92]
[17.65, 23.53, 21.18, 28.24, 40.0, 37.65, 32.94, 32.43, 27.03, 37.84, 35.14, 35.14, 32.43, 32.43, 32.43]
[28.24, 42.35, 47.06, 54.12, 54.12, 56.47, 61.18, 56.76, 67.57, 67.57, 70.27, 67.57, 70.27, 72.97, 72.97]
[7.06, 7.06, 8.24, 9.41, 5.88, 4.71, 4.71, 0.0, 2.7, 5.41, 2.7, 8.11, 2.7, 2.7, 10.81]
[23.53, 44.71, 47.06, 61.18, 63.53, 64.71, 70.59, 56.76, 67.57, 67.57, 67.57, 64.86, 75.68, 72.97, 72.97]
[18.82, 28.24, 38.82, 45.88, 43.53, 42.35, 49.41, 40.54, 43.24, 37.84, 45.95, 48.65, 51.35, 48.65, 51.35]
[27.06, 45.88, 57.65, 62.35, 69.41, 68.24, 72.94, 64.86, 72.97, 72.97, 75.68, 78.38, 78.38, 83.78, 83.78]
[24.71, 32.94, 48.24, 52.94, 51.76, 60.0, 65.88, 56.76, 64.86, 70.27, 75.68, 78.38, 72.97, 81.08, 83.78]
[25.88, 44.71, 48.24, 55.29, 55.29, 67.06, 62.35, 67.57, 67.57, 72.97, 78.38, 78.38, 72.97, 75.68, 81.08]
[29.41, 50.59, 48.24, 57.65, 62.35, 67.06, 58.82, 56.76, 67.57, 70.27, 72.97, 75.68, 75.68, 75.68, 81.08]
[24.71, 42.35, 52.94, 56.47, 65.88, 69.41, 74.12, 67.57, 64.86, 72.97, 78.38, 75.68, 78.38, 81.08, 81.08]
[20.0, 52.94, 52.94, 57.65, 61.18, 65.88, 67.06, 59.46, 67.57, 78.38, 83.78, 78.38, 78.38, 78.38, 83.78]
[14.12, 21.18, 24.71, 35.29, 35.29, 40.0, 42.35, 35.14, 37.84, 51.35, 40.54, 40.54, 37.84, 48.65, 51.35]
[24.71, 35.29, 48.24, 42.35, 51.76, 51.76, 50.59, 56.76, 59.46, 54.05, 56.76, 59.46, 56.76, 62.16, 59.46]
[8.24, 4.71, 4.71, 4.71, 9.41, 10.59, 10.59, 16.22, 16.22, 16.22, 16.22, 16.22, 18.92, 16.22, 18.92]
[22.35, 36.47, 42.35, 44.71, 45.88, 55.29, 63.53, 51.35, 56.76, 59.46, 64.86, 67.57, 67.57, 72.97, 67.57]
[17.65, 31.76, 37.65, 36.47, 47.06, 45.88, 45.88, 45.95, 43.24, 48.65, 51.35, 54.05, 51.35, 56.76, 56.76]
[17.65, 35.29, 40.0, 47.06, 51.76, 62.35, 62.35, 64.86, 67.57, 70.27, 72.97, 72.97, 78.38, 78.38, 78.38]
[24.71, 29.41, 40.0, 52.94, 56.47, 61.18, 61.18, 62.16, 64.86, 64.86, 67.57, 67.57, 67.57, 78.38, 83.78]
Subject 66 with 1 chars retraining
