Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/SupCon_results/EEGInception_SupCon_temp_0.1/last.ckpt
Subject 2 with 1 chars retraining
[33.9, 42.37, 59.32, 64.41, 72.88, 79.66, 84.75, 91.53, 98.31, 98.31, 98.31, 98.31, 98.31, 100.0, 100.0]
[22.03, 27.12, 40.68, 59.32, 64.41, 62.71, 69.49, 76.27, 76.27, 76.27, 81.36, 88.14, 86.44, 89.83, 89.83]
[11.86, 22.03, 32.2, 30.51, 42.37, 42.37, 42.37, 44.07, 44.07, 45.76, 49.15, 54.24, 54.24, 55.93, 55.93]
[27.12, 32.2, 42.37, 64.41, 72.88, 83.05, 83.05, 86.44, 91.53, 91.53, 96.61, 93.22, 94.92, 100.0, 100.0]
[30.51, 35.59, 44.07, 47.46, 66.1, 76.27, 84.75, 84.75, 88.14, 93.22, 94.92, 93.22, 93.22, 93.22, 93.22]
[18.64, 35.59, 42.37, 47.46, 66.1, 76.27, 76.27, 79.66, 91.53, 88.14, 94.92, 91.53, 91.53, 94.92, 94.92]
[20.34, 35.59, 38.98, 54.24, 67.8, 77.97, 83.05, 83.05, 86.44, 89.83, 96.61, 94.92, 96.61, 98.31, 98.31]
[27.12, 52.54, 61.02, 66.1, 69.49, 74.58, 84.75, 91.53, 94.92, 94.92, 98.31, 98.31, 98.31, 98.31, 100.0]
[25.42, 40.68, 47.46, 61.02, 69.49, 79.66, 83.05, 89.83, 89.83, 91.53, 89.83, 93.22, 96.61, 96.61, 98.31]
[25.42, 38.98, 44.07, 52.54, 64.41, 76.27, 86.44, 88.14, 93.22, 94.92, 96.61, 98.31, 98.31, 98.31, 98.31]
[22.03, 45.76, 64.41, 72.88, 83.05, 84.75, 94.92, 93.22, 96.61, 94.92, 96.61, 94.92, 96.61, 98.31, 98.31]
[35.59, 47.46, 59.32, 67.8, 74.58, 76.27, 84.75, 89.83, 94.92, 93.22, 100.0, 100.0, 100.0, 100.0, 100.0]
[23.73, 40.68, 57.63, 69.49, 74.58, 83.05, 88.14, 96.61, 94.92, 94.92, 96.61, 98.31, 100.0, 100.0, 100.0]
[6.78, 25.42, 44.07, 47.46, 61.02, 71.19, 74.58, 79.66, 86.44, 89.83, 91.53, 94.92, 96.61, 96.61, 98.31]
[28.81, 47.46, 59.32, 67.8, 72.88, 74.58, 81.36, 84.75, 88.14, 94.92, 93.22, 96.61, 94.92, 100.0, 100.0]
Subject 8 with 1 chars retraining
[11.86, 22.03, 25.42, 25.42, 28.81, 32.2, 42.37, 40.68, 50.85, 52.54, 54.24, 59.32, 59.32, 64.41, 67.8]
[5.08, 10.17, 8.47, 8.47, 10.17, 6.78, 10.17, 6.78, 8.47, 8.47, 5.08, 3.39, 5.08, 8.47, 6.78]
[13.56, 16.95, 10.17, 15.25, 23.73, 23.73, 23.73, 27.12, 30.51, 28.81, 40.68, 35.59, 28.81, 25.42, 28.81]
[13.56, 23.73, 28.81, 32.2, 37.29, 38.98, 35.59, 40.68, 50.85, 52.54, 52.54, 54.24, 50.85, 55.93, 55.93]
[15.25, 23.73, 30.51, 30.51, 40.68, 42.37, 47.46, 45.76, 49.15, 50.85, 52.54, 54.24, 55.93, 59.32, 59.32]
[25.42, 28.81, 27.12, 44.07, 52.54, 50.85, 50.85, 61.02, 66.1, 66.1, 72.88, 74.58, 72.88, 74.58, 72.88]
[28.81, 35.59, 47.46, 54.24, 55.93, 55.93, 57.63, 74.58, 71.19, 74.58, 71.19, 76.27, 77.97, 77.97, 79.66]
[10.17, 15.25, 18.64, 25.42, 32.2, 33.9, 42.37, 45.76, 47.46, 54.24, 57.63, 54.24, 66.1, 66.1, 67.8]
