
{'Accuracy': 0.4871428608894348, 'F1_Score': 0.24842986464500427, 'Recall': 0.508571445941925, 'Precision': 0.1643582582473755, 'AUC': 0.4946322441101074}
{'Accuracy': 0.49714285135269165, 'F1_Score': 0.24571429193019867, 'Recall': 0.49142858386039734, 'Precision': 0.16380952298641205, 'AUC': 0.4898355007171631}
{'Accuracy': 0.5140476226806641, 'F1_Score': 0.24210916459560394, 'Recall': 0.4657142758369446, 'Precision': 0.1635725051164627, 'AUC': 0.49297839403152466}
{'Accuracy': 0.4888095259666443, 'F1_Score': 0.23730017244815826, 'Recall': 0.477142870426178, 'Precision': 0.15791961550712585, 'AUC': 0.48009181022644043}
{'Accuracy': 0.48404762148857117, 'F1_Score': 0.24468456208705902, 'Recall': 0.5014285445213318, 'Precision': 0.1618257313966751, 'AUC': 0.48755043745040894}
{'Accuracy': 0.48500001430511475, 'F1_Score': 0.24078623950481415, 'Recall': 0.49000000953674316, 'Precision': 0.1596091240644455, 'AUC': 0.48103591799736023}
{'Accuracy': 0.49238094687461853, 'F1_Score': 0.24289773404598236, 'Recall': 0.488571435213089, 'Precision': 0.1616257131099701, 'AUC': 0.48356980085372925}
{'Accuracy': 0.5097619295120239, 'F1_Score': 0.244957834482193, 'Recall': 0.477142870426178, 'Precision': 0.1647755354642868, 'AUC': 0.4924069344997406}
{'Accuracy': 0.4938095211982727, 'F1_Score': 0.24233785271644592, 'Recall': 0.48571428656578064, 'Precision': 0.16144350171089172, 'AUC': 0.48385244607925415}
{'Accuracy': 0.48595237731933594, 'F1_Score': 0.2405909299850464, 'Recall': 0.488571435213089, 'Precision': 0.15958936512470245, 'AUC': 0.4795389771461487}
{'Accuracy': 0.5009523630142212, 'F1_Score': 0.24766691029071808, 'Recall': 0.4928571283817291, 'Precision': 0.1653883010149002, 'AUC': 0.4899904131889343}
{'Accuracy': 0.49738094210624695, 'F1_Score': 0.24255472421646118, 'Recall': 0.4828571379184723, 'Precision': 0.16195495426654816, 'AUC': 0.48915040493011475}
{'Accuracy': 0.4947619140148163, 'F1_Score': 0.24805103242397308, 'Recall': 0.5, 'Precision': 0.16493873298168182, 'AUC': 0.48840999603271484}
{'Accuracy': 0.494523823261261, 'F1_Score': 0.23988543450832367, 'Recall': 0.47857141494750977, 'Precision': 0.16005733609199524, 'AUC': 0.48151856660842896}
{'Accuracy': 0.5007143020629883, 'F1_Score': 0.2399420142173767, 'Recall': 0.47285714745521545, 'Precision': 0.1607576459646225, 'AUC': 0.4852985739707947}
{'Accuracy': 0.4830952286720276, 'F1_Score': 0.24381747841835022, 'Recall': 0.5, 'Precision': 0.16121603548526764, 'AUC': 0.4913089871406555}
{'Accuracy': 0.488571435213089, 'F1_Score': 0.2489510476589203, 'Recall': 0.508571445941925, 'Precision': 0.1648148149251938, 'AUC': 0.49458348751068115}
{'Accuracy': 0.4930952489376068, 'F1_Score': 0.23828265070915222, 'Recall': 0.4757142961025238, 'Precision': 0.15894988179206848, 'AUC': 0.4819757342338562}
{'Accuracy': 0.4883333444595337, 'F1_Score': 0.24036762118339539, 'Recall': 0.48571428656578064, 'Precision': 0.15969939529895782, 'AUC': 0.48315754532814026}
{'Accuracy': 0.5023809671401978, 'F1_Score': 0.24874190986156464, 'Recall': 0.4942857027053833, 'Precision': 0.1661863625049591, 'AUC': 0.49279388785362244}
{'Accuracy': 0.49119046330451965, 'F1_Score': 0.23596711456775665, 'Recall': 0.4714285731315613, 'Precision': 0.15736766159534454, 'AUC': 0.47859835624694824}
{'Accuracy': 0.49071428179740906, 'F1_Score': 0.24229542911052704, 'Recall': 0.488571435213089, 'Precision': 0.16109278798103333, 'AUC': 0.48650938272476196}
{'Accuracy': 0.5019047856330872, 'F1_Score': 0.24312590062618256, 'Recall': 0.47999998927116394, 'Precision': 0.1627907007932663, 'AUC': 0.48676857352256775}
{'Accuracy': 0.49095237255096436, 'F1_Score': 0.24184396862983704, 'Recall': 0.4871428608894348, 'Precision': 0.16084904968738556, 'AUC': 0.48882368206977844}
{'Accuracy': 0.4992857277393341, 'F1_Score': 0.24216216802597046, 'Recall': 0.47999998927116394, 'Precision': 0.1619277149438858, 'AUC': 0.48137205839157104}
{'Accuracy': 0.5026190280914307, 'F1_Score': 0.24612052738666534, 'Recall': 0.4871428608894348, 'Precision': 0.16465476155281067, 'AUC': 0.4895915985107422}
{'Accuracy': 0.5011904835700989, 'F1_Score': 0.24883471429347992, 'Recall': 0.4957142770290375, 'Precision': 0.16610819101333618, 'AUC': 0.49589186906814575}
{'Accuracy': 0.4935714304447174, 'F1_Score': 0.2481442242860794, 'Recall': 0.5014285445213318, 'Precision': 0.1648661345243454, 'AUC': 0.49232083559036255}
{'Accuracy': 0.4992857277393341, 'F1_Score': 0.23942133784294128, 'Recall': 0.47285714745521545, 'Precision': 0.16029055416584015, 'AUC': 0.4867146611213684}
{'Accuracy': 0.4935714304447174, 'F1_Score': 0.24171122908592224, 'Recall': 0.48428571224212646, 'Precision': 0.1610451340675354, 'AUC': 0.49052590131759644}
{'Accuracy': 0.482619047164917, 'F1_Score': 0.24153578281402588, 'Recall': 0.4942857027053833, 'Precision': 0.1598152369260788, 'AUC': 0.487937331199646}
{'Accuracy': 0.4988095164299011, 'F1_Score': 0.24198774993419647, 'Recall': 0.47999998927116394, 'Precision': 0.16177178919315338, 'AUC': 0.48687636852264404}
{'Accuracy': 0.5138095021247864, 'F1_Score': 0.23919522762298584, 'Recall': 0.4585714340209961, 'Precision': 0.16179434955120087, 'AUC': 0.4760775566101074}
{'Accuracy': 0.4890476167201996, 'F1_Score': 0.24436619877815247, 'Recall': 0.4957142770290375, 'Precision': 0.16214953362941742, 'AUC': 0.48988041281700134}
{'Accuracy': 0.5021428465843201, 'F1_Score': 0.24539877474308014, 'Recall': 0.48571428656578064, 'Precision': 0.16417190432548523, 'AUC': 0.4895026385784149}
{'Accuracy': 0.4950000047683716, 'F1_Score': 0.24438902735710144, 'Recall': 0.49000000953674316, 'Precision': 0.1627907007932663, 'AUC': 0.48502594232559204}
{'Accuracy': 0.47833332419395447, 'F1_Score': 0.24526351690292358, 'Recall': 0.508571445941925, 'Precision': 0.1615978181362152, 'AUC': 0.4869312047958374}
{'Accuracy': 0.4985714256763458, 'F1_Score': 0.24080750346183777, 'Recall': 0.477142870426178, 'Precision': 0.1610414683818817, 'AUC': 0.4895579218864441}
{'Accuracy': 0.5107142925262451, 'F1_Score': 0.24029575288295746, 'Recall': 0.4642857015132904, 'Precision': 0.16209475696086884, 'AUC': 0.48907917737960815}
{'Accuracy': 0.49119046330451965, 'F1_Score': 0.24353982508182526, 'Recall': 0.49142858386039734, 'Precision': 0.16188235580921173, 'AUC': 0.480936735868454}
{'Accuracy': 0.5038095116615295, 'F1_Score': 0.24547429382801056, 'Recall': 0.48428571224212646, 'Precision': 0.16440349817276, 'AUC': 0.4929620027542114}
{'Accuracy': 0.5023809671401978, 'F1_Score': 0.24055232107639313, 'Recall': 0.47285714745521545, 'Precision': 0.16130603849887848, 'AUC': 0.47967326641082764}
{'Accuracy': 0.5450000166893005, 'F1_Score': 0.3353043496608734, 'Recall': 0.6885714530944824, 'Precision': 0.2216091901063919, 'AUC': 0.6580719947814941}
{'Accuracy': 0.5628571510314941, 'F1_Score': 0.3456878066062927, 'Recall': 0.6928571462631226, 'Precision': 0.2302943915128708, 'AUC': 0.6632314324378967}
{'Accuracy': 0.5495238304138184, 'F1_Score': 0.3323923647403717, 'Recall': 0.6728571653366089, 'Precision': 0.22071227431297302, 'AUC': 0.6530501842498779}
{'Accuracy': 0.5680952668190002, 'F1_Score': 0.34795111417770386, 'Recall': 0.691428542137146, 'Precision': 0.23246878385543823, 'AUC': 0.6667381525039673}
{'Accuracy': 0.5492857098579407, 'F1_Score': 0.3397279381752014, 'Recall': 0.6957142949104309, 'Precision': 0.22473464906215668, 'AUC': 0.6579563617706299}
{'Accuracy': 0.540238082408905, 'F1_Score': 0.3357413113117218, 'Recall': 0.6971428394317627, 'Precision': 0.2211146354675293, 'AUC': 0.6549196243286133}
{'Accuracy': 0.5588095188140869, 'F1_Score': 0.34407079219818115, 'Recall': 0.6942856907844543, 'Precision': 0.22870588302612305, 'AUC': 0.6629514694213867}
{'Accuracy': 0.5309523940086365, 'F1_Score': 0.3358058035373688, 'Recall': 0.7114285826683044, 'Precision': 0.21977052092552185, 'AUC': 0.6566910147666931}
{'Accuracy': 0.5561904907226562, 'F1_Score': 0.3380681872367859, 'Recall': 0.6800000071525574, 'Precision': 0.22495274245738983, 'AUC': 0.6532306671142578}
{'Accuracy': 0.5488095283508301, 'F1_Score': 0.33718082308769226, 'Recall': 0.6885714530944824, 'Precision': 0.22325150668621063, 'AUC': 0.6596028804779053}
{'Accuracy': 0.54666668176651, 'F1_Score': 0.34117648005485535, 'Recall': 0.704285740852356, 'Precision': 0.2251141518354416, 'AUC': 0.6641865372657776}
{'Accuracy': 0.5666666626930237, 'F1_Score': 0.3457943797111511, 'Recall': 0.6871428489685059, 'Precision': 0.23102785646915436, 'AUC': 0.6640628576278687}
{'Accuracy': 0.5661904811859131, 'F1_Score': 0.3412870466709137, 'Recall': 0.6742857098579407, 'Precision': 0.22846078872680664, 'AUC': 0.665214478969574}
{'Accuracy': 0.5533333420753479, 'F1_Score': 0.3477051556110382, 'Recall': 0.7142857313156128, 'Precision': 0.2297794073820114, 'AUC': 0.6675252914428711}
{'Accuracy': 0.5616666674613953, 'F1_Score': 0.3450729250907898, 'Recall': 0.6928571462631226, 'Precision': 0.22974893450737, 'AUC': 0.6670430898666382}
{'Accuracy': 0.5542857050895691, 'F1_Score': 0.3361702263355255, 'Recall': 0.677142858505249, 'Precision': 0.22358490526676178, 'AUC': 0.6535139083862305}
{'Accuracy': 0.5621428489685059, 'F1_Score': 0.3415682017803192, 'Recall': 0.6814285516738892, 'Precision': 0.22790253162384033, 'AUC': 0.6616749167442322}
{'Accuracy': 0.5504761934280396, 'F1_Score': 0.33986014127731323, 'Recall': 0.6942856907844543, 'Precision': 0.22499999403953552, 'AUC': 0.6623730659484863}
{'Accuracy': 0.5535714030265808, 'F1_Score': 0.34279704093933105, 'Recall': 0.6985714435577393, 'Precision': 0.22712494432926178, 'AUC': 0.6614388227462769}
{'Accuracy': 0.5478571653366089, 'F1_Score': 0.3435879647731781, 'Recall': 0.7099999785423279, 'Precision': 0.22663018107414246, 'AUC': 0.6659857034683228}
{'Accuracy': 0.5726190209388733, 'F1_Score': 0.3436928689479828, 'Recall': 0.6714285612106323, 'Precision': 0.2309582382440567, 'AUC': 0.6591953039169312}
{'Accuracy': 0.5780952572822571, 'F1_Score': 0.34272995591163635, 'Recall': 0.6600000262260437, 'Precision': 0.23146292567253113, 'AUC': 0.660225510597229}
{'Accuracy': 0.5688095092773438, 'F1_Score': 0.34121498465538025, 'Recall': 0.6700000166893005, 'Precision': 0.22889214754104614, 'AUC': 0.6544046998023987}
{'Accuracy': 0.5430952310562134, 'F1_Score': 0.3362158536911011, 'Recall': 0.6942856907844543, 'Precision': 0.2218165248632431, 'AUC': 0.6539073586463928}
{'Accuracy': 0.5611904859542847, 'F1_Score': 0.3466855585575104, 'Recall': 0.6985714435577393, 'Precision': 0.23055163025856018, 'AUC': 0.6653304100036621}
{'Accuracy': 0.5257142782211304, 'F1_Score': 0.3333333432674408, 'Recall': 0.7114285826683044, 'Precision': 0.21765734255313873, 'AUC': 0.657920241355896}
{'Accuracy': 0.5480952262878418, 'F1_Score': 0.3441603183746338, 'Recall': 0.7114285826683044, 'Precision': 0.22698268294334412, 'AUC': 0.6634238958358765}
{'Accuracy': 0.5476190447807312, 'F1_Score': 0.33473390340805054, 'Recall': 0.6828571557998657, 'Precision': 0.22170686721801758, 'AUC': 0.6520989537239075}
{'Accuracy': 0.558571457862854, 'F1_Score': 0.33880171179771423, 'Recall': 0.6785714030265808, 'Precision': 0.22576045989990234, 'AUC': 0.655288815498352}
{'Accuracy': 0.5488095283508301, 'F1_Score': 0.34086957573890686, 'Recall': 0.699999988079071, 'Precision': 0.22528736293315887, 'AUC': 0.6553467512130737}
{'Accuracy': 0.5721428394317627, 'F1_Score': 0.347257524728775, 'Recall': 0.6828571557998657, 'Precision': 0.2328300029039383, 'AUC': 0.6560355424880981}
{'Accuracy': 0.5428571701049805, 'F1_Score': 0.3388429880142212, 'Recall': 0.7028571367263794, 'Precision': 0.2232304960489273, 'AUC': 0.6611061096191406}
{'Accuracy': 0.5502380728721619, 'F1_Score': 0.34204110503196716, 'Recall': 0.7014285922050476, 'Precision': 0.22616305947303772, 'AUC': 0.6603660583496094}
{'Accuracy': 0.5642856955528259, 'F1_Score': 0.34968018531799316, 'Recall': 0.7028571367263794, 'Precision': 0.23273415863513947, 'AUC': 0.6685114502906799}
{'Accuracy': 0.5659523606300354, 'F1_Score': 0.34163957834243774, 'Recall': 0.6757143139839172, 'Precision': 0.22861285507678986, 'AUC': 0.6622710227966309}
{'Accuracy': 0.567380964756012, 'F1_Score': 0.33516281843185425, 'Recall': 0.654285728931427, 'Precision': 0.22528283298015594, 'AUC': 0.6493228673934937}
{'Accuracy': 0.5497618913650513, 'F1_Score': 0.34088531136512756, 'Recall': 0.6985714435577393, 'Precision': 0.22544951736927032, 'AUC': 0.662034273147583}
{'Accuracy': 0.5611904859542847, 'F1_Score': 0.3401360511779785, 'Recall': 0.6785714030265808, 'Precision': 0.22694696485996246, 'AUC': 0.6588708162307739}
{'Accuracy': 0.5445238351821899, 'F1_Score': 0.3364550769329071, 'Recall': 0.6928571462631226, 'Precision': 0.22217132151126862, 'AUC': 0.6517957448959351}
{'Accuracy': 0.5528571605682373, 'F1_Score': 0.33966243267059326, 'Recall': 0.6899999976158142, 'Precision': 0.22527985274791718, 'AUC': 0.6590445041656494}
{'Accuracy': 0.5542857050895691, 'F1_Score': 0.33898305892944336, 'Recall': 0.6857143044471741, 'Precision': 0.22514070570468903, 'AUC': 0.6554998159408569}
{'Accuracy': 0.54666668176651, 'F1_Score': 0.3448038399219513, 'Recall': 0.7157142758369446, 'Precision': 0.22710788249969482, 'AUC': 0.6567444801330566}
{'Accuracy': 0.560952365398407, 'F1_Score': 0.3409578204154968, 'Recall': 0.6814285516738892, 'Precision': 0.22735938429832458, 'AUC': 0.6617097854614258}
{'Accuracy': 0.5445238351821899, 'F1_Score': 0.3423857092857361, 'Recall': 0.7114285826683044, 'Precision': 0.22544138133525848, 'AUC': 0.6594624519348145}
{'Accuracy': 0.5471428632736206, 'F1_Score': 0.34323203563690186, 'Recall': 0.7099999785423279, 'Precision': 0.22632057964801788, 'AUC': 0.66138756275177}
{'Accuracy': 0.5635714530944824, 'F1_Score': 0.3432461619377136, 'Recall': 0.6842857003211975, 'Precision': 0.22907699644565582, 'AUC': 0.6582212448120117}
{'Accuracy': 0.5459523797035217, 'F1_Score': 0.3366956412792206, 'Recall': 0.691428542137146, 'Precision': 0.22252874076366425, 'AUC': 0.6524991989135742}
{'Accuracy': 0.5588095188140869, 'F1_Score': 0.3417406678199768, 'Recall': 0.6871428489685059, 'Precision': 0.22742316126823425, 'AUC': 0.6591036319732666}
{'Accuracy': 0.5699999928474426, 'F1_Score': 0.3508267402648926, 'Recall': 0.6971428394317627, 'Precision': 0.2343900054693222, 'AUC': 0.6677926778793335}
{'Accuracy': 0.5364285707473755, 'F1_Score': 0.34067049622535706, 'Recall': 0.7185714244842529, 'Precision': 0.2232578843832016, 'AUC': 0.659735918045044}
{'Accuracy': 0.5985714197158813, 'F1_Score': 0.3569793999195099, 'Recall': 0.668571412563324, 'Precision': 0.2434963583946228, 'AUC': 0.6746255159378052}
{'Accuracy': 0.6323809623718262, 'F1_Score': 0.3512605130672455, 'Recall': 0.5971428751945496, 'Precision': 0.24880951642990112, 'AUC': 0.6715555191040039}
{'Accuracy': 0.6107142567634583, 'F1_Score': 0.34990060329437256, 'Recall': 0.6285714507102966, 'Precision': 0.24242424964904785, 'AUC': 0.6650540828704834}
{'Accuracy': 0.5919047594070435, 'F1_Score': 0.3487842082977295, 'Recall': 0.6557142734527588, 'Precision': 0.2375776469707489, 'AUC': 0.6728841066360474}
{'Accuracy': 0.6071428656578064, 'F1_Score': 0.34885555505752563, 'Recall': 0.631428599357605, 'Precision': 0.24100327491760254, 'AUC': 0.6702861785888672}
{'Accuracy': 0.6085714101791382, 'F1_Score': 0.3424000144004822, 'Recall': 0.6114285588264465, 'Precision': 0.23777778446674347, 'AUC': 0.6702024340629578}
{'Accuracy': 0.6023809313774109, 'F1_Score': 0.35069984197616577, 'Recall': 0.6442857384681702, 'Precision': 0.24091880023479462, 'AUC': 0.6698285937309265}
{'Accuracy': 0.6121428608894348, 'F1_Score': 0.35021939873695374, 'Recall': 0.6271428465843201, 'Precision': 0.24294410645961761, 'AUC': 0.6718281507492065}
{'Accuracy': 0.6047618985176086, 'F1_Score': 0.3510555028915405, 'Recall': 0.6414285898208618, 'Precision': 0.24165768921375275, 'AUC': 0.6763504147529602}
{'Accuracy': 0.6059523820877075, 'F1_Score': 0.35225048661231995, 'Recall': 0.6428571343421936, 'Precision': 0.2425875961780548, 'AUC': 0.6668516397476196}
{'Accuracy': 0.6121428608894348, 'F1_Score': 0.35228627920150757, 'Recall': 0.6328571438789368, 'Precision': 0.24407713115215302, 'AUC': 0.6698029041290283}
{'Accuracy': 0.6080952286720276, 'F1_Score': 0.34992101788520813, 'Recall': 0.6328571438789368, 'Precision': 0.24181222915649414, 'AUC': 0.6752169132232666}
{'Accuracy': 0.6002380847930908, 'F1_Score': 0.35348477959632874, 'Recall': 0.6557142734527588, 'Precision': 0.24196098744869232, 'AUC': 0.6747844219207764}
{'Accuracy': 0.6092857122421265, 'F1_Score': 0.35317304730415344, 'Recall': 0.6399999856948853, 'Precision': 0.2438758909702301, 'AUC': 0.6754885911941528}
{'Accuracy': 0.6240476369857788, 'F1_Score': 0.3557731509208679, 'Recall': 0.6228571534156799, 'Precision': 0.24900056421756744, 'AUC': 0.6762359142303467}
{'Accuracy': 0.6169047355651855, 'F1_Score': 0.3504239022731781, 'Recall': 0.6200000047683716, 'Precision': 0.24423184990882874, 'AUC': 0.6735700368881226}
{'Accuracy': 0.6059523820877075, 'F1_Score': 0.35827839374542236, 'Recall': 0.6600000262260437, 'Precision': 0.24587546288967133, 'AUC': 0.6761089563369751}
{'Accuracy': 0.6159523725509644, 'F1_Score': 0.35350701212882996, 'Recall': 0.6299999952316284, 'Precision': 0.24568244814872742, 'AUC': 0.6723575592041016}
{'Accuracy': 0.5935714244842529, 'F1_Score': 0.3502093553543091, 'Recall': 0.6571428775787354, 'Precision': 0.23871302604675293, 'AUC': 0.6760730743408203}
{'Accuracy': 0.6114285588264465, 'F1_Score': 0.34772181510925293, 'Recall': 0.6214285492897034, 'Precision': 0.24139843881130219, 'AUC': 0.6740771532058716}
{'Accuracy': 0.6126190423965454, 'F1_Score': 0.3556435704231262, 'Recall': 0.6414285898208618, 'Precision': 0.2460273951292038, 'AUC': 0.6763677597045898}
{'Accuracy': 0.5764285922050476, 'F1_Score': 0.33939844369888306, 'Recall': 0.6528571248054504, 'Precision': 0.2293025553226471, 'AUC': 0.6675281524658203}
{'Accuracy': 0.6054762005805969, 'F1_Score': 0.34428176283836365, 'Recall': 0.6214285492897034, 'Precision': 0.2380952388048172, 'AUC': 0.6714567542076111}
{'Accuracy': 0.6159523725509644, 'F1_Score': 0.35402482748031616, 'Recall': 0.631428599357605, 'Precision': 0.24596549570560455, 'AUC': 0.6728269457817078}
{'Accuracy': 0.5995237827301025, 'F1_Score': 0.3505791425704956, 'Recall': 0.6485714316368103, 'Precision': 0.2402116358280182, 'AUC': 0.6689060926437378}
{'Accuracy': 0.5935714244842529, 'F1_Score': 0.35218214988708496, 'Recall': 0.6628571152687073, 'Precision': 0.23979328572750092, 'AUC': 0.675244927406311}
{'Accuracy': 0.6109523773193359, 'F1_Score': 0.3551696836948395, 'Recall': 0.6428571343421936, 'Precision': 0.24536532163619995, 'AUC': 0.6749452948570251}
{'Accuracy': 0.6135714054107666, 'F1_Score': 0.34635522961616516, 'Recall': 0.6142857074737549, 'Precision': 0.24116657674312592, 'AUC': 0.6670316457748413}
{'Accuracy': 0.6202380657196045, 'F1_Score': 0.3518894612789154, 'Recall': 0.618571400642395, 'Precision': 0.2458830177783966, 'AUC': 0.6747985482215881}
{'Accuracy': 0.6138095259666443, 'F1_Score': 0.35223641991615295, 'Recall': 0.6299999952316284, 'Precision': 0.24445676803588867, 'AUC': 0.6677353382110596}
{'Accuracy': 0.6038095355033875, 'F1_Score': 0.353032648563385, 'Recall': 0.6485714316368103, 'Precision': 0.24252136051654816, 'AUC': 0.6710963249206543}
{'Accuracy': 0.6061905026435852, 'F1_Score': 0.3399840295314789, 'Recall': 0.6085714101791382, 'Precision': 0.23588040471076965, 'AUC': 0.6670233011245728}
{'Accuracy': 0.5952380895614624, 'F1_Score': 0.35459378361701965, 'Recall': 0.6671428680419922, 'Precision': 0.24146845936775208, 'AUC': 0.6765965223312378}
{'Accuracy': 0.6178571581840515, 'F1_Score': 0.3613211214542389, 'Recall': 0.6485714316368103, 'Precision': 0.2504136860370636, 'AUC': 0.6738640666007996}
{'Accuracy': 0.6064285635948181, 'F1_Score': 0.35855644941329956, 'Recall': 0.6600000262260437, 'Precision': 0.24613745510578156, 'AUC': 0.6767199635505676}
{'Accuracy': 0.6035714149475098, 'F1_Score': 0.3462897539138794, 'Recall': 0.6299999952316284, 'Precision': 0.23876556754112244, 'AUC': 0.6687331199645996}
{'Accuracy': 0.5911904573440552, 'F1_Score': 0.3473964333534241, 'Recall': 0.6528571248054504, 'Precision': 0.23666493594646454, 'AUC': 0.6716175675392151}
{'Accuracy': 0.6026190519332886, 'F1_Score': 0.35083624720573425, 'Recall': 0.6442857384681702, 'Precision': 0.24104756116867065, 'AUC': 0.6743640303611755}
{'Accuracy': 0.5940476059913635, 'F1_Score': 0.34498655796051025, 'Recall': 0.6414285898208618, 'Precision': 0.2359432429075241, 'AUC': 0.6710773706436157}
{'Accuracy': 0.613095223903656, 'F1_Score': 0.3518149256706238, 'Recall': 0.6299999952316284, 'Precision': 0.24405092000961304, 'AUC': 0.6712130308151245}
{'Accuracy': 0.6014285683631897, 'F1_Score': 0.34660422801971436, 'Recall': 0.6342856884002686, 'Precision': 0.23845326900482178, 'AUC': 0.6721705794334412}
{'Accuracy': 0.6128571629524231, 'F1_Score': 0.3521912395954132, 'Recall': 0.631428599357605, 'Precision': 0.24419888854026794, 'AUC': 0.6725118160247803}
{'Accuracy': 0.6038095355033875, 'F1_Score': 0.35353535413742065, 'Recall': 0.6499999761581421, 'Precision': 0.2427961528301239, 'AUC': 0.6782610416412354}
{'Accuracy': 0.5995237827301025, 'F1_Score': 0.3510802388191223, 'Recall': 0.6499999761581421, 'Precision': 0.2404862642288208, 'AUC': 0.6738832592964172}
{'Accuracy': 0.6135714054107666, 'F1_Score': 0.3526126742362976, 'Recall': 0.631428599357605, 'Precision': 0.24460431933403015, 'AUC': 0.6722316741943359}
{'Accuracy': 0.6166666746139526, 'F1_Score': 0.35754188895225525, 'Recall': 0.6399999856948853, 'Precision': 0.24806201457977295, 'AUC': 0.673700213432312}
{'Accuracy': 0.6135714054107666, 'F1_Score': 0.3541583716869354, 'Recall': 0.6357142925262451, 'Precision': 0.24544952809810638, 'AUC': 0.6712271571159363}
{'Accuracy': 0.613095223903656, 'F1_Score': 0.359479695558548, 'Recall': 0.6514285802841187, 'Precision': 0.24823081493377686, 'AUC': 0.6747550964355469}
{'Accuracy': 0.614047646522522, 'F1_Score': 0.3518592417240143, 'Recall': 0.6285714507102966, 'Precision': 0.2443087100982666, 'AUC': 0.6738355159759521}
{'Accuracy': 0.5859524011611938, 'F1_Score': 0.34550243616104126, 'Recall': 0.6557142734527588, 'Precision': 0.23454266786575317, 'AUC': 0.6674435138702393}
{'Accuracy': 0.5352380871772766, 'F1_Score': 0.31700488924980164, 'Recall': 0.6471428275108337, 'Precision': 0.2099165916442871, 'AUC': 0.6212583780288696}
{'Accuracy': 0.5242857336997986, 'F1_Score': 0.3152844309806824, 'Recall': 0.6571428775787354, 'Precision': 0.2073940485715866, 'AUC': 0.6296467185020447}
{'Accuracy': 0.5345237851142883, 'F1_Score': 0.32188692688941956, 'Recall': 0.6628571152687073, 'Precision': 0.2125515341758728, 'AUC': 0.6316674947738647}
{'Accuracy': 0.5373809337615967, 'F1_Score': 0.3194395899772644, 'Recall': 0.6514285802841187, 'Precision': 0.21160092949867249, 'AUC': 0.6237889528274536}
{'Accuracy': 0.5285714268684387, 'F1_Score': 0.317241370677948, 'Recall': 0.6571428775787354, 'Precision': 0.20909090340137482, 'AUC': 0.6292036771774292}
{'Accuracy': 0.5333333611488342, 'F1_Score': 0.31420573592185974, 'Recall': 0.6414285898208618, 'Precision': 0.2080630213022232, 'AUC': 0.615847110748291}
{'Accuracy': 0.5423809289932251, 'F1_Score': 0.316500723361969, 'Recall': 0.6357142925262451, 'Precision': 0.21070075035095215, 'AUC': 0.6241008043289185}
{'Accuracy': 0.520714282989502, 'F1_Score': 0.31739571690559387, 'Recall': 0.668571412563324, 'Precision': 0.20809248089790344, 'AUC': 0.6260755062103271}
{'Accuracy': 0.5388095378875732, 'F1_Score': 0.31433627009391785, 'Recall': 0.6342856884002686, 'Precision': 0.20894117653369904, 'AUC': 0.6270628571510315}
{'Accuracy': 0.5245237946510315, 'F1_Score': 0.31398144364356995, 'Recall': 0.6528571248054504, 'Precision': 0.20669379830360413, 'AUC': 0.6231049299240112}
{'Accuracy': 0.5414285659790039, 'F1_Score': 0.31895333528518677, 'Recall': 0.6442857384681702, 'Precision': 0.2119360864162445, 'AUC': 0.6282167434692383}
{'Accuracy': 0.538095235824585, 'F1_Score': 0.3178621530532837, 'Recall': 0.645714282989502, 'Precision': 0.21082089841365814, 'AUC': 0.6294897794723511}
{'Accuracy': 0.5166666507720947, 'F1_Score': 0.31326115131378174, 'Recall': 0.6614285707473755, 'Precision': 0.2052304893732071, 'AUC': 0.6286040544509888}
{'Accuracy': 0.5404762029647827, 'F1_Score': 0.32137835025787354, 'Recall': 0.6528571248054504, 'Precision': 0.21315298974514008, 'AUC': 0.6319077014923096}
{'Accuracy': 0.5438095331192017, 'F1_Score': 0.3147353231906891, 'Recall': 0.6285714507102966, 'Precision': 0.2099236696958542, 'AUC': 0.6293779611587524}
{'Accuracy': 0.5383333563804626, 'F1_Score': 0.31362831592559814, 'Recall': 0.6328571438789368, 'Precision': 0.20847058296203613, 'AUC': 0.6277098059654236}
{'Accuracy': 0.5314285755157471, 'F1_Score': 0.31619179248809814, 'Recall': 0.6499999761581421, 'Precision': 0.20890726149082184, 'AUC': 0.6338396072387695}
{'Accuracy': 0.5359523892402649, 'F1_Score': 0.31397396326065063, 'Recall': 0.6371428370475769, 'Precision': 0.20831386744976044, 'AUC': 0.6258289813995361}
{'Accuracy': 0.5414285659790039, 'F1_Score': 0.3131241202354431, 'Recall': 0.6271428465843201, 'Precision': 0.20865018665790558, 'AUC': 0.6214832663536072}
{'Accuracy': 0.5221428275108337, 'F1_Score': 0.3185059428215027, 'Recall': 0.6700000166893005, 'Precision': 0.20890869200229645, 'AUC': 0.6276196241378784}
{'Accuracy': 0.5438095331192017, 'F1_Score': 0.32008516788482666, 'Recall': 0.6442857384681702, 'Precision': 0.21293672919273376, 'AUC': 0.6276075839996338}
{'Accuracy': 0.5285714268684387, 'F1_Score': 0.3153527081012726, 'Recall': 0.6514285802841187, 'Precision': 0.20802919566631317, 'AUC': 0.6243424415588379}
{'Accuracy': 0.5149999856948853, 'F1_Score': 0.31112614274024963, 'Recall': 0.6571428775787354, 'Precision': 0.20381036400794983, 'AUC': 0.6183848977088928}
